customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
257590,6,B,201601,19,10,4,20160129.0,20160113.0,978.94,352.07
257590,6,B,201602,29,7,6,20160229.0,20160204.0,20500.21,2669.28
257590,6,B,201603,56,13,11,20160331.0,20160301.0,29809.0,4597.81
257590,6,B,201604,11,7,2,20160426.0,20160414.0,-652.68,-189.47
257590,6,B,201605,42,11,2,20160527.0,20160523.0,1270.63,395.18
257590,6,B,201606,5,4,2,20160627.0,20160617.0,519.66,163.76
257590,6,B,201609,5,1,2,20160907.0,20160906.0,292.73,169.42
257590,6,B,201611,12,5,1,20161116.0,20161116.0,400.51,80.73
257590,6,B,201612,36,10,4,20161230.0,20161209.0,2336.09,811.07
257590,6,B,201703,18,11,3,20170309.0,20170301.0,1025.07,316.5
257590,6,B,201705,4,2,1,20170502.0,20170502.0,35.39,17.14
257590,6,B,201706,2,2,1,20170609.0,20170609.0,183.81,70.76
257590,6,B,201710,13,6,2,20171024.0,20171016.0,427.25,149.12
257590,6,B,201801,2,1,1,20180126.0,20180126.0,13.76,3.82
257590,6,B,201803,4,4,1,20180323.0,20180323.0,0.0,0.0
257590,6,B,201806,14,6,1,20180606.0,20180606.0,457.52,148.1
257590,6,B,201906,22,9,3,20190626.0,20190624.0,1102.91,467.94
257590,6,B,201907,0,0,0,,,-66.33,-28.18
