customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
700591,9,A,201601,333,36,20,20160129.0,20160104.0,31798.31,5027.81
700591,9,A,201602,311,33,20,20160229.0,20160201.0,186387.7,20645.17
700591,9,A,201603,358,34,22,20160331.0,20160302.0,49124.55,8256.76
700591,9,A,201604,293,33,20,20160429.0,20160401.0,18905.22,4760.9
700591,9,A,201605,263,30,19,20160531.0,20160502.0,20184.25,5052.22
700591,9,A,201606,253,32,21,20160630.0,20160601.0,38908.33,9373.28
700591,9,A,201607,204,26,18,20160729.0,20160701.0,12062.31,3243.74
700591,9,A,201608,213,34,23,20160831.0,20160801.0,35199.41,4128.64
700591,9,A,201609,175,27,21,20160930.0,20160901.0,12171.08,2467.46
700591,9,A,201610,208,26,19,20161031.0,20161003.0,22358.37,3566.36
700591,9,A,201611,226,29,20,20161130.0,20161101.0,20235.29,4157.32
700591,9,A,201612,148,24,18,20161230.0,20161201.0,10132.38,2475.2
700591,9,A,201701,92,21,15,20170131.0,20170105.0,39470.39,2246.5
700591,9,A,201702,99,23,18,20170228.0,20170201.0,16836.26,2881.47
700591,9,A,201703,132,26,17,20170331.0,20170301.0,43031.36,7106.58
700591,9,A,201704,176,27,19,20170428.0,20170403.0,19339.12,3597.24
700591,9,A,201705,121,26,15,20170531.0,20170501.0,20416.1,3214.08
700591,9,A,201706,76,23,14,20170630.0,20170602.0,3800.45,1045.52
700591,9,A,201707,126,25,15,20170731.0,20170706.0,8865.72,1791.83
700591,9,A,201708,115,25,20,20170831.0,20170801.0,8477.66,1609.34
700591,9,A,201709,48,19,14,20170928.0,20170901.0,14475.35,2116.77
700591,9,A,201710,75,23,19,20171031.0,20171002.0,76367.65,6499.29
700591,9,A,201711,27,13,8,20171130.0,20171102.0,1726.21,481.27
700591,9,A,201712,77,24,13,20171229.0,20171201.0,9037.45,1338.17
700591,9,A,201801,44,17,12,20180131.0,20180102.0,27452.37,1422.62
700591,9,A,201802,34,12,10,20180228.0,20180202.0,1173.78,420.52
700591,9,A,201803,31,12,10,20180327.0,20180301.0,10361.96,1521.73
700591,9,A,201804,74,18,14,20180430.0,20180406.0,8228.09,1306.02
700591,9,A,201805,43,16,15,20180530.0,20180501.0,35991.18,-589.94
700591,9,A,201806,22,11,10,20180629.0,20180601.0,2766.97,4994.03
700591,9,A,201807,37,20,8,20180727.0,20180702.0,8882.88,1573.28
700591,9,A,201808,71,21,17,20180831.0,20180803.0,7058.66,2033.19
700591,9,A,201809,51,22,11,20180928.0,20180905.0,9418.18,1357.51
700591,9,A,201810,75,26,18,20181031.0,20181003.0,28705.53,4322.8
700591,9,A,201811,28,16,8,20181129.0,20181101.0,8744.31,672.16
700591,9,A,201812,28,12,10,20181231.0,20181203.0,18460.9,733.4
700591,9,A,201901,66,23,18,20190131.0,20190103.0,43082.8,2716.35
700591,9,A,201902,29,15,12,20190225.0,20190206.0,11714.45,2047.35
700591,9,A,201903,70,23,16,20190329.0,20190301.0,18418.12,2502.13
700591,9,A,201904,72,24,14,20190429.0,20190401.0,32854.47,3595.52
700591,9,A,201905,55,24,13,20190531.0,20190501.0,30321.05,440.88
700591,9,A,201906,76,22,14,20190628.0,20190604.0,57009.13,3689.02
700591,9,A,201907,60,25,14,20190731.0,20190701.0,30933.85,2751.06
700591,9,A,201908,65,23,17,20190830.0,20190801.0,25379.21,2704.15
700591,9,A,201909,31,15,9,20190930.0,20190903.0,5564.27,598.79
700591,9,A,201910,26,12,7,20191031.0,20191002.0,9647.39,660.53
700591,9,A,201911,3,3,3,20191114.0,20191101.0,393.37,110.75
700591,9,A,201912,14,10,4,20191231.0,20191202.0,1570.32,402.74
