customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
497711,4,B,201601,14,5,9,20160128.0,20160107.0,32853.31,2260.43
497711,4,B,201602,0,0,0,,,0.0,0.0
497711,4,B,201603,1,1,1,20160329.0,20160329.0,106.38,25.02
497711,4,B,201604,5,1,3,20160412.0,20160405.0,919.18,217.18
497711,4,B,201605,1,1,1,20160526.0,20160526.0,167.28,48.09
497711,4,B,201606,5,3,3,20160627.0,20160609.0,1198.45,391.0
497711,4,B,201607,1,1,1,20160708.0,20160708.0,220.95,48.55
497711,4,B,201608,4,3,3,20160811.0,20160808.0,249.41,107.19
497711,4,B,201610,1,1,2,20161027.0,20161019.0,779.0,295.0
497711,4,B,201611,1,1,1,20161121.0,20161121.0,118.34,44.84
497711,4,B,201612,3,2,2,20161220.0,20161202.0,1423.38,176.82
497711,4,B,201701,1,1,1,20170118.0,20170118.0,223.82,77.22
497711,4,B,201703,2,2,2,20170331.0,20170315.0,375.0,128.95
497711,4,B,201704,1,1,2,20170424.0,20170403.0,1032.16,109.9
497711,4,B,201705,1,1,2,20170504.0,20170503.0,193.53,3.39
497711,4,B,201706,4,2,2,20170629.0,20170607.0,1078.54,135.67
497711,4,B,201707,0,0,0,,,0.0,-19.26
497711,4,B,201708,3,2,3,20170823.0,20170815.0,356.45,109.68
497711,4,B,201709,1,1,1,20170920.0,20170920.0,122.09,47.29
497711,4,B,201712,3,2,1,20171204.0,20171204.0,58.97,1.78
497711,4,B,201802,1,1,1,20180214.0,20180214.0,1619.04,269.76
497711,4,B,201805,1,1,1,20180518.0,20180518.0,67.46,11.24
497711,4,B,201807,3,1,3,20180723.0,20180717.0,411.43,119.02
497711,4,B,201809,0,0,0,,,-194.98,-65.76
497711,4,B,201902,2,1,1,20190201.0,20190201.0,23.32,9.1
497711,4,B,201903,2,1,2,20190315.0,20190314.0,2257.24,591.72
497711,4,B,201904,1,1,2,20190424.0,20190423.0,92.24,55.75
497711,4,B,201905,3,1,3,20190528.0,20190501.0,2426.33,654.44
497711,4,B,201906,6,2,3,20190628.0,20190606.0,5701.32,1796.99
497711,4,B,201907,1,1,1,20190701.0,20190701.0,749.76,335.86
497711,4,B,201909,2,2,2,20190920.0,20190916.0,409.01,72.85
497711,4,B,201910,13,6,4,20191021.0,20191003.0,1286.3,342.35
497711,4,B,201911,5,3,2,20191127.0,20191108.0,1256.79,503.43
497711,4,B,201912,2,1,1,20191204.0,20191204.0,18.46,-4.82
