customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
654154,1,B,201601,2,2,2,20160127.0,20160115.0,653.8,168.31
654154,1,B,201603,4,3,3,20160331.0,20160303.0,874.6,202.44
654154,1,B,201606,2,2,2,20160621.0,20160615.0,943.56,214.76
654154,1,B,201609,1,1,1,20160906.0,20160906.0,1968.05,425.14
654154,1,B,201610,43,12,10,20161028.0,20161004.0,5517.38,977.56
654154,1,B,201611,9,5,5,20161118.0,20161107.0,1249.23,272.55
654154,1,B,201612,2,2,2,20161221.0,20161213.0,1150.74,309.43
654154,1,B,201701,4,3,4,20170130.0,20170104.0,1139.98,-33.72
654154,1,B,201702,2,2,3,20170224.0,20170214.0,769.02,496.51
654154,1,B,201703,4,2,5,20170327.0,20170309.0,3383.35,927.74
654154,1,B,201704,4,2,2,20170421.0,20170404.0,10322.56,1632.56
654154,1,B,201705,12,7,4,20170526.0,20170501.0,2651.98,660.44
654154,1,B,201706,6,5,4,20170630.0,20170601.0,5757.13,1240.61
654154,1,B,201708,1,1,2,20170830.0,20170823.0,743.4,206.6
654154,1,B,201709,2,2,2,20170913.0,20170912.0,2355.28,556.81
654154,1,B,201710,1,1,2,20171005.0,20171002.0,1501.39,416.98
654154,1,B,201711,2,2,2,20171106.0,20171101.0,970.73,267.73
654154,1,B,201712,4,2,3,20171227.0,20171206.0,1523.47,411.65
654154,1,B,201801,2,1,1,20180117.0,20180117.0,802.2,223.34
654154,1,B,201802,3,1,3,20180216.0,20180205.0,1902.05,499.9
654154,1,B,201803,6,5,4,20180326.0,20180308.0,7094.47,1673.75
654154,1,B,201804,5,1,2,20180426.0,20180416.0,1313.51,453.8
654154,1,B,201805,6,4,6,20180531.0,20180501.0,7027.08,1596.86
654154,1,B,201806,17,5,6,20180621.0,20180605.0,5133.16,1259.35
654154,1,B,201807,2,2,2,20180726.0,20180723.0,955.92,373.73
654154,1,B,201808,3,3,2,20180831.0,20180830.0,1118.83,213.57
654154,1,B,201809,3,3,3,20180921.0,20180904.0,749.39,59.2
654154,1,B,201810,15,4,4,20181025.0,20181010.0,2622.65,495.35
654154,1,B,201811,5,2,3,20181129.0,20181115.0,805.72,257.02
654154,1,B,201812,1,1,1,20181218.0,20181218.0,497.91,107.05
654154,1,B,201901,1,1,1,20190128.0,20190128.0,170.31,50.34
654154,1,B,201904,5,5,3,20190408.0,20190402.0,922.43,264.46
654154,1,B,201905,2,2,2,20190507.0,20190506.0,352.89,85.62
654154,1,B,201906,1,1,1,20190619.0,20190619.0,107.92,41.36
654154,1,B,201907,2,1,3,20190730.0,20190722.0,338.68,187.68
654154,1,B,201908,5,3,3,20190830.0,20190809.0,842.49,212.76
654154,1,B,201909,2,1,1,20190906.0,20190906.0,577.16,146.46
654154,1,B,201910,1,1,1,20191030.0,20191030.0,923.68,3.31
654154,1,B,201911,1,1,1,20191104.0,20191104.0,205.4,45.86
654154,1,B,201912,1,1,1,20191206.0,20191206.0,490.58,94.39
