customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
144277,9,A,201601,2,1,1,20160120.0,20160120.0,96.12,21.55
144277,9,A,201602,19,9,8,20160225.0,20160202.0,17590.94,4442.33
144277,9,A,201603,15,5,5,20160314.0,20160302.0,17680.45,5465.22
144277,9,A,201604,42,7,9,20160427.0,20160401.0,30009.91,6515.05
144277,9,A,201605,10,3,5,20160527.0,20160503.0,4488.8,1217.58
144277,9,A,201606,45,13,15,20160630.0,20160602.0,24992.86,7446.41
144277,9,A,201607,40,8,13,20160727.0,20160706.0,26814.11,5477.07
144277,9,A,201608,50,13,11,20160831.0,20160804.0,146943.3,17417.73
144277,9,A,201609,84,15,17,20160930.0,20160901.0,46618.91,9734.74
144277,9,A,201610,80,19,18,20161031.0,20161003.0,59633.26,15551.31
144277,9,A,201611,47,12,11,20161130.0,20161102.0,18490.63,5338.19
144277,9,A,201612,25,11,11,20161230.0,20161201.0,11315.33,3111.29
144277,9,A,201701,21,10,9,20170130.0,20170104.0,5910.48,1445.4
144277,9,A,201702,5,1,5,20170223.0,20170202.0,2667.6,951.46
144277,9,A,201703,6,3,5,20170331.0,20170301.0,2692.35,622.25
144277,9,A,201704,1,1,1,20170420.0,20170420.0,1330.12,266.02
144277,9,A,201705,20,8,6,20170531.0,20170502.0,3538.37,1222.41
144277,9,A,201706,5,4,3,20170609.0,20170602.0,558.27,200.2
144277,9,A,201707,12,4,2,20170727.0,20170725.0,1265.91,335.91
144277,9,A,201708,2,2,2,20170809.0,20170808.0,311.56,109.36
144277,9,A,201709,7,5,3,20170913.0,20170905.0,419.54,115.39
144277,9,A,201712,1,1,1,20171222.0,20171222.0,1680.65,292.65
144277,9,A,201801,2,2,2,20180122.0,20180119.0,151.26,54.49
144277,9,A,201803,0,0,0,,,-14091.18,-12495.03
