customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
243214,1,C,201601,0,0,0,,,0.0,-63.37
243214,1,C,201602,1,1,1,20160224.0,20160224.0,5871.15,1084.35
243214,1,C,201603,1,1,2,20160331.0,20160322.0,4738.74,776.82
243214,1,C,201605,1,1,1,20160511.0,20160511.0,2060.76,345.72
243214,1,C,201606,1,1,1,20160606.0,20160606.0,1598.36,273.53
243214,1,C,201607,1,1,1,20160726.0,20160726.0,2130.53,363.81
243214,1,C,201609,1,1,1,20160921.0,20160921.0,2130.53,363.81
243214,1,C,201610,1,1,1,20161025.0,20161025.0,2130.53,363.81
243214,1,C,201612,1,1,1,20161206.0,20161206.0,2130.69,363.85
243214,1,C,201701,1,1,2,20170131.0,20170106.0,4799.99,819.65
243214,1,C,201704,1,1,1,20170413.0,20170413.0,2133.66,364.62
243214,1,C,201705,1,1,1,20170517.0,20170517.0,1601.16,274.26
243214,1,C,201708,1,1,2,20170829.0,20170828.0,1615.05,281.16
243214,1,C,201710,1,1,1,20171023.0,20171023.0,2057.76,344.16
243214,1,C,201711,1,1,1,20171120.0,20171120.0,1543.32,281.52
243214,1,C,201801,1,1,1,20180111.0,20180111.0,2171.84,601.56
243214,1,C,201802,1,1,1,20180227.0,20180227.0,2197.49,610.43
243214,1,C,201804,1,1,1,20180416.0,20180416.0,2057.76,344.16
243214,1,C,201805,1,1,1,20180517.0,20180517.0,2057.76,344.16
243214,1,C,201809,1,1,1,20180913.0,20180913.0,1083.48,288.88
243214,1,C,201810,1,1,1,20181018.0,20181018.0,1615.46,326.92
243214,1,C,201901,1,1,1,20190125.0,20190125.0,1543.32,150.12
243214,1,C,201904,1,1,1,20190408.0,20190408.0,1613.08,326.92
243214,1,C,201905,1,1,2,20190509.0,20190508.0,1632.29,330.92
243214,1,C,201907,1,1,1,20190716.0,20190716.0,1078.22,219.28
243214,1,C,201911,1,1,1,20191113.0,20191113.0,1615.33,326.92
