customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
877151,1,B,201601,1,1,1,20160108.0,20160108.0,125.41,59.03
877151,1,B,201603,3,3,2,20160324.0,20160304.0,19.85,6.9
877151,1,B,201604,7,5,2,20160427.0,20160413.0,130.9,35.56
877151,1,B,201605,7,5,2,20160526.0,20160512.0,0.0,0.0
877151,1,B,201607,1,1,1,20160720.0,20160720.0,23.95,7.28
877151,1,B,201608,7,4,5,20160829.0,20160802.0,36755.9,2363.09
877151,1,B,201609,6,6,5,20160916.0,20160902.0,10410.91,-21.64
877151,1,B,201610,29,6,7,20161026.0,20161012.0,12358.38,1140.91
877151,1,B,201611,1,1,1,20161109.0,20161109.0,-43.68,-47.41
877151,1,B,201612,12,5,4,20161229.0,20161209.0,18187.12,1785.04
877151,1,B,201701,10,8,5,20170127.0,20170109.0,4538.22,-226.74
877151,1,B,201702,9,4,5,20170228.0,20170203.0,11323.57,1645.45
877151,1,B,201703,3,2,1,20170323.0,20170323.0,-20.18,-7.18
877151,1,B,201704,1,1,1,20170417.0,20170417.0,593.75,61.96
877151,1,B,201705,2,2,2,20170525.0,20170524.0,3968.63,1875.04
877151,1,B,201706,5,4,3,20170609.0,20170602.0,194.24,2.71
877151,1,B,201707,5,4,3,20170719.0,20170706.0,-312.31,-135.87
877151,1,B,201708,1,1,1,20170810.0,20170810.0,-68.0,38.32
877151,1,B,201709,2,2,2,20170919.0,20170911.0,174.24,40.49
877151,1,B,201710,3,3,3,20171024.0,20171017.0,-60.0,-60.0
877151,1,B,201711,1,1,1,20171107.0,20171107.0,764.82,150.38
877151,1,B,201712,1,1,1,20171226.0,20171226.0,0.0,-104.72
877151,1,B,201806,5,4,3,20180629.0,20180601.0,10897.41,3011.73
877151,1,B,201807,1,1,1,20180706.0,20180706.0,32500.42,39.52
877151,1,B,201808,0,0,0,,,-6473.89,-1013.89
877151,1,B,201809,1,1,1,20180913.0,20180913.0,-745.6,-190.6
877151,1,B,201810,1,1,1,20181002.0,20181002.0,5744.4,284.4
877151,1,B,201811,1,1,1,20181105.0,20181105.0,-495.0,-495.0
877151,1,B,201812,3,2,1,20181220.0,20181220.0,307.45,82.87
877151,1,B,201902,1,1,1,20190226.0,20190226.0,1458.98,1458.98
877151,1,B,201903,0,0,0,,,-1458.98,-1458.98
877151,1,B,201904,1,1,1,20190416.0,20190416.0,13.28,4.94
