customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
331136,6,A,201602,3,1,1,20160218.0,20160218.0,18970.7,4660.08
331136,6,A,201604,3,3,4,20160420.0,20160413.0,2941.61,493.82
331136,6,A,201605,2,2,2,20160531.0,20160525.0,585.84,160.07
331136,6,A,201606,2,2,2,20160627.0,20160622.0,472.17,98.21
331136,6,A,201609,0,0,0,,,175.49,36.49
331136,6,A,201610,5,3,1,20161019.0,20161019.0,462.48,108.26
331136,6,A,201612,1,1,1,20161207.0,20161207.0,630.68,148.16
331136,6,A,201704,2,2,2,20170428.0,20170425.0,313.71,79.1
331136,6,A,201705,2,2,1,20170517.0,20170517.0,1121.13,289.24
331136,6,A,201706,1,1,1,20170622.0,20170622.0,1167.24,289.49
331136,6,A,201707,2,2,2,20170728.0,20170707.0,336.95,82.53
331136,6,A,201708,1,1,1,20170804.0,20170804.0,657.9,162.4
331136,6,A,201709,2,2,1,20170907.0,20170907.0,0.0,0.0
331136,6,A,201803,5,3,3,20180322.0,20180312.0,1415.13,380.27
331136,6,A,201804,2,1,1,20180409.0,20180409.0,114.0,45.12
