customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
529780,2,B,201602,3,2,2,20160210.0,20160205.0,382.17,91.83
529780,2,B,201604,1,1,1,20160428.0,20160428.0,2468.31,418.0
529780,2,B,201606,1,1,2,20160627.0,20160609.0,741.37,120.57
529780,2,B,201607,1,1,1,20160725.0,20160725.0,43.61,7.2
529780,2,B,201608,1,1,2,20160808.0,20160805.0,20884.13,3110.3
529780,2,B,201609,1,1,2,20160929.0,20160927.0,2060.42,701.03
529780,2,B,201611,2,2,1,20161114.0,20161114.0,295.0,76.6
529780,2,B,201612,0,0,0,,,516.74,189.54
529780,2,B,201701,5,1,2,20170125.0,20170103.0,692.34,278.28
529780,2,B,201702,1,1,1,20170210.0,20170210.0,56.35,29.92
529780,2,B,201705,3,2,3,20170526.0,20170523.0,1956.51,412.85
529780,2,B,201706,2,1,1,20170621.0,20170621.0,1825.54,482.85
529780,2,B,201708,0,0,0,,,632.94,162.08
529780,2,B,201712,1,1,1,20171215.0,20171215.0,634.49,133.3
529780,2,B,201803,1,1,1,20180328.0,20180328.0,491.74,156.36
529780,2,B,201804,27,5,4,20180417.0,20180406.0,12199.24,3570.55
529780,2,B,201805,1,1,1,20180523.0,20180523.0,438.6,169.4
529780,2,B,201807,0,0,0,,,-438.6,-438.6
529780,2,B,201808,1,1,1,20180828.0,20180828.0,201.12,48.79
529780,2,B,201810,7,2,3,20181030.0,20181011.0,1261.57,438.31
529780,2,B,201811,3,1,1,20181109.0,20181109.0,646.82,220.21
529780,2,B,201812,4,4,2,20181219.0,20181211.0,432.05,182.14
529780,2,B,201901,2,2,1,20190114.0,20190114.0,450.06,175.66
529780,2,B,201903,2,2,1,20190328.0,20190328.0,409.79,231.12
529780,2,B,201904,1,1,1,20190411.0,20190411.0,317.94,130.99
