customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
322775,3,A,201601,19,10,10,20160129.0,20160104.0,5989.49,1801.19
322775,3,A,201602,1,1,1,20160204.0,20160204.0,659.24,149.02
322775,3,A,201603,7,4,7,20160330.0,20160309.0,3689.3,1007.37
322775,3,A,201604,16,6,4,20160430.0,20160414.0,3796.76,1149.93
322775,3,A,201605,13,6,6,20160527.0,20160504.0,3920.69,1287.78
322775,3,A,201606,10,8,5,20160629.0,20160621.0,4793.25,1050.69
322775,3,A,201607,82,13,9,20160728.0,20160701.0,15020.07,4356.26
322775,3,A,201608,4,4,3,20160823.0,20160808.0,3015.64,599.54
322775,3,A,201609,12,5,5,20160919.0,20160901.0,1735.65,458.9
322775,3,A,201610,22,10,7,20161027.0,20161005.0,4086.01,1388.28
322775,3,A,201611,4,3,3,20161116.0,20161108.0,1063.67,275.37
322775,3,A,201612,9,4,2,20161207.0,20161202.0,2267.78,861.85
322775,3,A,201701,10,7,3,20170130.0,20170116.0,1943.8,696.76
322775,3,A,201702,17,5,2,20170221.0,20170206.0,1306.29,480.57
322775,3,A,201703,4,3,4,20170328.0,20170306.0,1801.32,533.08
322775,3,A,201704,23,10,3,20170428.0,20170406.0,2796.22,1001.33
322775,3,A,201705,3,2,3,20170517.0,20170509.0,2069.21,647.97
322775,3,A,201706,17,8,7,20170630.0,20170601.0,7604.99,2406.56
322775,3,A,201707,22,8,4,20170728.0,20170711.0,4344.76,1847.58
322775,3,A,201708,11,9,7,20170828.0,20170802.0,5031.29,1729.74
322775,3,A,201709,20,8,5,20170930.0,20170906.0,5253.9,1848.98
322775,3,A,201710,12,9,4,20171012.0,20171004.0,5107.63,1533.27
322775,3,A,201711,5,3,2,20171129.0,20171101.0,1003.15,386.01
322775,3,A,201712,1,1,1,20171212.0,20171212.0,128.24,19.24
322775,3,A,201801,4,3,2,20180112.0,20180109.0,1411.25,395.77
322775,3,A,201802,8,6,6,20180223.0,20180206.0,5505.08,1155.0
322775,3,A,201803,4,3,3,20180327.0,20180307.0,1252.58,399.7
322775,3,A,201804,26,10,5,20180427.0,20180403.0,4518.51,1515.8
322775,3,A,201805,3,1,1,20180508.0,20180508.0,1026.52,426.8
322775,3,A,201806,4,2,1,20180615.0,20180615.0,469.17,200.73
322775,3,A,201808,16,9,7,20180829.0,20180810.0,5853.51,1636.73
322775,3,A,201809,21,7,4,20180925.0,20180917.0,7308.8,1986.72
322775,3,A,201810,9,3,4,20181018.0,20181004.0,5074.16,1112.96
322775,3,A,201811,5,4,3,20181127.0,20181102.0,575.27,243.11
322775,3,A,201812,9,3,2,20181206.0,20181204.0,1841.69,479.48
322775,3,A,201901,4,2,1,20190129.0,20190129.0,625.8,234.7
322775,3,A,201903,19,8,6,20190329.0,20190304.0,4362.3,1276.18
322775,3,A,201904,1,1,1,20190403.0,20190403.0,414.1,127.1
322775,3,A,201905,4,1,1,20190530.0,20190530.0,1677.12,562.96
322775,3,A,201906,7,3,1,20190624.0,20190624.0,400.41,166.36
322775,3,A,201907,8,6,4,20190719.0,20190705.0,2264.83,707.65
322775,3,A,201908,12,7,7,20190821.0,20190805.0,5713.06,2005.85
322775,3,A,201909,13,7,10,20190926.0,20190903.0,7176.3,2367.89
322775,3,A,201910,13,7,6,20191024.0,20191001.0,3234.7,1147.67
322775,3,A,201911,11,7,3,20191108.0,20191105.0,1530.47,578.38
322775,3,A,201912,12,6,5,20191231.0,20191205.0,4943.07,1206.92
