customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
688863,1,B,201601,1,1,1,20160120.0,20160120.0,192.36,62.64
688863,1,B,201602,4,3,3,20160225.0,20160202.0,592.75,186.83
688863,1,B,201603,1,1,1,20160331.0,20160331.0,750.68,300.92
688863,1,B,201604,4,3,3,20160419.0,20160406.0,560.25,141.94
688863,1,B,201605,2,2,2,20160524.0,20160513.0,342.33,115.14
688863,1,B,201607,6,1,1,20160706.0,20160706.0,1021.38,313.56
688863,1,B,201608,10,6,4,20160830.0,20160801.0,1157.16,378.45
688863,1,B,201609,6,2,1,20160906.0,20160906.0,855.12,261.46
688863,1,B,201610,5,3,1,20161020.0,20161020.0,430.45,160.05
688863,1,B,201611,25,4,2,20161130.0,20161117.0,3559.39,1093.63
688863,1,B,201612,6,4,4,20161230.0,20161201.0,1108.68,311.7
688863,1,B,201701,5,4,3,20170113.0,20170110.0,2645.67,892.95
688863,1,B,201702,6,5,1,20170223.0,20170223.0,809.14,275.71
688863,1,B,201703,6,3,4,20170321.0,20170301.0,1347.21,445.62
688863,1,B,201705,1,1,1,20170508.0,20170508.0,483.54,132.81
688863,1,B,201706,14,6,5,20170614.0,20170605.0,5206.47,1869.18
688863,1,B,201707,1,1,1,20170713.0,20170713.0,342.13,167.23
688863,1,B,201708,7,2,1,20170818.0,20170818.0,978.56,349.7
688863,1,B,201710,9,6,5,20171031.0,20171003.0,3792.1,1225.73
688863,1,B,201711,7,2,1,20171115.0,20171115.0,1002.84,326.84
688863,1,B,201801,2,2,1,20180124.0,20180124.0,534.0,198.67
688863,1,B,201802,11,4,4,20180223.0,20180212.0,1593.36,524.65
688863,1,B,201803,11,3,3,20180330.0,20180326.0,2648.11,1038.85
688863,1,B,201806,6,2,1,20180605.0,20180605.0,623.64,250.58
688863,1,B,201807,6,5,2,20180724.0,20180710.0,685.75,243.8
688863,1,B,201808,9,4,5,20180822.0,20180801.0,1004.06,366.42
688863,1,B,201809,1,1,1,20180919.0,20180919.0,257.78,73.66
688863,1,B,201810,3,2,2,20181030.0,20181004.0,639.08,178.23
688863,1,B,201811,10,4,3,20181127.0,20181115.0,2043.55,710.08
688863,1,B,201812,7,2,2,20181214.0,20181213.0,1431.08,514.74
688863,1,B,201902,18,4,3,20190214.0,20190207.0,3342.67,1224.3
688863,1,B,201904,2,1,2,20190424.0,20190404.0,219.85,102.25
688863,1,B,201906,1,1,1,20190603.0,20190603.0,60.08,21.2
688863,1,B,201910,1,1,1,20191001.0,20191001.0,286.2,117.5
