customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
460380,1,C,201604,39,7,2,20160429.0,20160415.0,4807.03,1127.22
460380,1,C,201605,2,2,2,20160503.0,20160502.0,244.3,12.1
460380,1,C,201606,27,3,3,20160628.0,20160602.0,605.2,173.89
460380,1,C,201607,2,2,2,20160711.0,20160701.0,215.99,26.88
460380,1,C,201608,4,1,2,20160815.0,20160812.0,21.13,10.01
460380,1,C,201609,25,6,6,20160930.0,20160916.0,3746.74,1380.38
460380,1,C,201610,41,8,9,20161031.0,20161005.0,3178.41,832.75
460380,1,C,201612,29,5,2,20161202.0,20161201.0,667.47,161.72
460380,1,C,201701,37,5,7,20170125.0,20170105.0,5272.5,1428.55
460380,1,C,201702,1,1,1,20170228.0,20170228.0,101.81,39.65
460380,1,C,201703,40,9,10,20170328.0,20170301.0,2353.88,676.66
460380,1,C,201705,4,3,4,20170530.0,20170522.0,263.54,65.1
460380,1,C,201706,4,3,3,20170609.0,20170605.0,266.63,51.71
460380,1,C,201708,32,5,7,20170821.0,20170809.0,1457.35,303.02
460380,1,C,201709,2,1,2,20170927.0,20170922.0,942.32,239.94
460380,1,C,201710,1,1,1,20171003.0,20171003.0,72.97,18.24
460380,1,C,201712,0,0,0,,,0.0,0.0
460380,1,C,201801,0,0,0,,,-99.47,-26.33
460380,1,C,201802,0,0,0,,,-25.0,-25.0
460380,1,C,201806,0,0,0,,,0.0,0.0
460380,1,C,201812,0,0,0,,,0.0,0.0
460380,1,C,201911,1,1,1,20191121.0,20191121.0,461.41,461.41
