customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
87339,4,B,201602,1,1,1,20160205.0,20160205.0,534.98,68.86
87339,4,B,201603,7,1,3,20160322.0,20160316.0,2686.83,361.78
87339,4,B,201605,7,2,2,20160505.0,20160502.0,3370.24,473.21
87339,4,B,201606,2,1,2,20160621.0,20160603.0,451.43,85.04
87339,4,B,201608,1,1,1,20160809.0,20160809.0,102.48,13.19
87339,4,B,201609,8,1,2,20160922.0,20160909.0,6514.97,852.7
87339,4,B,201610,5,1,2,20161031.0,20161017.0,3360.33,441.55
87339,4,B,201701,5,2,1,20170118.0,20170118.0,2970.29,393.2
87339,4,B,201703,1,1,1,20170307.0,20170307.0,569.0,102.88
87339,4,B,201705,2,2,1,20170522.0,20170522.0,181.35,45.45
87339,4,B,201706,5,3,1,20170622.0,20170622.0,2788.24,366.06
87339,4,B,201707,8,3,1,20170724.0,20170724.0,4793.13,751.95
87339,4,B,201708,2,1,1,20170830.0,20170830.0,76.94,22.97
87339,4,B,201709,1,1,1,20170925.0,20170925.0,59.85,19.57
87339,4,B,201710,4,1,1,20171002.0,20171002.0,1789.22,230.29
87339,4,B,201801,3,1,1,20180110.0,20180110.0,1658.54,213.47
87339,4,B,201802,7,2,4,20180226.0,20180214.0,4626.08,628.64
87339,4,B,201804,1,1,1,20180404.0,20180404.0,331.87,48.31
87339,4,B,201805,4,1,1,20180508.0,20180508.0,1612.46,207.54
87339,4,B,201806,4,1,2,20180619.0,20180614.0,6658.69,877.6
87339,4,B,201807,1,1,1,20180712.0,20180712.0,130.33,18.33
87339,4,B,201808,3,1,1,20180816.0,20180816.0,475.36,72.01
87339,4,B,201809,4,2,1,20180914.0,20180914.0,683.76,139.18
87339,4,B,201810,0,0,0,,,2855.9,367.59
87339,4,B,201902,0,0,0,,,2044.98,263.22
87339,4,B,201904,7,5,2,20190411.0,20190402.0,266.53,56.91
87339,4,B,201906,0,0,0,,,2997.04,385.82
87339,4,B,201907,0,0,0,,,-141.02,-18.14
87339,4,B,201908,1,1,1,20190805.0,20190805.0,111.88,14.4
87339,4,B,201911,3,1,1,20191112.0,20191112.0,2031.67,302.35
