customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
340924,5,B,201601,5,4,3,20160119.0,20160108.0,813.17,298.65
340924,5,B,201602,3,3,3,20160226.0,20160201.0,183.89,83.69
340924,5,B,201603,5,3,4,20160330.0,20160307.0,584.63,231.56
340924,5,B,201604,11,6,6,20160422.0,20160404.0,1137.62,481.07
340924,5,B,201605,8,4,3,20160519.0,20160503.0,413.56,156.34
340924,5,B,201606,14,5,6,20160628.0,20160602.0,1231.83,463.82
340924,5,B,201607,5,3,3,20160721.0,20160708.0,914.24,313.85
340924,5,B,201608,12,5,8,20160819.0,20160802.0,1377.83,489.25
340924,5,B,201609,18,12,8,20160928.0,20160906.0,1284.74,446.58
340924,5,B,201610,15,8,8,20161027.0,20161003.0,1950.81,499.68
340924,5,B,201611,14,9,4,20161116.0,20161102.0,494.47,207.05
340924,5,B,201612,6,3,3,20161212.0,20161207.0,993.62,473.95
340924,5,B,201701,11,7,4,20170127.0,20170103.0,494.77,118.05
340924,5,B,201702,6,5,3,20170227.0,20170203.0,97.22,18.55
340924,5,B,201703,7,5,3,20170324.0,20170302.0,947.25,292.45
340924,5,B,201704,2,2,2,20170428.0,20170414.0,-78.51,-13.0
340924,5,B,201705,25,10,9,20170531.0,20170501.0,1548.91,570.27
340924,5,B,201706,19,11,9,20170628.0,20170602.0,3725.37,1323.95
340924,5,B,201707,7,4,5,20170728.0,20170712.0,999.8,309.2
340924,5,B,201708,13,8,5,20170829.0,20170802.0,1502.28,623.89
340924,5,B,201709,10,5,5,20170927.0,20170914.0,859.52,308.48
340924,5,B,201710,13,8,4,20171025.0,20171018.0,633.19,216.48
340924,5,B,201711,1,1,1,20171102.0,20171102.0,48.2,9.28
340924,5,B,201712,13,5,2,20171213.0,20171206.0,165.4,109.88
340924,5,B,201801,7,4,1,20180109.0,20180109.0,96.93,32.7
340924,5,B,201802,2,1,1,20180223.0,20180223.0,349.3,146.58
340924,5,B,201803,3,2,2,20180326.0,20180306.0,418.59,149.1
340924,5,B,201804,9,6,4,20180410.0,20180405.0,723.52,232.75
340924,5,B,201805,15,9,4,20180524.0,20180501.0,986.06,238.36
340924,5,B,201806,10,3,7,20180627.0,20180607.0,2297.13,464.03
340924,5,B,201808,2,1,1,20180802.0,20180802.0,268.45,125.97
340924,5,B,201809,2,2,1,20180912.0,20180912.0,314.95,132.83
340924,5,B,201810,10,4,5,20181029.0,20181002.0,1488.43,471.24
340924,5,B,201811,20,7,5,20181120.0,20181105.0,1587.54,655.05
340924,5,B,201812,1,1,1,20181227.0,20181227.0,101.1,54.44
340924,5,B,201901,16,9,5,20190128.0,20190102.0,1309.62,520.5
340924,5,B,201902,20,13,8,20190228.0,20190204.0,3794.73,840.49
340924,5,B,201903,10,6,3,20190328.0,20190305.0,15.28,17.67
340924,5,B,201904,6,6,5,20190422.0,20190402.0,1401.95,458.2
340924,5,B,201905,6,6,2,20190517.0,20190509.0,158.72,65.78
340924,5,B,201906,3,2,1,20190628.0,20190628.0,278.12,62.88
340924,5,B,201907,1,1,1,20190701.0,20190701.0,55.42,17.13
