customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
50641,3,B,201601,1,1,1,20160115.0,20160115.0,638.25,188.25
50641,3,B,201602,1,1,1,20160201.0,20160201.0,421.0,123.0
50641,3,B,201603,2,2,1,20160329.0,20160329.0,1257.21,360.21
50641,3,B,201605,1,1,1,20160520.0,20160520.0,206.54,54.72
50641,3,B,201606,1,1,1,20160616.0,20160616.0,267.6,78.63
50641,3,B,201608,2,2,2,20160812.0,20160801.0,421.16,118.81
50641,3,B,201609,1,1,1,20160929.0,20160929.0,842.0,246.0
50641,3,B,201612,1,1,2,20161230.0,20161212.0,1684.0,492.0
50641,3,B,201702,3,3,3,20170220.0,20170206.0,1414.78,400.37
50641,3,B,201703,3,2,5,20170329.0,20170306.0,2240.55,495.44
50641,3,B,201704,1,1,2,20170427.0,20170419.0,8012.16,1750.0
50641,3,B,201705,1,1,1,20170530.0,20170530.0,298.09,30.0
50641,3,B,201707,4,2,4,20170727.0,20170703.0,889.56,271.5
50641,3,B,201708,2,2,3,20170828.0,20170802.0,1999.03,487.58
50641,3,B,201709,7,7,8,20170929.0,20170912.0,11204.14,3051.68
50641,3,B,201710,6,6,6,20171031.0,20171002.0,4438.06,934.1
50641,3,B,201711,2,2,2,20171110.0,20171102.0,659.83,127.38
50641,3,B,201712,7,6,6,20171229.0,20171204.0,3488.32,884.9
50641,3,B,201801,8,6,8,20180129.0,20180104.0,5961.73,1696.51
50641,3,B,201802,6,5,4,20180219.0,20180201.0,5127.26,1171.71
50641,3,B,201803,2,2,2,20180323.0,20180312.0,523.53,93.0
50641,3,B,201804,4,4,3,20180427.0,20180409.0,10994.41,4300.64
50641,3,B,201805,3,2,4,20180522.0,20180504.0,16632.09,5859.23
50641,3,B,201806,3,3,3,20180621.0,20180604.0,4573.8,1071.03
50641,3,B,201807,4,3,3,20180724.0,20180703.0,1566.37,397.19
50641,3,B,201809,2,1,2,20180928.0,20180907.0,991.8,421.57
50641,3,B,201810,3,3,3,20181029.0,20181001.0,15932.23,5577.33
50641,3,B,201812,1,1,1,20181205.0,20181205.0,1225.0,465.0
50641,3,B,201902,1,1,1,20190219.0,20190219.0,7586.79,1240.98
50641,3,B,201903,0,0,0,,,-1225.0,-1386.0
