customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
517099,8,B,201601,1,1,1,20160121.0,20160121.0,842.25,279.22
517099,8,B,201603,5,3,3,20160316.0,20160302.0,4958.88,1639.08
517099,8,B,201604,3,2,2,20160429.0,20160427.0,5233.1,1349.23
517099,8,B,201605,3,2,1,20160531.0,20160531.0,206.6,113.93
517099,8,B,201606,1,1,1,20160609.0,20160609.0,97.44,19.34
517099,8,B,201609,9,3,2,20160928.0,20160902.0,1309.48,365.89
517099,8,B,201610,1,1,1,20161005.0,20161005.0,90.8,-9.56
517099,8,B,201611,11,5,3,20161117.0,20161102.0,2912.33,897.22
517099,8,B,201704,1,1,1,20170421.0,20170421.0,260.4,80.66
517099,8,B,201705,6,4,3,20170517.0,20170504.0,1244.0,460.83
517099,8,B,201706,1,1,1,20170602.0,20170602.0,59.0,15.76
517099,8,B,201707,3,2,1,20170721.0,20170721.0,3040.51,1421.21
517099,8,B,201708,9,4,4,20170811.0,20170803.0,1584.95,441.95
517099,8,B,201709,0,0,0,,,0.0,0.0
517099,8,B,201710,0,0,0,,,0.0,0.0
517099,8,B,201711,0,0,0,,,0.0,0.0
517099,8,B,201712,0,0,0,,,0.0,0.0
517099,8,B,201807,9,6,4,20180726.0,20180718.0,7552.06,1896.08
517099,8,B,201808,6,3,4,20180821.0,20180802.0,1275.3,260.26
517099,8,B,201809,0,0,0,,,0.0,0.0
517099,8,B,201810,2,2,2,20181009.0,20181002.0,1900.42,761.09
517099,8,B,201811,0,0,0,,,0.0,0.0
517099,8,B,201812,0,0,0,,,0.0,0.0
517099,8,B,201902,1,1,1,20190213.0,20190213.0,549.5,169.59
517099,8,B,201903,0,0,0,,,0.0,0.0
517099,8,B,201904,0,0,0,,,0.0,0.0
517099,8,B,201905,2,2,2,20190529.0,20190524.0,4774.37,1863.49
517099,8,B,201906,0,0,0,,,0.0,0.0
517099,8,B,201907,2,2,1,20190716.0,20190716.0,144.34,37.68
517099,8,B,201908,0,0,0,,,0.0,0.0
517099,8,B,201909,0,0,0,,,1093.1,537.66
517099,8,B,201910,3,1,1,20191004.0,20191004.0,759.98,305.7
