customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
932270,8,B,201601,33,6,3,20160114.0,20160105.0,16193.45,2549.32
932270,8,B,201602,18,7,6,20160229.0,20160202.0,9129.73,968.05
932270,8,B,201603,24,10,9,20160331.0,20160304.0,88279.88,14207.89
932270,8,B,201604,70,15,12,20160429.0,20160404.0,19114.0,2028.47
932270,8,B,201605,148,24,17,20160531.0,20160502.0,12717.61,3303.52
932270,8,B,201606,28,13,13,20160629.0,20160602.0,2665.75,1068.08
932270,8,B,201607,21,6,4,20160718.0,20160705.0,2629.5,130.05
932270,8,B,201608,3,3,3,20160818.0,20160805.0,303.9,32.06
932270,8,B,201609,55,18,9,20160928.0,20160902.0,12804.29,1986.99
932270,8,B,201610,34,9,5,20161031.0,20161005.0,13644.53,1836.76
932270,8,B,201611,38,11,7,20161118.0,20161103.0,13944.49,1579.67
932270,8,B,201612,24,8,4,20161229.0,20161212.0,25456.97,2439.82
932270,8,B,201701,14,8,5,20170123.0,20170104.0,19293.25,-1443.97
932270,8,B,201702,22,6,4,20170223.0,20170207.0,14537.42,1743.7
932270,8,B,201703,7,4,4,20170329.0,20170309.0,2568.4,404.89
932270,8,B,201704,7,3,2,20170426.0,20170407.0,5196.04,783.7
932270,8,B,201705,14,5,5,20170526.0,20170501.0,3518.55,480.42
932270,8,B,201706,23,4,5,20170627.0,20170601.0,10425.54,943.02
932270,8,B,201707,2,2,2,20170725.0,20170713.0,86.19,365.1
932270,8,B,201708,64,14,16,20170831.0,20170804.0,8227.2,1689.69
932270,8,B,201709,66,15,12,20170927.0,20170905.0,2944.07,233.52
932270,8,B,201710,18,11,6,20171027.0,20171004.0,22026.58,3415.43
932270,8,B,201711,1,1,1,20171107.0,20171107.0,417.72,62.73
932270,8,B,201712,1,1,1,20171204.0,20171204.0,214.49,-304.78
932270,8,B,201801,16,7,4,20180130.0,20180110.0,1563.81,382.0
932270,8,B,201802,16,4,4,20180228.0,20180206.0,9728.83,1184.88
932270,8,B,201803,22,4,6,20180327.0,20180305.0,8288.83,1176.54
932270,8,B,201804,5,2,2,20180420.0,20180419.0,7576.04,702.73
932270,8,B,201805,11,7,9,20180524.0,20180503.0,20494.04,3354.5
932270,8,B,201806,23,8,6,20180627.0,20180612.0,9232.7,1123.35
932270,8,B,201807,16,6,1,20180726.0,20180726.0,323.2,94.23
932270,8,B,201809,5,1,1,20180913.0,20180913.0,1475.0,-650.51
932270,8,B,201810,9,5,2,20181030.0,20181002.0,1982.4,224.32
932270,8,B,201811,0,0,0,,,-100.0,-100.0
932270,8,B,201812,2,2,2,20181226.0,20181211.0,-17487.73,-2097.21
932270,8,B,201901,6,1,4,20190123.0,20190102.0,1367.38,43.27
932270,8,B,201902,9,4,3,20190213.0,20190205.0,19809.79,2602.73
