customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
139869,7,B,201601,29,15,4,20160129.0,20160108.0,862.08,240.35
139869,7,B,201602,87,22,11,20160229.0,20160209.0,3057.88,743.2
139869,7,B,201603,100,27,14,20160325.0,20160301.0,3081.76,863.74
139869,7,B,201604,11,4,2,20160429.0,20160418.0,77.65,19.73
139869,7,B,201605,67,22,8,20160531.0,20160504.0,3543.66,977.82
139869,7,B,201606,26,13,5,20160629.0,20160602.0,2106.19,493.38
139869,7,B,201607,8,3,2,20160725.0,20160715.0,1483.72,409.91
139869,7,B,201608,44,17,5,20160831.0,20160816.0,665.11,198.65
139869,7,B,201609,65,23,11,20160923.0,20160901.0,2242.46,628.96
139869,7,B,201610,6,4,2,20161026.0,20161003.0,150.66,54.65
139869,7,B,201611,9,4,3,20161121.0,20161103.0,281.57,86.64
139869,7,B,201701,16,7,3,20170111.0,20170105.0,1094.94,300.59
139869,7,B,201702,41,16,3,20170228.0,20170203.0,2550.43,656.61
139869,7,B,201703,37,12,5,20170330.0,20170307.0,2226.38,571.07
139869,7,B,201704,44,11,2,20170421.0,20170407.0,2696.79,823.98
139869,7,B,201705,63,15,9,20170526.0,20170504.0,2377.05,682.89
139869,7,B,201706,57,19,7,20170630.0,20170602.0,3008.74,938.02
139869,7,B,201707,6,5,4,20170721.0,20170705.0,228.53,97.14
139869,7,B,201708,56,16,6,20170831.0,20170816.0,2662.16,823.54
139869,7,B,201709,22,12,3,20170928.0,20170915.0,2668.86,799.95
139869,7,B,201710,64,20,6,20171027.0,20171002.0,2051.49,657.31
139869,7,B,201711,2,2,1,20171116.0,20171116.0,28.24,11.49
139869,7,B,201712,37,13,4,20171221.0,20171205.0,2613.75,602.62
139869,7,B,201801,18,9,3,20180126.0,20180119.0,2215.8,720.6
139869,7,B,201802,9,5,2,20180214.0,20180206.0,-436.98,-256.68
139869,7,B,201803,25,13,2,20180323.0,20180301.0,622.47,153.79
139869,7,B,201804,41,12,4,20180427.0,20180412.0,2025.89,608.92
139869,7,B,201805,1,1,1,20180508.0,20180508.0,412.44,131.61
139869,7,B,201806,2,2,1,20180629.0,20180629.0,42.08,11.88
139869,7,B,201807,6,5,3,20180731.0,20180723.0,370.97,125.09
139869,7,B,201808,6,5,1,20180831.0,20180831.0,77.58,28.26
139869,7,B,201809,51,15,3,20180927.0,20180924.0,3022.21,803.22
139869,7,B,201810,72,15,4,20181026.0,20181004.0,1106.36,336.15
139869,7,B,201811,5,4,2,20181121.0,20181109.0,503.56,151.46
139869,7,B,201812,22,6,2,20181227.0,20181217.0,888.06,256.71
139869,7,B,201901,16,9,3,20190131.0,20190114.0,515.08,128.44
139869,7,B,201902,19,9,3,20190215.0,20190201.0,624.22,160.4
139869,7,B,201903,2,2,2,20190329.0,20190326.0,128.09,36.89
139869,7,B,201904,18,12,2,20190429.0,20190425.0,1658.2,442.88
139869,7,B,201905,29,11,7,20190531.0,20190502.0,2815.35,779.09
139869,7,B,201906,51,11,6,20190628.0,20190611.0,1129.15,313.66
139869,7,B,201907,16,5,2,20190726.0,20190725.0,362.7,72.0
139869,7,B,201908,22,9,4,20190826.0,20190802.0,632.22,138.57
139869,7,B,201909,6,2,1,20190925.0,20190925.0,31.54,8.81
139869,7,B,201910,5,3,3,20191011.0,20191007.0,1064.47,246.82
139869,7,B,201911,0,0,0,,,50.49,9.9
139869,7,B,201912,1,1,1,20191211.0,20191211.0,59.88,20.52
