customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
82106,6,A,201601,5,3,1,20160114.0,20160114.0,230.03,80.14
82106,6,A,201602,1,1,1,20160219.0,20160219.0,995.0,199.0
82106,6,A,201603,1,1,1,20160321.0,20160321.0,3078.96,153.96
82106,6,A,201604,3,3,2,20160426.0,20160401.0,2831.45,260.85
82106,6,A,201606,5,3,3,20160630.0,20160608.0,-99.68,-200.29
82106,6,A,201607,0,0,0,,,28.6,4.81
82106,6,A,201608,1,1,1,20160829.0,20160829.0,623.34,177.64
82106,6,A,201609,3,2,2,20160929.0,20160926.0,506.92,160.55
82106,6,A,201610,2,1,2,20161026.0,20161006.0,18144.71,3846.21
82106,6,A,201611,1,1,1,20161102.0,20161102.0,4426.18,840.18
82106,6,A,201612,2,2,2,20161229.0,20161215.0,4650.47,1034.74
82106,6,A,201701,2,2,1,20170117.0,20170117.0,1201.48,449.62
82106,6,A,201702,1,1,1,20170210.0,20170210.0,1870.47,403.47
82106,6,A,201703,2,2,1,20170302.0,20170302.0,60.29,30.03
82106,6,A,201704,3,3,1,20170411.0,20170411.0,147.16,57.68
82106,6,A,201705,5,3,2,20170503.0,20170501.0,322.9,19.32
82106,6,A,201707,2,2,2,20170711.0,20170710.0,33.52,12.58
82106,6,A,201709,1,1,1,20170927.0,20170927.0,51.06,19.48
82106,6,A,201803,9,4,3,20180322.0,20180307.0,754.01,83.93
82106,6,A,201804,4,1,1,20180427.0,20180427.0,41.23,2.91
82106,6,A,201805,9,4,3,20180529.0,20180501.0,1144.95,246.4
82106,6,A,201806,6,4,4,20180622.0,20180605.0,421.91,162.07
82106,6,A,201807,4,2,2,20180717.0,20180712.0,263.43,63.84
82106,6,A,201808,2,2,2,20180809.0,20180801.0,954.31,521.11
82106,6,A,201810,1,1,1,20181019.0,20181019.0,1891.16,294.23
82106,6,A,201811,1,1,1,20181120.0,20181120.0,62.36,26.89
82106,6,A,201812,7,3,3,20181221.0,20181210.0,1139.04,236.51
82106,6,A,201901,0,0,0,,,464.88,168.72
82106,6,A,201902,11,5,2,20190227.0,20190214.0,1373.25,66.3
82106,6,A,201903,2,1,1,20190315.0,20190315.0,354.49,105.63
82106,6,A,201904,2,1,1,20190401.0,20190401.0,173.84,53.02
82106,6,A,201905,1,1,1,20190510.0,20190510.0,34.56,11.4
82106,6,A,201906,1,1,1,20190624.0,20190624.0,293.75,58.75
82106,6,A,201908,0,0,0,,,-293.75,-58.75
82106,6,A,201909,2,2,1,20190925.0,20190925.0,97.51,12.75
82106,6,A,201910,6,3,2,20191029.0,20191017.0,1769.84,554.1
