customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
273660,3,B,201601,9,5,5,20160127.0,20160105.0,4741.4,901.24
273660,3,B,201602,22,11,8,20160223.0,20160201.0,7047.87,1649.34
273660,3,B,201603,28,7,9,20160331.0,20160309.0,6543.19,1367.59
273660,3,B,201604,1,1,1,20160406.0,20160406.0,234.04,70.67
273660,3,B,201605,12,8,6,20160531.0,20160502.0,9403.19,1903.07
273660,3,B,201606,4,2,1,20160610.0,20160610.0,2357.73,538.94
273660,3,B,201607,2,2,2,20160721.0,20160720.0,2423.06,430.65
273660,3,B,201608,6,5,4,20160826.0,20160808.0,3995.65,862.19
273660,3,B,201609,5,5,2,20160926.0,20160919.0,2643.88,696.55
273660,3,B,201610,2,1,1,20161019.0,20161019.0,552.1,104.54
273660,3,B,201611,9,7,4,20161130.0,20161110.0,3966.69,852.37
273660,3,B,201612,6,2,3,20161207.0,20161201.0,905.58,288.84
273660,3,B,201702,4,3,5,20170223.0,20170207.0,3135.46,535.52
273660,3,B,201703,10,7,5,20170331.0,20170303.0,2972.87,574.65
273660,3,B,201704,12,5,6,20170430.0,20170407.0,2753.9,627.99
273660,3,B,201705,5,5,5,20170526.0,20170503.0,2999.74,553.37
273660,3,B,201706,17,5,4,20170627.0,20170601.0,3661.59,792.03
273660,3,B,201707,2,2,2,20170721.0,20170705.0,772.53,194.4
273660,3,B,201708,8,5,5,20170830.0,20170804.0,5316.19,974.06
273660,3,B,201709,10,6,6,20170922.0,20170906.0,3994.5,1185.92
273660,3,B,201710,19,7,9,20171031.0,20171002.0,3169.95,779.44
273660,3,B,201711,9,7,4,20171130.0,20171117.0,4603.52,1036.2
273660,3,B,201712,10,8,8,20171228.0,20171201.0,6977.13,1447.79
273660,3,B,201801,2,2,2,20180111.0,20180109.0,480.97,97.49
273660,3,B,201802,3,3,1,20180228.0,20180228.0,412.28,143.27
273660,3,B,201803,4,3,5,20180330.0,20180309.0,1335.74,373.81
273660,3,B,201804,6,4,5,20180430.0,20180404.0,1502.15,358.21
273660,3,B,201806,6,5,3,20180629.0,20180622.0,1726.99,441.11
273660,3,B,201807,6,4,4,20180730.0,20180720.0,457.05,128.71
273660,3,B,201808,1,1,1,20180829.0,20180829.0,116.54,39.38
273660,3,B,201809,2,2,3,20180921.0,20180911.0,343.51,111.77
273660,3,B,201810,2,2,2,20181016.0,20181012.0,520.86,93.16
273660,3,B,201811,5,2,2,20181120.0,20181119.0,2046.34,500.98
273660,3,B,201812,1,1,1,20181203.0,20181203.0,828.24,172.79
273660,3,B,201901,18,2,5,20190124.0,20190109.0,711.5,244.94
273660,3,B,201902,3,2,2,20190221.0,20190204.0,395.08,84.11
273660,3,B,201903,18,9,6,20190326.0,20190305.0,6236.63,1799.26
273660,3,B,201904,7,5,3,20190425.0,20190417.0,2189.08,586.69
273660,3,B,201905,4,3,2,20190515.0,20190514.0,1059.1,447.19
273660,3,B,201906,3,2,3,20190618.0,20190611.0,4515.3,1083.33
273660,3,B,201907,1,1,1,20190725.0,20190725.0,327.93,165.49
273660,3,B,201908,2,1,2,20190830.0,20190805.0,474.42,129.55
273660,3,B,201909,7,2,3,20190927.0,20190909.0,787.13,253.58
273660,3,B,201910,23,3,6,20191030.0,20191002.0,2043.05,613.6
273660,3,B,201911,7,3,4,20191122.0,20191104.0,2999.6,665.19
273660,3,B,201912,7,3,2,20191212.0,20191210.0,961.88,267.85
