customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
855335,6,A,201602,15,8,3,20160217.0,20160202.0,979.31,262.42
855335,6,A,201603,0,0,0,,,288.21,151.28
855335,6,A,201604,2,2,2,20160420.0,20160404.0,985.64,174.54
855335,6,A,201607,60,20,6,20160721.0,20160711.0,1968.95,353.22
855335,6,A,201608,90,16,9,20160831.0,20160809.0,14399.54,1380.52
855335,6,A,201609,147,16,15,20160930.0,20160902.0,41812.52,4561.89
855335,6,A,201610,66,17,13,20161031.0,20161003.0,2289.45,-321.78
855335,6,A,201611,0,0,0,,,-6311.94,-1166.42
855335,6,A,201612,18,11,3,20161213.0,20161201.0,1931.75,149.99
855335,6,A,201701,8,5,1,20170120.0,20170120.0,-493.26,-549.65
855335,6,A,201702,54,12,2,20170228.0,20170227.0,9504.01,957.8
855335,6,A,201703,120,22,11,20170331.0,20170301.0,33224.64,4050.54
855335,6,A,201704,152,21,11,20170430.0,20170403.0,17314.9,1781.87
855335,6,A,201705,201,23,10,20170531.0,20170502.0,23540.93,3076.86
855335,6,A,201706,155,21,13,20170630.0,20170601.0,24084.88,3421.02
855335,6,A,201707,200,19,11,20170731.0,20170707.0,45179.55,5539.28
855335,6,A,201708,243,25,20,20170830.0,20170802.0,62775.21,7204.18
855335,6,A,201709,171,29,17,20170929.0,20170901.0,30558.54,5770.19
855335,6,A,201710,207,27,18,20171031.0,20171002.0,46745.18,8131.16
855335,6,A,201711,122,29,13,20171127.0,20171101.0,21213.05,4000.46
855335,6,A,201712,14,3,1,20171211.0,20171211.0,2618.46,192.1
855335,6,A,201801,50,8,2,20180117.0,20180104.0,10683.92,860.4
855335,6,A,201802,4,1,1,20180226.0,20180226.0,1620.69,128.38
855335,6,A,201803,129,19,11,20180329.0,20180309.0,25032.13,2418.51
855335,6,A,201804,83,22,7,20180430.0,20180403.0,58071.15,6874.25
855335,6,A,201805,55,17,7,20180521.0,20180502.0,20426.6,2628.23
855335,6,A,201806,10,6,1,20180608.0,20180608.0,300.35,29.52
855335,6,A,201807,94,17,3,20180730.0,20180719.0,10002.16,1148.35
855335,6,A,201808,212,22,13,20180830.0,20180806.0,39747.92,4175.5
855335,6,A,201809,175,23,13,20180928.0,20180904.0,37328.91,3699.76
855335,6,A,201810,145,33,17,20181030.0,20181001.0,27280.46,3176.8
855335,6,A,201811,11,6,4,20181129.0,20181102.0,2912.91,772.16
855335,6,A,201812,10,5,11,20181231.0,20181203.0,22996.88,4062.01
855335,6,A,201901,149,27,14,20190131.0,20190102.0,34551.79,4191.99
855335,6,A,201902,213,25,16,20190228.0,20190201.0,68939.7,9401.0
855335,6,A,201903,130,22,16,20190329.0,20190304.0,45765.56,7967.91
855335,6,A,201904,234,29,20,20190430.0,20190401.0,34083.52,6004.65
855335,6,A,201905,75,17,9,20190524.0,20190502.0,12138.37,-482.61
855335,6,A,201906,43,10,6,20190627.0,20190606.0,9195.24,-235.54
855335,6,A,201907,110,25,11,20190731.0,20190701.0,92071.48,12226.77
855335,6,A,201908,156,24,16,20190830.0,20190801.0,194189.3,33100.03
855335,6,A,201909,124,23,12,20190925.0,20190904.0,26229.75,-2918.96
855335,6,A,201910,69,16,11,20191031.0,20191001.0,15245.2,-693.01
855335,6,A,201911,4,4,3,20191120.0,20191106.0,19431.85,2438.64
855335,6,A,201912,20,10,5,20191226.0,20191212.0,33669.29,2457.75
