customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
159667,9,B,201601,17,12,8,20160128.0,20160107.0,36346.83,3533.41
159667,9,B,201602,33,14,16,20160229.0,20160201.0,41497.57,4277.44
159667,9,B,201603,39,18,14,20160331.0,20160301.0,66749.82,6991.15
159667,9,B,201604,17,7,5,20160421.0,20160401.0,8989.53,596.03
159667,9,B,201605,6,4,9,20160531.0,20160502.0,26860.96,1943.4
159667,9,B,201606,3,3,4,20160623.0,20160602.0,16354.03,1271.46
159667,9,B,201607,5,5,3,20160729.0,20160720.0,1020.28,148.91
159667,9,B,201608,28,12,9,20160831.0,20160803.0,44.99,-321.19
159667,9,B,201609,4,4,5,20160930.0,20160922.0,23946.76,1654.32
159667,9,B,201610,23,13,15,20161031.0,20161005.0,30186.55,2875.59
159667,9,B,201611,5,5,4,20161129.0,20161107.0,10771.54,1467.51
159667,9,B,201612,20,11,6,20161229.0,20161209.0,1621.98,380.36
159667,9,B,201701,8,6,2,20170118.0,20170117.0,568.3,-5769.49
159667,9,B,201702,2,2,2,20170220.0,20170214.0,5338.4,6164.34
159667,9,B,201703,7,5,4,20170327.0,20170306.0,994.22,607.19
159667,9,B,201704,3,2,3,20170426.0,20170410.0,1394.16,365.98
159667,9,B,201705,0,0,0,,,0.0,0.09
159667,9,B,201706,6,4,5,20170622.0,20170612.0,50372.49,4120.13
159667,9,B,201707,10,4,6,20170725.0,20170706.0,6727.96,1424.84
159667,9,B,201708,3,2,3,20170828.0,20170822.0,2913.38,484.06
159667,9,B,201709,7,4,4,20170928.0,20170912.0,3401.7,962.49
159667,9,B,201710,31,7,6,20171020.0,20171004.0,2108.97,873.3
159667,9,B,201711,5,4,2,20171103.0,20171101.0,-172.03,-22.88
159667,9,B,201712,7,4,2,20171213.0,20171211.0,739.67,-72.8
159667,9,B,201801,15,6,4,20180126.0,20180110.0,2058.04,574.33
159667,9,B,201802,9,6,6,20180227.0,20180201.0,3894.5,889.17
159667,9,B,201803,2,2,2,20180328.0,20180322.0,295.36,108.3
159667,9,B,201804,2,1,1,20180418.0,20180418.0,1351.25,619.37
159667,9,B,201805,2,2,3,20180531.0,20180522.0,2385.33,453.87
159667,9,B,201806,2,1,1,20180614.0,20180614.0,1743.01,656.8
159667,9,B,201807,13,5,4,20180727.0,20180709.0,23413.18,1783.04
159667,9,B,201808,3,3,3,20180829.0,20180814.0,7992.97,2015.97
159667,9,B,201809,31,9,6,20180925.0,20180904.0,9242.6,2329.91
159667,9,B,201810,28,9,7,20181017.0,20181003.0,3542.89,1205.92
159667,9,B,201811,4,2,2,20181120.0,20181105.0,297.04,125.75
159667,9,B,201812,1,1,1,20181221.0,20181221.0,-218.78,-100.59
159667,9,B,201901,4,3,3,20190125.0,20190103.0,7245.25,2112.53
159667,9,B,201902,3,3,4,20190228.0,20190207.0,3441.54,-18.62
159667,9,B,201903,13,6,8,20190325.0,20190304.0,11818.6,327.14
159667,9,B,201904,5,4,2,20190411.0,20190410.0,4144.19,-63.06
159667,9,B,201905,7,3,5,20190530.0,20190507.0,10381.3,482.29
159667,9,B,201906,17,7,8,20190627.0,20190603.0,23644.3,1578.17
159667,9,B,201907,27,14,11,20190730.0,20190709.0,21224.63,1657.52
159667,9,B,201908,26,10,9,20190831.0,20190805.0,34775.06,5294.42
159667,9,B,201909,7,5,3,20190925.0,20190903.0,2243.85,584.08
159667,9,B,201910,3,3,3,20191016.0,20191003.0,1187.32,567.53
159667,9,B,201911,13,6,3,20191127.0,20191112.0,399.25,84.94
159667,9,B,201912,4,4,3,20191230.0,20191203.0,1282.54,79.06
