customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
74569,5,B,201601,47,12,8,20160128.0,20160104.0,7752.02,250.0
74569,5,B,201602,45,12,12,20160226.0,20160201.0,17055.11,4464.46
74569,5,B,201603,36,14,13,20160331.0,20160304.0,6786.75,1000.15
74569,5,B,201604,14,4,7,20160427.0,20160401.0,11833.57,1533.52
74569,5,B,201605,12,7,5,20160527.0,20160518.0,24354.5,1295.53
74569,5,B,201606,28,9,8,20160623.0,20160606.0,7046.12,-1657.16
74569,5,B,201607,1,1,1,20160705.0,20160705.0,2023.0,80.45
74569,5,B,201608,2,2,2,20160804.0,20160802.0,4660.7,195.65
74569,5,B,201609,6,5,4,20160926.0,20160908.0,-141.95,163.67
74569,5,B,201611,8,3,7,20161130.0,20161108.0,3311.68,525.39
74569,5,B,201612,2,1,4,20161220.0,20161201.0,17328.75,2857.97
74569,5,B,201701,9,3,7,20170127.0,20170103.0,1522.95,266.65
74569,5,B,201702,38,11,3,20170209.0,20170201.0,3192.31,291.48
74569,5,B,201703,11,5,2,20170330.0,20170323.0,2078.74,355.23
74569,5,B,201704,5,3,2,20170428.0,20170403.0,1050.83,126.82
74569,5,B,201705,2,1,1,20170503.0,20170503.0,2.67,0.94
74569,5,B,201706,4,4,3,20170626.0,20170606.0,525.29,128.97
74569,5,B,201707,5,3,5,20170720.0,20170712.0,3167.69,687.85
74569,5,B,201708,17,9,6,20170829.0,20170807.0,2335.03,533.68
74569,5,B,201709,16,10,7,20170929.0,20170906.0,3635.7,613.37
74569,5,B,201710,3,2,2,20171031.0,20171005.0,1587.47,529.12
74569,5,B,201711,7,5,4,20171128.0,20171115.0,5071.44,919.63
74569,5,B,201712,3,2,3,20171219.0,20171208.0,5840.04,571.21
74569,5,B,201801,14,6,5,20180125.0,20180108.0,1641.75,287.3
74569,5,B,201802,2,2,2,20180213.0,20180202.0,4317.46,748.62
74569,5,B,201803,7,2,2,20180328.0,20180302.0,3960.56,529.49
74569,5,B,201805,3,1,1,20180501.0,20180501.0,4681.19,-2789.38
74569,5,B,201809,1,1,1,20180926.0,20180926.0,11.25,4.05
74569,5,B,201811,6,2,3,20181129.0,20181102.0,7179.71,1123.88
74569,5,B,201812,7,1,3,20181214.0,20181212.0,18562.44,2619.17
74569,5,B,201901,0,0,0,,,0.0,-283.17
74569,5,B,201902,1,1,1,20190207.0,20190207.0,38.89,15.22
74569,5,B,201903,10,7,3,20190325.0,20190315.0,4137.51,-1613.98
74569,5,B,201904,9,7,3,20190422.0,20190405.0,355.02,86.79
74569,5,B,201905,13,4,3,20190529.0,20190515.0,736.66,175.61
74569,5,B,201907,10,4,1,20190716.0,20190716.0,175.37,46.11
74569,5,B,201909,8,5,3,20190912.0,20190909.0,337.13,118.43
