customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
63863,1,A,201602,2,1,1,20160223.0,20160223.0,297.97,87.8
63863,1,A,201603,1,1,1,20160323.0,20160323.0,51.99,20.33
63863,1,A,201604,6,2,2,20160412.0,20160407.0,2802.37,844.95
63863,1,A,201605,2,2,2,20160526.0,20160518.0,2315.82,406.94
63863,1,A,201606,2,1,2,20160613.0,20160601.0,2856.99,811.72
63863,1,A,201608,7,3,2,20160831.0,20160825.0,5840.76,1735.81
63863,1,A,201609,3,1,1,20160926.0,20160926.0,1359.7,548.17
63863,1,A,201611,1,1,1,20161102.0,20161102.0,1411.25,387.83
63863,1,A,201701,3,1,2,20170125.0,20170123.0,2986.29,797.63
63863,1,A,201702,3,1,2,20170207.0,20170203.0,1821.7,482.91
63863,1,A,201703,3,1,2,20170308.0,20170301.0,407.06,85.64
63863,1,A,201705,8,5,3,20170530.0,20170504.0,3571.5,1037.17
63863,1,A,201712,3,3,2,20171213.0,20171201.0,1589.46,500.97
63863,1,A,201801,1,1,1,20180108.0,20180108.0,166.82,11.77
63863,1,A,201805,2,1,1,20180515.0,20180515.0,464.15,128.74
63863,1,A,201809,0,0,0,,,241.05,115.35
63863,1,A,201811,0,0,0,,,665.0,310.0
63863,1,A,201901,4,1,1,20190118.0,20190118.0,463.31,217.77
63863,1,A,201903,1,1,1,20190322.0,20190322.0,137.0,64.0
63863,1,A,201904,3,1,1,20190403.0,20190403.0,254.35,113.85
63863,1,A,201908,0,0,0,,,205.5,96.0
63863,1,A,201910,2,1,1,20191030.0,20191030.0,2352.9,271.05
