customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
530793,7,B,201601,10,4,1,20160127.0,20160127.0,550.36,121.3
530793,7,B,201603,1,1,1,20160314.0,20160314.0,599.25,114.12
530793,7,B,201605,6,4,1,20160513.0,20160513.0,768.25,187.55
530793,7,B,201606,3,3,1,20160603.0,20160603.0,252.84,57.44
530793,7,B,201607,12,5,3,20160729.0,20160701.0,2311.71,678.32
530793,7,B,201610,14,7,3,20161024.0,20161006.0,1349.04,376.03
530793,7,B,201701,54,16,6,20170127.0,20170104.0,9531.16,2783.73
530793,7,B,201702,4,3,1,20170221.0,20170221.0,1280.52,344.04
530793,7,B,201703,77,18,8,20170328.0,20170309.0,5305.6,2140.34
530793,7,B,201704,31,8,4,20170424.0,20170405.0,2392.71,608.73
530793,7,B,201705,1,1,1,20170522.0,20170522.0,5950.68,1606.68
530793,7,B,201706,52,10,10,20170627.0,20170602.0,10145.96,3064.07
530793,7,B,201707,35,17,7,20170728.0,20170706.0,4423.33,1370.1
530793,7,B,201708,0,0,0,,,-860.42,-144.83
530793,7,B,201710,1,1,1,20171005.0,20171005.0,220.0,220.0
530793,7,B,201808,1,1,1,20180816.0,20180816.0,180.0,53.26
530793,7,B,201908,25,6,4,20190829.0,20190801.0,5620.65,1064.04
530793,7,B,201909,7,3,1,20190927.0,20190927.0,360.05,76.53
530793,7,B,201910,4,3,3,20191007.0,20191001.0,754.52,207.37
530793,7,B,201912,1,1,1,20191203.0,20191203.0,223.28,59.28
