customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
693806,1,B,201601,89,27,16,20160128.0,20160104.0,200829.9,22941.98
693806,1,B,201602,41,18,11,20160229.0,20160201.0,46289.9,7462.39
693806,1,B,201603,40,19,13,20160330.0,20160301.0,70723.33,12097.57
693806,1,B,201604,100,22,12,20160428.0,20160405.0,11060.87,2197.2
693806,1,B,201605,105,25,13,20160531.0,20160504.0,28319.22,6778.81
693806,1,B,201606,82,26,17,20160629.0,20160602.0,23616.71,4370.63
693806,1,B,201607,95,26,13,20160728.0,20160705.0,19131.71,5781.2
693806,1,B,201608,158,23,19,20160831.0,20160801.0,38226.28,9931.33
693806,1,B,201609,177,31,18,20160930.0,20160901.0,56668.19,14606.49
693806,1,B,201610,209,33,20,20161031.0,20161003.0,52587.2,11965.54
693806,1,B,201611,207,34,19,20161130.0,20161101.0,73355.01,12991.84
693806,1,B,201612,212,29,18,20161229.0,20161201.0,101520.0,19914.01
693806,1,B,201701,242,43,19,20170131.0,20170103.0,191986.7,32293.38
693806,1,B,201702,344,45,20,20170228.0,20170201.0,124935.2,21125.48
693806,1,B,201703,258,32,22,20170331.0,20170301.0,40368.26,9963.22
693806,1,B,201704,168,40,16,20170427.0,20170403.0,26587.33,7243.69
693806,1,B,201705,151,32,18,20170531.0,20170501.0,20792.54,4642.94
693806,1,B,201706,143,31,17,20170629.0,20170601.0,90981.82,9849.34
693806,1,B,201707,100,32,19,20170731.0,20170705.0,69909.3,7612.63
693806,1,B,201708,129,26,20,20170831.0,20170801.0,55719.41,6217.63
693806,1,B,201709,67,24,14,20170929.0,20170905.0,21917.15,3074.56
693806,1,B,201710,232,26,19,20171031.0,20171002.0,39625.33,9476.43
693806,1,B,201711,174,28,17,20171130.0,20171101.0,30229.88,3598.7
693806,1,B,201712,109,25,14,20171229.0,20171201.0,24056.47,4299.6
693806,1,B,201801,144,23,17,20180131.0,20180102.0,11041.27,1902.72
693806,1,B,201802,51,20,9,20180228.0,20180205.0,4662.47,989.84
693806,1,B,201803,24,12,5,20180329.0,20180313.0,1546.38,287.93
693806,1,B,201804,3,3,2,20180424.0,20180402.0,107.73,29.44
693806,1,B,201805,1,1,1,20180529.0,20180529.0,31.79,11.4
693806,1,B,201806,0,0,0,,,-320.0,-68.9
693806,1,B,201809,2,2,1,20180920.0,20180920.0,131.98,44.41
693806,1,B,201812,4,4,1,20181203.0,20181203.0,97.05,30.22
693806,1,B,201902,2,2,1,20190221.0,20190221.0,129.04,49.14
693806,1,B,201907,1,1,1,20190701.0,20190701.0,28.72,28.72
