customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
267801,4,B,201601,3,2,1,20160119.0,20160119.0,11.56,4.43
267801,4,B,201603,1,1,1,20160315.0,20160315.0,188.16,85.65
267801,4,B,201605,11,1,3,20160526.0,20160518.0,6961.0,1293.25
267801,4,B,201608,20,8,2,20160831.0,20160809.0,3832.11,944.32
267801,4,B,201609,14,6,3,20160915.0,20160901.0,1488.64,379.76
267801,4,B,201610,7,3,4,20161027.0,20161011.0,3689.32,933.4
267801,4,B,201611,1,1,1,20161102.0,20161102.0,101.54,32.82
267801,4,B,201612,2,1,1,20161213.0,20161213.0,282.6,79.8
267801,4,B,201701,4,2,1,20170110.0,20170110.0,1828.43,-3076.19
267801,4,B,201702,0,0,0,,,0.0,3037.46
267801,4,B,201704,4,2,1,20170414.0,20170414.0,221.04,83.65
267801,4,B,201705,25,10,5,20170519.0,20170503.0,1761.26,347.67
267801,4,B,201707,6,4,4,20170727.0,20170719.0,668.6,222.46
267801,4,B,201710,6,1,1,20171019.0,20171019.0,616.85,104.85
267801,4,B,201711,4,2,2,20171127.0,20171110.0,344.28,137.92
267801,4,B,201712,10,5,2,20171207.0,20171205.0,987.62,597.34
267801,4,B,201801,3,1,1,20180108.0,20180108.0,301.45,118.71
267801,4,B,201804,4,1,4,20180427.0,20180417.0,112.49,43.74
267801,4,B,201805,0,0,0,,,109.05,42.0
267801,4,B,201806,15,3,2,20180629.0,20180628.0,5254.17,1440.45
267801,4,B,201807,5,3,4,20180727.0,20180711.0,2729.58,812.29
267801,4,B,201808,11,1,3,20180813.0,20180801.0,3190.22,-633.32
267801,4,B,201809,1,1,1,20180927.0,20180927.0,160.19,56.11
267801,4,B,201909,1,1,1,20190927.0,20190927.0,48.06,18.59
