customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
959996,3,B,201601,2,2,2,20160115.0,20160104.0,3350.63,882.77
959996,3,B,201604,3,1,1,20160419.0,20160419.0,816.56,177.85
959996,3,B,201606,7,1,3,20160630.0,20160615.0,4965.81,902.01
959996,3,B,201607,2,2,2,20160729.0,20160728.0,63.47,24.06
959996,3,B,201608,8,4,6,20160831.0,20160803.0,3487.44,664.0
959996,3,B,201609,26,6,6,20160921.0,20160906.0,6627.69,1792.62
959996,3,B,201610,15,3,8,20161031.0,20161005.0,3872.64,1445.9
959996,3,B,201611,2,1,1,20161110.0,20161110.0,4323.4,920.37
959996,3,B,201612,2,2,3,20161222.0,20161208.0,86.68,-2.02
959996,3,B,201701,4,2,3,20170126.0,20170112.0,1213.91,335.06
959996,3,B,201702,5,3,2,20170228.0,20170216.0,1472.93,417.96
959996,3,B,201704,7,2,4,20170418.0,20170406.0,8027.45,1904.53
959996,3,B,201705,8,2,5,20170522.0,20170508.0,4668.24,1106.21
959996,3,B,201706,4,3,4,20170621.0,20170607.0,1885.61,451.71
959996,3,B,201707,5,3,6,20170728.0,20170711.0,1396.58,373.82
959996,3,B,201708,7,4,5,20170828.0,20170802.0,1962.78,461.39
959996,3,B,201709,17,7,12,20170929.0,20170901.0,5054.2,1286.59
959996,3,B,201710,9,5,9,20171031.0,20171003.0,6040.23,1635.07
959996,3,B,201711,9,7,4,20171128.0,20171102.0,1061.03,375.46
959996,3,B,201712,8,2,3,20171226.0,20171215.0,1507.99,424.37
959996,3,B,201801,8,4,4,20180129.0,20180116.0,1006.98,245.65
959996,3,B,201802,4,2,4,20180227.0,20180209.0,1838.37,472.61
959996,3,B,201803,13,8,6,20180329.0,20180306.0,7516.36,1660.16
959996,3,B,201804,1,1,2,20180405.0,20180402.0,-2604.84,-621.14
959996,3,B,201805,2,2,2,20180531.0,20180514.0,104.09,24.95
959996,3,B,201806,2,1,2,20180618.0,20180601.0,929.33,219.34
959996,3,B,201807,7,6,6,20180727.0,20180705.0,1008.36,295.81
959996,3,B,201808,12,7,4,20180829.0,20180802.0,445.26,156.7
959996,3,B,201809,10,5,6,20180928.0,20180906.0,3883.15,1128.39
959996,3,B,201810,16,6,6,20181016.0,20181001.0,1798.51,409.95
959996,3,B,201811,3,2,2,20181120.0,20181113.0,249.41,87.21
959996,3,B,201812,2,1,2,20181226.0,20181207.0,60.61,36.66
959996,3,B,201901,3,1,3,20190124.0,20190107.0,257.04,129.19
959996,3,B,201902,15,9,6,20190226.0,20190206.0,3681.19,1187.79
959996,3,B,201903,9,6,5,20190329.0,20190307.0,1496.99,428.43
959996,3,B,201904,15,8,4,20190429.0,20190401.0,2245.71,617.25
959996,3,B,201905,4,2,2,20190517.0,20190514.0,1618.49,361.94
959996,3,B,201906,1,1,1,20190619.0,20190619.0,66.78,43.53
959996,3,B,201907,4,3,2,20190731.0,20190715.0,743.7,148.03
959996,3,B,201908,14,11,3,20190828.0,20190806.0,5738.71,1675.7
959996,3,B,201909,15,6,7,20190927.0,20190906.0,15526.04,4758.52
959996,3,B,201910,2,2,2,20191010.0,20191007.0,78.95,22.27
959996,3,B,201911,50,14,11,20191127.0,20191106.0,9015.17,3375.53
959996,3,B,201912,8,3,2,20191216.0,20191202.0,1749.98,543.74
