customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
972792,6,B,201602,4,3,3,20160226.0,20160222.0,17227.24,1637.74,2016-02-01,,1
972792,6,B,201603,8,6,6,20160328.0,20160302.0,6111.28,1171.16,2016-03-01,29 days,1
972792,6,B,201604,3,3,3,20160418.0,20160408.0,711.31,217.94,2016-04-01,31 days,1
972792,6,B,201605,5,4,2,20160513.0,20160503.0,1850.78,554.3,2016-05-01,30 days,1
972792,6,B,201606,5,2,2,20160623.0,20160620.0,536.37,109.11,2016-06-01,31 days,1
972792,6,B,201607,1,1,1,20160712.0,20160712.0,501.2,100.19,2016-07-01,30 days,1
972792,6,B,201608,2,1,2,20160816.0,20160815.0,517.88,261.98,2016-08-01,31 days,1
972792,6,B,201609,0,0,0,,,167.79,58.19,2016-09-01,31 days,1
972792,6,B,201611,1,1,1,20161114.0,20161114.0,453.1,146.52,2016-11-01,61 days,1
972792,6,B,201612,4,1,1,20161230.0,20161230.0,444.2,157.26,2016-12-01,30 days,1
972792,6,B,201701,1,1,1,20170104.0,20170104.0,176.86,56.85,2017-01-01,31 days,1
972792,6,B,201702,1,1,1,20170217.0,20170217.0,20222.22,2022.22,2017-02-01,31 days,1
972792,6,B,201703,3,3,3,20170330.0,20170322.0,1030.34,268.27,2017-03-01,28 days,1
972792,6,B,201704,2,1,1,20170406.0,20170406.0,289.29,121.47,2017-04-01,31 days,1
972792,6,B,201705,1,1,1,20170523.0,20170523.0,-44.42,5.58,2017-05-01,30 days,1
972792,6,B,201706,0,0,0,,,0.0,0.0,2017-06-01,31 days,1
972792,6,B,201707,1,1,1,20170712.0,20170712.0,170.67,78.55,2017-07-01,30 days,1
972792,6,B,201708,0,0,0,,,0.0,0.0,2017-08-01,31 days,1
972792,6,B,201709,1,1,1,20170926.0,20170926.0,473.97,105.92,2017-09-01,31 days,1
972792,6,B,201710,0,0,0,,,0.0,0.0,2017-10-01,30 days,1
972792,6,B,201711,1,1,1,20171101.0,20171101.0,282.18,106.43,2017-11-01,31 days,1
972792,6,B,201712,0,0,0,,,0.0,0.0,2017-12-01,30 days,1
972792,6,B,201801,2,2,1,20180116.0,20180116.0,5088.06,998.19,2018-01-01,31 days,1
972792,6,B,201802,0,0,0,,,-1251.72,-482.22,2018-02-01,31 days,1
972792,6,B,201803,4,4,2,20180322.0,20180302.0,1940.39,485.79,2018-03-01,28 days,1
972792,6,B,201804,1,1,1,20180402.0,20180402.0,20222.22,2022.22,2018-04-01,31 days,1
972792,6,B,201805,2,2,2,20180516.0,20180511.0,484.28,123.63,2018-05-01,30 days,1
972792,6,B,201806,0,0,0,,,0.0,0.0,2018-06-01,31 days,1
972792,6,B,201810,2,1,1,20181018.0,20181018.0,464.05,195.72,2018-10-01,122 days,1
972792,6,B,201901,3,2,2,20190111.0,20190110.0,722.04,149.08,2019-01-01,92 days,1
972792,6,B,201902,1,1,1,20190218.0,20190218.0,550.13,197.51,2019-02-01,31 days,1
972792,6,B,201903,1,1,1,20190325.0,20190325.0,230.96,65.56,2019-03-01,28 days,1
972792,6,B,201910,1,1,2,20191030.0,20191016.0,1330.84,296.14,2019-10-01,214 days,1
