customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
651488,4,B,201601,1,1,1,20160113.0,20160113.0,156.26,82.46,2016-01-01,,1
651488,4,B,201603,2,1,1,20160314.0,20160314.0,3.0,1.55,2016-03-01,60 days,1
651488,4,B,201604,10,6,3,20160428.0,20160421.0,1598.38,671.47,2016-04-01,31 days,1
651488,4,B,201606,13,9,4,20160621.0,20160601.0,2425.45,446.85,2016-06-01,61 days,1
651488,4,B,201607,6,5,1,20160714.0,20160714.0,232.82,91.87,2016-07-01,30 days,1
651488,4,B,201608,7,5,3,20160817.0,20160808.0,206.85,99.34,2016-08-01,31 days,1
651488,4,B,201609,2,2,2,20160930.0,20160901.0,269.53,86.2,2016-09-01,31 days,1
651488,4,B,201610,2,2,2,20161014.0,20161006.0,147.38,5.41,2016-10-01,30 days,1
651488,4,B,201611,10,7,3,20161128.0,20161104.0,3095.88,1052.56,2016-11-01,31 days,1
651488,4,B,201701,2,1,1,20170124.0,20170124.0,162.62,79.97,2017-01-01,61 days,1
651488,4,B,201702,6,4,2,20170213.0,20170210.0,848.59,378.09,2017-02-01,31 days,1
651488,4,B,201703,4,2,2,20170313.0,20170301.0,1378.25,656.04,2017-03-01,28 days,1
651488,4,B,201705,0,0,0,,,332.0,106.18,2017-05-01,61 days,1
651488,4,B,201706,11,9,5,20170623.0,20170605.0,1633.43,507.22,2017-06-01,31 days,1
651488,4,B,201707,10,6,5,20170728.0,20170706.0,4911.03,1410.29,2017-07-01,30 days,1
651488,4,B,201708,10,8,4,20170822.0,20170803.0,2714.86,871.08,2017-08-01,31 days,1
651488,4,B,201710,10,4,3,20171025.0,20171010.0,663.34,264.85,2017-10-01,61 days,1
651488,4,B,201711,2,2,1,20171114.0,20171114.0,79.9,32.92,2017-11-01,31 days,1
651488,4,B,201801,8,5,2,20180109.0,20180105.0,430.06,166.25,2018-01-01,61 days,1
651488,4,B,201802,8,3,2,20180223.0,20180212.0,1260.87,521.44,2018-02-01,31 days,1
651488,4,B,201803,5,4,2,20180329.0,20180307.0,104.47,51.27,2018-03-01,28 days,1
651488,4,B,201805,1,1,1,20180523.0,20180523.0,1458.39,473.03,2018-05-01,61 days,1
651488,4,B,201806,8,4,3,20180626.0,20180612.0,3359.05,916.58,2018-06-01,31 days,1
651488,4,B,201807,2,1,1,20180716.0,20180716.0,166.29,60.33,2018-07-01,30 days,1
651488,4,B,201808,4,4,2,20180831.0,20180821.0,388.52,126.29,2018-08-01,31 days,1
651488,4,B,201810,4,3,1,20181023.0,20181023.0,157.85,68.33,2018-10-01,61 days,1
651488,4,B,201812,3,2,1,20181204.0,20181204.0,118.3,66.68,2018-12-01,61 days,1
651488,4,B,201901,6,4,1,20190129.0,20190129.0,137.7,71.34,2019-01-01,31 days,1
651488,4,B,201902,1,1,1,20190221.0,20190221.0,246.0,84.0,2019-02-01,31 days,1
651488,4,B,201906,1,1,1,20190606.0,20190606.0,3846.15,1332.25,2019-06-01,120 days,1
651488,4,B,201907,7,4,3,20190716.0,20190701.0,9851.68,3708.92,2019-07-01,30 days,1
651488,4,B,201908,1,1,1,20190828.0,20190828.0,-1479.15,-477.73,2019-08-01,31 days,1
651488,4,B,201909,4,4,3,20190930.0,20190916.0,1312.3,501.05,2019-09-01,31 days,1
651488,4,B,201911,6,5,1,20191121.0,20191121.0,124.26,57.42,2019-11-01,61 days,1
