customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
508362,7,B,201602,3,2,2,20160225.0,20160211.0,808.5,273.07,2016-02-01,,1
508362,7,B,201603,14,7,2,20160330.0,20160323.0,259.36,106.6,2016-03-01,29 days,1
508362,7,B,201604,1,1,1,20160411.0,20160411.0,47.13,8.75,2016-04-01,31 days,1
508362,7,B,201605,13,6,6,20160523.0,20160504.0,2606.68,618.73,2016-05-01,30 days,1
508362,7,B,201606,28,11,6,20160630.0,20160601.0,7317.06,1515.36,2016-06-01,31 days,1
508362,7,B,201607,13,6,3,20160726.0,20160720.0,1884.85,614.52,2016-07-01,30 days,1
508362,7,B,201608,6,3,1,20160812.0,20160812.0,1563.83,553.59,2016-08-01,31 days,1
508362,7,B,201609,24,15,5,20160929.0,20160906.0,3961.67,990.15,2016-09-01,31 days,1
508362,7,B,201610,9,7,4,20161025.0,20161012.0,4413.67,1100.6,2016-10-01,30 days,1
508362,7,B,201611,5,5,2,20161129.0,20161116.0,834.48,48.69,2016-11-01,31 days,1
508362,7,B,201612,9,6,1,20161207.0,20161207.0,91.81,32.11,2016-12-01,30 days,1
508362,7,B,201701,4,4,2,20170124.0,20170109.0,172.5,31.68,2017-01-01,31 days,1
508362,7,B,201702,3,1,1,20170214.0,20170214.0,3593.9,555.29,2017-02-01,31 days,1
508362,7,B,201703,0,0,0,,,0.0,0.0,2017-03-01,28 days,1
508362,7,B,201704,0,0,0,,,0.0,0.0,2017-04-01,31 days,1
508362,7,B,201705,0,0,0,,,0.0,0.0,2017-05-01,30 days,1
508362,7,B,201706,0,0,0,,,0.0,0.0,2017-06-01,31 days,1
508362,7,B,201707,0,0,0,,,0.0,0.0,2017-07-01,30 days,1
508362,7,B,201708,1,1,1,20170815.0,20170815.0,878.06,220.0,2017-08-01,31 days,1
508362,7,B,201709,0,0,0,,,0.0,0.0,2017-09-01,31 days,1
508362,7,B,201710,0,0,0,,,0.0,0.0,2017-10-01,30 days,1
508362,7,B,201711,0,0,0,,,0.0,0.0,2017-11-01,31 days,1
508362,7,B,201712,17,7,3,20171221.0,20171211.0,15351.52,6537.15,2017-12-01,30 days,1
508362,7,B,201801,15,3,5,20180131.0,20180104.0,19431.03,4356.28,2018-01-01,31 days,1
508362,7,B,201802,8,2,2,20180214.0,20180206.0,712.89,411.06,2018-02-01,31 days,1
508362,7,B,201803,9,7,2,20180309.0,20180307.0,1740.71,739.5,2018-03-01,28 days,1
508362,7,B,201804,0,0,0,,,0.0,0.0,2018-04-01,31 days,1
508362,7,B,201805,0,0,0,,,0.0,0.0,2018-05-01,30 days,1
508362,7,B,201806,0,0,0,,,529.36,79.4,2018-06-01,31 days,1
508362,7,B,201807,4,3,1,20180731.0,20180731.0,758.94,33.29,2018-07-01,30 days,1
508362,7,B,201808,2,2,1,20180801.0,20180801.0,304.45,70.54,2018-08-01,31 days,1
508362,7,B,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,1
508362,7,B,201810,0,0,0,,,0.0,0.0,2018-10-01,30 days,1
508362,7,B,201811,0,0,0,,,0.0,0.0,2018-11-01,31 days,1
508362,7,B,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,1
