customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
389248,5,C,201601,26,10,12,20160127.0,20160105.0,136958.2,13074.21,2016-01-01,,0
389248,5,C,201602,63,14,17,20160229.0,20160201.0,425371.0,57659.47,2016-02-01,31 days,0
389248,5,C,201603,69,17,21,20160331.0,20160301.0,163199.0,18629.67,2016-03-01,29 days,0
389248,5,C,201604,51,17,18,20160429.0,20160401.0,185669.6,13774.56,2016-04-01,31 days,0
389248,5,C,201605,65,21,15,20160531.0,20160502.0,155988.1,14512.45,2016-05-01,30 days,0
389248,5,C,201606,25,19,17,20160630.0,20160603.0,143846.4,12371.32,2016-06-01,31 days,0
389248,5,C,201607,23,20,16,20160729.0,20160701.0,225194.6,23520.61,2016-07-01,30 days,0
389248,5,C,201608,43,18,21,20160831.0,20160801.0,147310.3,11502.74,2016-08-01,31 days,0
389248,5,C,201609,12,12,11,20160930.0,20160902.0,107116.6,12727.68,2016-09-01,31 days,0
389248,5,C,201610,19,9,12,20161031.0,20161003.0,264881.2,16718.07,2016-10-01,30 days,0
389248,5,C,201611,14,10,10,20161130.0,20161101.0,244132.8,16316.37,2016-11-01,31 days,0
389248,5,C,201612,10,9,10,20161227.0,20161208.0,78917.22,3185.99,2016-12-01,30 days,0
389248,5,C,201701,31,10,11,20170131.0,20170105.0,77653.74,6418.59,2017-01-01,31 days,0
389248,5,C,201702,12,4,6,20170227.0,20170209.0,27188.33,2386.61,2017-02-01,31 days,0
389248,5,C,201703,28,10,16,20170330.0,20170302.0,156247.1,16206.22,2017-03-01,28 days,0
389248,5,C,201704,20,17,9,20170427.0,20170403.0,127817.8,8481.85,2017-04-01,31 days,0
389248,5,C,201705,8,7,10,20170531.0,20170501.0,45955.27,2426.37,2017-05-01,30 days,0
389248,5,C,201706,3,3,2,20170622.0,20170605.0,7598.25,306.63,2017-06-01,31 days,0
389248,5,C,201707,2,2,2,20170726.0,20170719.0,13440.55,771.86,2017-07-01,30 days,0
389248,5,C,201708,6,2,2,20170825.0,20170817.0,25897.45,2795.86,2017-08-01,31 days,0
389248,5,C,201709,32,12,6,20170928.0,20170906.0,62833.96,3273.78,2017-09-01,31 days,0
389248,5,C,201710,12,9,11,20171031.0,20171004.0,269966.9,20862.49,2017-10-01,30 days,0
389248,5,C,201711,9,9,11,20171128.0,20171101.0,928769.5,66657.9,2017-11-01,31 days,0
389248,5,C,201712,40,16,8,20171222.0,20171201.0,486120.2,35428.45,2017-12-01,30 days,0
389248,5,C,201801,14,8,8,20180131.0,20180103.0,121341.1,8765.85,2018-01-01,31 days,0
389248,5,C,201802,10,4,4,20180220.0,20180202.0,15962.58,1459.92,2018-02-01,31 days,0
389248,5,C,201803,6,4,5,20180330.0,20180308.0,8335.1,-423.42,2018-03-01,28 days,0
389248,5,C,201804,12,8,6,20180430.0,20180402.0,169632.5,15797.65,2018-04-01,31 days,0
389248,5,C,201805,35,10,14,20180531.0,20180502.0,193901.2,16956.8,2018-05-01,30 days,0
389248,5,C,201806,7,6,9,20180629.0,20180601.0,64259.47,5872.71,2018-06-01,31 days,0
389248,5,C,201807,14,5,10,20180731.0,20180702.0,89061.8,6365.13,2018-07-01,30 days,0
389248,5,C,201808,10,3,5,20180822.0,20180802.0,47156.76,7351.1,2018-08-01,31 days,0
389248,5,C,201809,4,1,1,20180920.0,20180920.0,5406.75,494.18,2018-09-01,31 days,0
389248,5,C,201810,7,4,6,20181018.0,20181004.0,14458.75,-1615.88,2018-10-01,30 days,0
389248,5,C,201811,9,4,9,20181129.0,20181105.0,7018.43,-11805.31,2018-11-01,31 days,0
389248,5,C,201812,6,2,8,20181226.0,20181207.0,42327.96,11727.48,2018-12-01,30 days,0
389248,5,C,201901,8,3,4,20190122.0,20190107.0,3704.51,3431.17,2019-01-01,31 days,0
389248,5,C,201902,6,3,5,20190219.0,20190201.0,11409.42,2655.19,2019-02-01,31 days,0
389248,5,C,201903,10,6,5,20190325.0,20190308.0,50755.72,2236.96,2019-03-01,28 days,0
389248,5,C,201904,13,8,4,20190422.0,20190408.0,88230.11,8860.4,2019-04-01,31 days,0
389248,5,C,201905,1,1,1,20190502.0,20190502.0,397.01,-554.42,2019-05-01,30 days,0
389248,5,C,201906,1,1,1,20190610.0,20190610.0,0.0,-106.6,2019-06-01,31 days,0
389248,5,C,201907,2,2,2,20190705.0,20190703.0,6924.04,537.01,2019-07-01,30 days,0
389248,5,C,201908,3,3,4,20190828.0,20190812.0,18204.26,2096.3,2019-08-01,31 days,0
389248,5,C,201909,3,2,3,20190925.0,20190906.0,1312.0,165.72,2019-09-01,31 days,0
389248,5,C,201910,1,1,4,20191021.0,20191011.0,23938.91,222.11,2019-10-01,30 days,0
389248,5,C,201911,0,0,0,,,-1280.66,-27.81,2019-11-01,31 days,0
389248,5,C,201912,4,4,4,20191230.0,20191209.0,1078.56,119.27,2019-12-01,30 days,0
