customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
741159,7,B,201601,103,23,18,20160129.0,20160104.0,35825.55,4775.92,2016-01-01,,0
741159,7,B,201602,91,23,16,20160229.0,20160201.0,54129.61,9676.26,2016-02-01,31 days,0
741159,7,B,201603,172,27,23,20160331.0,20160301.0,81689.89,15276.18,2016-03-01,29 days,0
741159,7,B,201604,126,24,19,20160429.0,20160401.0,66865.03,10560.86,2016-04-01,31 days,0
741159,7,B,201605,155,28,18,20160531.0,20160502.0,82721.74,15569.57,2016-05-01,30 days,0
741159,7,B,201606,129,23,19,20160630.0,20160601.0,63331.46,12102.29,2016-06-01,31 days,0
741159,7,B,201607,162,30,18,20160729.0,20160701.0,92286.23,23843.45,2016-07-01,30 days,0
741159,7,B,201608,146,25,21,20160831.0,20160801.0,112554.3,29573.45,2016-08-01,31 days,0
741159,7,B,201609,127,28,19,20160930.0,20160901.0,70042.62,14948.69,2016-09-01,31 days,0
741159,7,B,201610,150,30,21,20161031.0,20161003.0,87218.29,17932.27,2016-10-01,30 days,0
741159,7,B,201611,128,28,19,20161130.0,20161101.0,89606.63,22939.83,2016-11-01,31 days,0
741159,7,B,201612,127,26,19,20161230.0,20161201.0,80803.63,17310.46,2016-12-01,30 days,0
741159,7,B,201701,116,26,20,20170131.0,20170103.0,63097.69,13378.86,2017-01-01,31 days,0
741159,7,B,201702,116,24,17,20170228.0,20170201.0,77908.37,16356.75,2017-02-01,31 days,0
741159,7,B,201703,173,27,19,20170331.0,20170302.0,88783.16,18983.8,2017-03-01,28 days,0
741159,7,B,201704,161,33,19,20170428.0,20170403.0,116705.1,22907.48,2017-04-01,31 days,0
741159,7,B,201705,137,24,16,20170531.0,20170502.0,40882.43,11539.24,2017-05-01,30 days,0
741159,7,B,201706,129,23,19,20170630.0,20170601.0,68743.86,15782.68,2017-06-01,31 days,0
741159,7,B,201707,116,24,14,20170731.0,20170706.0,86378.3,17792.58,2017-07-01,30 days,0
741159,7,B,201708,120,25,22,20170831.0,20170802.0,56738.63,11362.98,2017-08-01,31 days,0
741159,7,B,201709,90,21,17,20170929.0,20170901.0,55634.81,11362.25,2017-09-01,31 days,0
741159,7,B,201710,135,25,22,20171031.0,20171002.0,90791.35,19800.2,2017-10-01,30 days,0
741159,7,B,201711,136,22,19,20171130.0,20171101.0,70000.2,18417.03,2017-11-01,31 days,0
741159,7,B,201712,178,28,19,20171229.0,20171201.0,75648.53,17874.1,2017-12-01,30 days,0
741159,7,B,201801,71,17,20,20180131.0,20180103.0,23337.93,3563.78,2018-01-01,31 days,0
741159,7,B,201802,78,21,18,20180228.0,20180201.0,59527.44,11820.25,2018-02-01,31 days,0
741159,7,B,201803,122,26,19,20180329.0,20180301.0,52251.79,12001.54,2018-03-01,28 days,0
741159,7,B,201804,122,21,18,20180427.0,20180403.0,58871.9,10362.08,2018-04-01,31 days,0
741159,7,B,201805,111,22,21,20180531.0,20180501.0,111919.3,24289.06,2018-05-01,30 days,0
741159,7,B,201806,121,21,19,20180628.0,20180601.0,81519.16,18183.7,2018-06-01,31 days,0
741159,7,B,201807,94,24,17,20180731.0,20180703.0,44123.81,10586.23,2018-07-01,30 days,0
741159,7,B,201808,105,22,22,20180831.0,20180801.0,90714.06,21484.94,2018-08-01,31 days,0
741159,7,B,201809,106,21,17,20180928.0,20180904.0,81808.96,18883.51,2018-09-01,31 days,0
741159,7,B,201810,126,25,23,20181031.0,20181001.0,116495.9,28883.64,2018-10-01,30 days,0
741159,7,B,201811,80,17,16,20181130.0,20181101.0,59397.2,17602.59,2018-11-01,31 days,0
741159,7,B,201812,48,10,12,20181219.0,20181203.0,19648.01,3990.18,2018-12-01,30 days,0
741159,7,B,201901,105,20,16,20190131.0,20190102.0,36720.28,7445.8,2019-01-01,31 days,0
741159,7,B,201902,74,19,17,20190228.0,20190201.0,57467.09,15132.84,2019-02-01,31 days,0
741159,7,B,201903,117,27,18,20190329.0,20190301.0,45215.59,9731.44,2019-03-01,28 days,0
741159,7,B,201904,113,22,21,20190429.0,20190401.0,54247.93,12550.01,2019-04-01,31 days,0
741159,7,B,201905,104,20,20,20190531.0,20190501.0,65401.43,16117.69,2019-05-01,30 days,0
741159,7,B,201906,81,19,19,20190628.0,20190603.0,63248.7,15332.37,2019-06-01,31 days,0
741159,7,B,201907,95,18,19,20190731.0,20190701.0,71224.07,18593.11,2019-07-01,30 days,0
741159,7,B,201908,117,19,20,20190830.0,20190802.0,126895.2,30581.67,2019-08-01,31 days,0
741159,7,B,201909,128,22,19,20190930.0,20190903.0,91774.04,23466.78,2019-09-01,31 days,0
741159,7,B,201910,111,20,23,20191031.0,20191001.0,89365.14,27253.03,2019-10-01,30 days,0
741159,7,B,201911,116,18,16,20191127.0,20191104.0,53500.7,5831.58,2019-11-01,31 days,0
741159,7,B,201912,83,18,16,20191231.0,20191202.0,76478.03,20516.34,2019-12-01,30 days,0
