customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
59840,9,B,201601,12,4,6,20160129.0,20160111.0,9515.26,760.43,2016-01-01,,0
59840,9,B,201602,13,4,7,20160219.0,20160201.0,3602.99,1097.41,2016-02-01,31 days,0
59840,9,B,201603,13,3,6,20160325.0,20160301.0,9176.92,1083.65,2016-03-01,29 days,0
59840,9,B,201604,22,9,6,20160427.0,20160404.0,3581.18,899.78,2016-04-01,31 days,0
59840,9,B,201605,10,3,6,20160525.0,20160505.0,4326.48,518.28,2016-05-01,30 days,0
59840,9,B,201606,12,6,2,20160615.0,20160606.0,6285.35,654.6,2016-06-01,31 days,0
59840,9,B,201607,8,4,5,20160727.0,20160711.0,5580.64,859.29,2016-07-01,30 days,0
59840,9,B,201608,17,5,5,20160823.0,20160804.0,2526.73,573.95,2016-08-01,31 days,0
59840,9,B,201609,14,6,5,20160930.0,20160901.0,6774.02,1064.69,2016-09-01,31 days,0
59840,9,B,201610,5,3,3,20161021.0,20161013.0,2819.56,540.22,2016-10-01,30 days,0
59840,9,B,201611,8,6,4,20161130.0,20161103.0,2728.24,729.81,2016-11-01,31 days,0
59840,9,B,201612,4,2,1,20161215.0,20161215.0,2289.13,258.85,2016-12-01,30 days,0
59840,9,B,201701,1,1,1,20170130.0,20170130.0,462.72,27.16,2017-01-01,31 days,0
59840,9,B,201702,2,2,1,20170213.0,20170213.0,2630.0,272.0,2017-02-01,31 days,0
59840,9,B,201703,12,3,3,20170327.0,20170307.0,5602.06,944.08,2017-03-01,28 days,0
59840,9,B,201704,12,5,4,20170428.0,20170411.0,26512.9,4008.65,2017-04-01,31 days,0
59840,9,B,201705,14,7,7,20170531.0,20170503.0,7998.89,752.78,2017-05-01,30 days,0
59840,9,B,201706,14,5,5,20170622.0,20170606.0,13114.62,4195.77,2017-06-01,31 days,0
59840,9,B,201707,5,4,3,20170731.0,20170714.0,7696.85,1250.44,2017-07-01,30 days,0
59840,9,B,201708,10,4,4,20170828.0,20170803.0,2737.85,703.96,2017-08-01,31 days,0
59840,9,B,201709,2,1,1,20170927.0,20170927.0,291.2,118.7,2017-09-01,31 days,0
59840,9,B,201710,16,7,10,20171031.0,20171012.0,8106.79,1561.52,2017-10-01,30 days,0
59840,9,B,201711,12,5,4,20171121.0,20171103.0,8999.43,2509.41,2017-11-01,31 days,0
59840,9,B,201712,1,1,1,20171218.0,20171218.0,452.5,78.94,2017-12-01,30 days,0
59840,9,B,201801,2,2,2,20180130.0,20180125.0,5179.2,995.12,2018-01-01,31 days,0
59840,9,B,201802,7,2,2,20180212.0,20180202.0,13075.4,2269.36,2018-02-01,31 days,0
59840,9,B,201803,6,3,5,20180315.0,20180302.0,1532.0,78.58,2018-03-01,28 days,0
59840,9,B,201804,2,2,2,20180427.0,20180426.0,3690.0,1091.11,2018-04-01,31 days,0
59840,9,B,201805,17,6,6,20180530.0,20180514.0,6095.13,1627.11,2018-05-01,30 days,0
59840,9,B,201806,4,2,1,20180619.0,20180619.0,3177.1,503.6,2018-06-01,31 days,0
59840,9,B,201807,3,1,1,20180726.0,20180726.0,4332.5,1052.5,2018-07-01,30 days,0
59840,9,B,201808,9,3,3,20180831.0,20180817.0,2543.58,685.54,2018-08-01,31 days,0
59840,9,B,201809,1,1,1,20180927.0,20180927.0,237.36,58.07,2018-09-01,31 days,0
59840,9,B,201810,8,5,7,20181029.0,20181004.0,8183.23,2000.29,2018-10-01,30 days,0
59840,9,B,201811,2,2,1,20181115.0,20181115.0,1704.0,428.5,2018-11-01,31 days,0
59840,9,B,201812,25,8,7,20181220.0,20181203.0,6836.91,1199.71,2018-12-01,30 days,0
59840,9,B,201901,7,5,7,20190130.0,20190111.0,2367.12,505.82,2019-01-01,31 days,0
59840,9,B,201902,17,6,5,20190225.0,20190208.0,11678.79,2253.95,2019-02-01,31 days,0
59840,9,B,201903,19,10,7,20190331.0,20190306.0,17119.11,1929.26,2019-03-01,28 days,0
59840,9,B,201904,4,3,4,20190429.0,20190401.0,3719.94,1499.18,2019-04-01,31 days,0
59840,9,B,201905,7,1,1,20190520.0,20190520.0,2317.94,499.17,2019-05-01,30 days,0
59840,9,B,201906,30,7,6,20190627.0,20190607.0,12326.13,1729.17,2019-06-01,31 days,0
59840,9,B,201907,4,2,2,20190725.0,20190703.0,3481.6,558.4,2019-07-01,30 days,0
59840,9,B,201908,65,19,8,20190826.0,20190806.0,14887.74,2687.12,2019-08-01,31 days,0
59840,9,B,201909,11,8,5,20190930.0,20190910.0,8134.14,1675.63,2019-09-01,31 days,0
59840,9,B,201910,14,8,8,20191031.0,20191001.0,9775.44,1986.65,2019-10-01,30 days,0
59840,9,B,201911,35,5,4,20191125.0,20191108.0,15585.93,1784.77,2019-11-01,31 days,0
59840,9,B,201912,8,7,6,20191227.0,20191205.0,9467.61,1947.14,2019-12-01,30 days,0
