customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
879889,4,B,201603,15,9,3,20160330.0,20160323.0,1551.65,563.58,2016-03-01,,1
879889,4,B,201604,5,3,1,20160428.0,20160428.0,284.93,104.36,2016-04-01,31 days,1
879889,4,B,201605,11,5,6,20160531.0,20160513.0,2545.64,290.71,2016-05-01,30 days,1
879889,4,B,201606,3,3,2,20160623.0,20160609.0,187.42,71.05,2016-06-01,31 days,1
879889,4,B,201608,0,0,0,,,-780.0,15.2,2016-08-01,61 days,1
879889,4,B,201609,2,2,2,20160929.0,20160915.0,1056.2,209.5,2016-09-01,31 days,1
879889,4,B,201610,2,2,2,20161012.0,20161005.0,-825.29,-223.9,2016-10-01,30 days,1
879889,4,B,201611,1,1,1,20161122.0,20161122.0,472.6,100.0,2016-11-01,31 days,1
879889,4,B,201702,20,9,1,20170228.0,20170228.0,579.86,116.54,2017-02-01,92 days,1
879889,4,B,201703,2,2,2,20170328.0,20170321.0,945.2,199.99,2017-03-01,28 days,1
879889,4,B,201704,2,2,2,20170414.0,20170403.0,1395.5,319.1,2017-04-01,31 days,1
879889,4,B,201705,5,4,5,20170530.0,20170503.0,72146.99,1763.8,2017-05-01,30 days,1
879889,4,B,201706,11,7,6,20170630.0,20170602.0,23530.31,1226.62,2017-06-01,31 days,1
879889,4,B,201707,2,2,2,20170731.0,20170727.0,3835.8,262.08,2017-07-01,30 days,1
879889,4,B,201708,18,11,6,20170829.0,20170803.0,29885.91,3466.86,2017-08-01,31 days,1
879889,4,B,201709,23,10,5,20170922.0,20170905.0,3696.28,751.55,2017-09-01,31 days,1
879889,4,B,201710,20,9,2,20171031.0,20171018.0,114.29,24.19,2017-10-01,30 days,1
879889,4,B,201711,2,1,3,20171116.0,20171106.0,928.0,276.97,2017-11-01,31 days,1
879889,4,B,201712,6,2,1,20171215.0,20171215.0,141.19,52.51,2017-12-01,30 days,1
879889,4,B,201801,3,1,3,20180119.0,20180103.0,3196.95,713.17,2018-01-01,31 days,1
879889,4,B,201802,4,4,3,20180227.0,20180223.0,4098.93,487.54,2018-02-01,31 days,1
879889,4,B,201803,2,2,1,20180326.0,20180326.0,1398.34,345.46,2018-03-01,28 days,1
879889,4,B,201804,6,3,1,20180419.0,20180419.0,161.33,9.42,2018-04-01,31 days,1
879889,4,B,201805,1,1,2,20180511.0,20180504.0,1336.0,365.0,2018-05-01,30 days,1
879889,4,B,201807,0,0,0,,,-1336.0,-1336.0,2018-07-01,61 days,1
879889,4,B,201810,0,0,0,,,0.0,0.0,2018-10-01,92 days,1
879889,4,B,201901,1,1,1,20190114.0,20190114.0,489.0,114.0,2019-01-01,92 days,1
879889,4,B,201904,3,3,1,20190430.0,20190430.0,9.6,3.23,2019-04-01,90 days,1
879889,4,B,201905,3,3,1,20190529.0,20190529.0,6.25,2.25,2019-05-01,30 days,1
879889,4,B,201907,2,2,2,20190726.0,20190723.0,28.51,980.89,2019-07-01,61 days,1
879889,4,B,201908,6,3,1,20190823.0,20190823.0,685.81,217.87,2019-08-01,31 days,1
