customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
184902,6,B,201601,11,7,4,20160127.0,20160121.0,4132.06,787.82,2016-01-01,,0
184902,6,B,201602,2,2,1,20160202.0,20160202.0,958.86,165.56,2016-02-01,31 days,0
184902,6,B,201603,2,1,1,20160311.0,20160311.0,45.02,11.86,2016-03-01,29 days,0
184902,6,B,201604,0,0,0,,,523.5,88.65,2016-04-01,31 days,0
184902,6,B,201605,5,4,2,20160516.0,20160502.0,2114.05,393.75,2016-05-01,30 days,0
184902,6,B,201606,2,2,1,20160630.0,20160630.0,1798.13,319.88,2016-06-01,31 days,0
184902,6,B,201607,48,17,2,20160729.0,20160714.0,389.26,101.26,2016-07-01,30 days,0
184902,6,B,201608,48,12,4,20160810.0,20160801.0,-1592.9,-1592.9,2016-08-01,31 days,0
184902,6,B,201609,3,2,2,20160921.0,20160907.0,672.92,135.45,2016-09-01,31 days,0
184902,6,B,201610,3,3,3,20161014.0,20161004.0,2042.21,365.47,2016-10-01,30 days,0
184902,6,B,201611,0,0,0,,,0.0,0.0,2016-11-01,31 days,0
184902,6,B,201612,1,1,1,20161212.0,20161212.0,705.69,296.28,2016-12-01,30 days,0
184902,6,B,201702,2,1,1,20170221.0,20170221.0,594.24,100.24,2017-02-01,62 days,0
184902,6,B,201703,0,0,0,,,0.0,0.0,2017-03-01,28 days,0
184902,6,B,201704,1,1,1,20170425.0,20170425.0,2074.07,466.05,2017-04-01,31 days,0
184902,6,B,201705,0,0,0,,,313.44,100.84,2017-05-01,30 days,0
184902,6,B,201706,0,0,0,,,0.0,0.0,2017-06-01,31 days,0
184902,6,B,201707,3,3,3,20170717.0,20170711.0,4678.89,934.6,2017-07-01,30 days,0
184902,6,B,201708,6,2,3,20170814.0,20170802.0,3883.08,771.64,2017-08-01,31 days,0
184902,6,B,201711,2,2,1,20171114.0,20171114.0,1222.86,303.29,2017-11-01,92 days,0
184902,6,B,201712,0,0,0,,,0.0,0.0,2017-12-01,30 days,0
184902,6,B,201801,1,1,1,20180115.0,20180115.0,853.34,164.27,2018-01-01,31 days,0
184902,6,B,201802,1,1,1,20180209.0,20180209.0,239.6,64.6,2018-02-01,31 days,0
184902,6,B,201803,1,1,1,20180313.0,20180313.0,625.74,145.72,2018-03-01,28 days,0
184902,6,B,201805,3,2,2,20180507.0,20180504.0,494.27,119.84,2018-05-01,61 days,0
184902,6,B,201806,0,0,0,,,1023.66,159.66,2018-06-01,31 days,0
184902,6,B,201807,17,6,4,20180730.0,20180720.0,7328.2,1414.19,2018-07-01,30 days,0
184902,6,B,201808,17,5,12,20180831.0,20180809.0,10865.45,2089.41,2018-08-01,31 days,0
184902,6,B,201809,5,4,5,20180926.0,20180904.0,923.8,191.33,2018-09-01,31 days,0
184902,6,B,201810,3,3,2,20181015.0,20181003.0,4441.31,880.99,2018-10-01,30 days,0
184902,6,B,201811,1,1,1,20181130.0,20181130.0,307.34,73.34,2018-11-01,31 days,0
184902,6,B,201812,0,0,0,,,118.79,42.29,2018-12-01,30 days,0
184902,6,B,201901,4,2,1,20190124.0,20190124.0,1397.13,267.1,2019-01-01,31 days,0
184902,6,B,201903,4,3,2,20190319.0,20190307.0,1021.93,332.77,2019-03-01,59 days,0
184902,6,B,201904,2,2,1,20190423.0,20190423.0,67.12,19.64,2019-04-01,31 days,0
184902,6,B,201905,4,3,2,20190531.0,20190524.0,1170.16,256.35,2019-05-01,30 days,0
184902,6,B,201906,5,5,4,20190626.0,20190607.0,7171.67,1235.06,2019-06-01,31 days,0
184902,6,B,201907,5,2,2,20190731.0,20190723.0,2917.99,605.06,2019-07-01,30 days,0
184902,6,B,201908,2,2,3,20190828.0,20190805.0,2883.1,694.3,2019-08-01,31 days,0
184902,6,B,201909,2,1,1,20190917.0,20190917.0,610.9,182.85,2019-09-01,31 days,0
184902,6,B,201910,1,1,1,20191011.0,20191011.0,733.15,144.59,2019-10-01,30 days,0
184902,6,B,201911,0,0,0,,,0.0,0.0,2019-11-01,31 days,0
184902,6,B,201912,7,2,3,20191230.0,20191204.0,5627.8,1313.1,2019-12-01,30 days,0
