customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
677744,2,B,201602,14,4,4,20160229.0,20160204.0,90916.62,22967.72,2016-02-01,,0
677744,2,B,201603,24,4,7,20160330.0,20160301.0,141086.4,35394.94,2016-03-01,29 days,0
677744,2,B,201604,3,2,2,20160429.0,20160401.0,46972.08,11604.96,2016-04-01,31 days,0
677744,2,B,201605,4,2,5,20160531.0,20160505.0,29716.59,5965.82,2016-05-01,30 days,0
677744,2,B,201606,6,4,8,20160630.0,20160601.0,14400.13,1646.42,2016-06-01,31 days,0
677744,2,B,201607,11,4,6,20160725.0,20160701.0,35745.1,8096.19,2016-07-01,30 days,0
677744,2,B,201608,0,0,0,,,0.0,0.0,2016-08-01,31 days,0
677744,2,B,201609,5,3,4,20160929.0,20160908.0,13829.67,3485.32,2016-09-01,31 days,0
677744,2,B,201610,3,2,4,20161017.0,20161010.0,13830.01,1329.81,2016-10-01,30 days,0
677744,2,B,201611,2,1,2,20161123.0,20161114.0,1600.88,826.95,2016-11-01,31 days,0
677744,2,B,201612,3,1,2,20161209.0,20161206.0,45847.4,10965.0,2016-12-01,30 days,0
677744,2,B,201701,0,0,0,,,0.01,0.0,2017-01-01,31 days,0
677744,2,B,201702,1,1,1,20170223.0,20170223.0,3003.6,663.6,2017-02-01,31 days,0
677744,2,B,201703,2,1,2,20170331.0,20170330.0,3726.37,281.49,2017-03-01,28 days,0
677744,2,B,201704,3,2,3,20170424.0,20170414.0,2974.28,-1056.3,2017-04-01,31 days,0
677744,2,B,201705,5,4,2,20170524.0,20170505.0,28044.8,6248.82,2017-05-01,30 days,0
677744,2,B,201706,1,1,1,20170627.0,20170627.0,1735.33,297.73,2017-06-01,31 days,0
677744,2,B,201707,1,1,2,20170711.0,20170707.0,26553.0,3729.5,2017-07-01,30 days,0
677744,2,B,201708,1,1,2,20170831.0,20170829.0,871.2,211.0,2017-08-01,31 days,0
677744,2,B,201709,3,1,1,20170930.0,20170930.0,26208.42,6746.94,2017-09-01,31 days,0
677744,2,B,201710,18,2,5,20171019.0,20171003.0,156939.0,41471.96,2017-10-01,30 days,0
677744,2,B,201711,0,0,0,,,0.0,0.0,2017-11-01,31 days,0
677744,2,B,201712,0,0,0,,,0.0,0.0,2017-12-01,30 days,0
677744,2,B,201801,10,4,7,20180131.0,20180103.0,39637.41,9781.63,2018-01-01,31 days,0
677744,2,B,201802,1,1,1,20180226.0,20180226.0,480.0,75.0,2018-02-01,31 days,0
677744,2,B,201803,0,0,0,,,0.0,0.0,2018-03-01,28 days,0
677744,2,B,201806,2,1,1,20180612.0,20180612.0,562.0,99.21,2018-06-01,92 days,0
677744,2,B,201807,0,0,0,,,0.0,0.0,2018-07-01,30 days,0
677744,2,B,201810,0,0,0,,,0.0,-17.0,2018-10-01,92 days,0
677744,2,B,201902,1,1,1,20190219.0,20190219.0,14938.0,3845.45,2019-02-01,123 days,0
677744,2,B,201903,0,0,0,,,0.0,0.0,2019-03-01,28 days,0
677744,2,B,201905,4,1,7,20190530.0,20190513.0,58105.48,14957.56,2019-05-01,61 days,0
677744,2,B,201906,4,1,1,20190624.0,20190624.0,0.0,0.0,2019-06-01,31 days,0
677744,2,B,201907,0,0,0,,,0.0,0.0,2019-07-01,30 days,0
677744,2,B,201911,3,1,1,20191127.0,20191127.0,1181.74,177.34,2019-11-01,123 days,0
677744,2,B,201912,0,0,0,,,0.0,0.0,2019-12-01,30 days,0
