customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
52682,9,C,201601,66,15,11,20160129.0,20160104.0,1826.16,368.76,2016-01-01,,0
52682,9,C,201602,57,13,8,20160226.0,20160201.0,1976.54,371.98,2016-02-01,31 days,0
52682,9,C,201603,45,15,12,20160329.0,20160301.0,1500.38,289.59,2016-03-01,29 days,0
52682,9,C,201604,28,12,10,20160426.0,20160401.0,1238.84,244.7,2016-04-01,31 days,0
52682,9,C,201605,29,12,7,20160531.0,20160511.0,1169.09,222.4,2016-05-01,30 days,0
52682,9,C,201606,50,14,13,20160629.0,20160602.0,964.18,184.73,2016-06-01,31 days,0
52682,9,C,201607,76,18,9,20160728.0,20160701.0,1901.6,360.3,2016-07-01,30 days,0
52682,9,C,201608,62,15,10,20160830.0,20160802.0,1569.58,307.93,2016-08-01,31 days,0
52682,9,C,201609,49,16,12,20160929.0,20160902.0,2141.23,415.67,2016-09-01,31 days,0
52682,9,C,201610,24,8,6,20161027.0,20161011.0,784.28,151.18,2016-10-01,30 days,0
52682,9,C,201611,48,12,10,20161128.0,20161101.0,3863.15,1149.61,2016-11-01,31 days,0
52682,9,C,201612,49,15,7,20161222.0,20161207.0,2036.58,421.39,2016-12-01,30 days,0
52682,9,C,201701,27,11,7,20170131.0,20170111.0,789.89,175.79,2017-01-01,31 days,0
52682,9,C,201702,23,12,7,20170223.0,20170202.0,870.55,168.52,2017-02-01,31 days,0
52682,9,C,201703,22,10,7,20170323.0,20170303.0,455.59,88.23,2017-03-01,28 days,0
52682,9,C,201704,36,14,8,20170427.0,20170407.0,1274.02,244.06,2017-04-01,31 days,0
52682,9,C,201705,30,13,7,20170530.0,20170504.0,802.83,157.45,2017-05-01,30 days,0
52682,9,C,201706,61,18,9,20170628.0,20170601.0,18637.84,3318.95,2017-06-01,31 days,0
52682,9,C,201707,11,5,4,20170724.0,20170707.0,725.93,142.36,2017-07-01,30 days,0
52682,9,C,201708,60,16,10,20170831.0,20170802.0,1949.12,437.48,2017-08-01,31 days,0
52682,9,C,201709,57,15,13,20170928.0,20170901.0,6315.18,1595.07,2017-09-01,31 days,0
52682,9,C,201710,46,12,12,20171031.0,20171002.0,2950.65,890.48,2017-10-01,30 days,0
52682,9,C,201711,26,13,7,20171130.0,20171101.0,2188.24,423.68,2017-11-01,31 days,0
52682,9,C,201712,18,7,4,20171227.0,20171207.0,1744.97,529.63,2017-12-01,30 days,0
52682,9,C,201801,20,9,7,20180131.0,20180103.0,858.28,303.76,2018-01-01,31 days,0
52682,9,C,201802,26,8,7,20180228.0,20180207.0,750.01,165.45,2018-02-01,31 days,0
52682,9,C,201803,54,16,12,20180330.0,20180302.0,4463.58,1508.48,2018-03-01,28 days,0
52682,9,C,201804,36,9,8,20180418.0,20180402.0,423.02,118.41,2018-04-01,31 days,0
52682,9,C,201805,43,13,9,20180529.0,20180502.0,2130.55,704.71,2018-05-01,30 days,0
52682,9,C,201806,37,13,7,20180629.0,20180608.0,1493.72,656.61,2018-06-01,31 days,0
52682,9,C,201807,13,6,2,20180724.0,20180702.0,157.29,45.0,2018-07-01,30 days,0
52682,9,C,201808,66,15,12,20180830.0,20180802.0,2384.9,658.73,2018-08-01,31 days,0
52682,9,C,201809,29,11,6,20180925.0,20180905.0,629.65,169.05,2018-09-01,31 days,0
52682,9,C,201810,63,19,14,20181031.0,20181001.0,2279.51,649.82,2018-10-01,30 days,0
52682,9,C,201811,30,11,8,20181129.0,20181102.0,1655.78,444.13,2018-11-01,31 days,0
52682,9,C,201812,37,11,8,20181228.0,20181203.0,3298.29,732.06,2018-12-01,30 days,0
52682,9,C,201901,49,12,9,20190131.0,20190102.0,1699.69,481.58,2019-01-01,31 days,0
52682,9,C,201902,49,11,9,20190228.0,20190201.0,1713.03,522.47,2019-02-01,31 days,0
52682,9,C,201903,51,16,11,20190329.0,20190301.0,10697.39,3087.91,2019-03-01,28 days,0
52682,9,C,201904,62,15,12,20190426.0,20190401.0,20382.73,6942.24,2019-04-01,31 days,0
52682,9,C,201905,69,17,13,20190531.0,20190501.0,24822.57,6712.16,2019-05-01,30 days,0
52682,9,C,201906,58,15,12,20190628.0,20190605.0,8676.24,1795.37,2019-06-01,31 days,0
52682,9,C,201907,60,17,9,20190728.0,20190701.0,6876.89,2003.29,2019-07-01,30 days,0
52682,9,C,201908,55,15,17,20190830.0,20190801.0,6085.63,2239.41,2019-08-01,31 days,0
52682,9,C,201909,51,14,7,20190920.0,20190903.0,756.75,494.3,2019-09-01,31 days,0
52682,9,C,201910,38,11,9,20191031.0,20191001.0,1962.8,542.96,2019-10-01,30 days,0
52682,9,C,201911,16,10,5,20191121.0,20191106.0,300.62,78.69,2019-11-01,31 days,0
52682,9,C,201912,32,13,7,20191226.0,20191203.0,1125.02,233.77,2019-12-01,30 days,0
