customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
30728,5,B,201601,1,1,1,20160121.0,20160121.0,400.22,77.9,2016-01-01,,1
30728,5,B,201603,2,1,2,20160315.0,20160311.0,155.54,-2596.75,2016-03-01,60 days,1
30728,5,B,201604,4,4,2,20160425.0,20160419.0,49640.43,8381.1,2016-04-01,31 days,1
30728,5,B,201605,2,2,2,20160512.0,20160511.0,70373.63,12345.72,2016-05-01,30 days,1
30728,5,B,201606,1,1,1,20160622.0,20160622.0,120.0,30.0,2016-06-01,31 days,1
30728,5,B,201607,0,0,0,,,0.0,2360.0,2016-07-01,30 days,1
30728,5,B,201608,1,1,1,20160823.0,20160823.0,-120.0,-56.5,2016-08-01,31 days,1
30728,5,B,201609,1,1,1,20160919.0,20160919.0,1.0,-1194.0,2016-09-01,31 days,1
30728,5,B,201610,0,0,0,,,-50.94,-1.8,2016-10-01,30 days,1
30728,5,B,201612,5,2,6,20161230.0,20161209.0,14288.81,2764.78,2016-12-01,61 days,1
30728,5,B,201701,3,2,2,20170118.0,20170103.0,8355.86,1466.49,2017-01-01,31 days,1
30728,5,B,201702,1,1,2,20170228.0,20170227.0,1496.62,276.82,2017-02-01,31 days,1
30728,5,B,201703,1,1,2,20170302.0,20170301.0,-4153.15,-721.15,2017-03-01,28 days,1
30728,5,B,201707,1,1,1,20170712.0,20170712.0,63301.91,12438.16,2017-07-01,122 days,1
30728,5,B,201708,0,0,0,,,0.0,0.0,2017-08-01,31 days,1
30728,5,B,201709,1,1,1,20170918.0,20170918.0,0.0,0.0,2017-09-01,31 days,1
30728,5,B,201710,3,3,3,20171027.0,20171009.0,4812.7,765.23,2017-10-01,30 days,1
30728,5,B,201712,2,2,2,20171215.0,20171211.0,4256.52,838.56,2017-12-01,61 days,1
30728,5,B,201801,2,1,3,20180124.0,20180117.0,3808.02,781.49,2018-01-01,31 days,1
30728,5,B,201802,1,1,1,20180216.0,20180216.0,898.84,164.92,2018-02-01,31 days,1
30728,5,B,201803,1,1,1,20180314.0,20180314.0,39075.82,7564.68,2018-03-01,28 days,1
30728,5,B,201806,3,3,3,20180615.0,20180604.0,7560.91,2376.96,2018-06-01,92 days,1
30728,5,B,201807,4,4,4,20180727.0,20180703.0,21999.51,6837.44,2018-07-01,30 days,1
30728,5,B,201809,0,0,0,,,0.0,-337.0,2018-09-01,62 days,1
