customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
38795,5,C,201601,2,2,2,20160128.0,20160121.0,580.78,95.73,2016-01-01,,0
38795,5,C,201602,13,5,5,20160226.0,20160201.0,6149.06,1211.14,2016-02-01,31 days,0
38795,5,C,201604,3,2,2,20160415.0,20160414.0,254.84,105.34,2016-04-01,60 days,0
38795,5,C,201605,0,0,0,,,0.0,-4.05,2016-05-01,30 days,0
38795,5,C,201606,18,9,5,20160620.0,20160602.0,26258.18,6293.5,2016-06-01,31 days,0
38795,5,C,201607,12,5,4,20160720.0,20160706.0,2629.05,638.44,2016-07-01,30 days,0
38795,5,C,201608,19,5,8,20160830.0,20160801.0,6663.59,1832.13,2016-08-01,31 days,0
38795,5,C,201609,17,8,5,20160928.0,20160912.0,1107.55,312.6,2016-09-01,31 days,0
38795,5,C,201610,13,5,9,20161031.0,20161005.0,8193.38,1844.27,2016-10-01,30 days,0
38795,5,C,201611,22,9,6,20161129.0,20161102.0,4085.91,1065.41,2016-11-01,31 days,0
38795,5,C,201612,31,12,5,20161227.0,20161202.0,4128.05,1209.48,2016-12-01,30 days,0
38795,5,C,201701,7,5,4,20170126.0,20170118.0,4273.9,871.71,2017-01-01,31 days,0
38795,5,C,201702,3,3,1,20170201.0,20170201.0,621.87,234.71,2017-02-01,31 days,0
38795,5,C,201703,17,6,4,20170320.0,20170303.0,2688.63,770.3,2017-03-01,28 days,0
38795,5,C,201704,1,1,1,20170410.0,20170410.0,22.29,8.14,2017-04-01,31 days,0
38795,5,C,201705,1,1,1,20170531.0,20170531.0,121.37,44.68,2017-05-01,30 days,0
38795,5,C,201706,3,2,3,20170628.0,20170602.0,4980.0,889.04,2017-06-01,31 days,0
38795,5,C,201711,2,1,1,20171122.0,20171122.0,166.22,58.02,2017-11-01,153 days,0
38795,5,C,201712,2,1,1,20171204.0,20171204.0,166.22,52.68,2017-12-01,30 days,0
38795,5,C,201802,1,1,1,20180226.0,20180226.0,1694.0,408.72,2018-02-01,62 days,0
38795,5,C,201803,5,2,2,20180323.0,20180313.0,984.88,409.78,2018-03-01,28 days,0
38795,5,C,201805,6,2,5,20180531.0,20180501.0,1245.86,440.27,2018-05-01,61 days,0
38795,5,C,201806,22,6,9,20180629.0,20180606.0,17315.2,1588.88,2018-06-01,31 days,0
38795,5,C,201807,5,4,3,20180716.0,20180705.0,1544.59,133.24,2018-07-01,30 days,0
38795,5,C,201808,7,3,2,20180815.0,20180806.0,3996.1,780.56,2018-08-01,31 days,0
38795,5,C,201809,18,4,2,20180925.0,20180924.0,124.38,35.61,2018-09-01,31 days,0
38795,5,C,201810,6,3,3,20181030.0,20181024.0,609.8,217.69,2018-10-01,30 days,0
38795,5,C,201811,2,2,2,20181129.0,20181107.0,1005.51,267.46,2018-11-01,31 days,0
38795,5,C,201812,6,2,2,20181219.0,20181211.0,3821.96,721.36,2018-12-01,30 days,0
38795,5,C,201901,6,2,4,20190130.0,20190104.0,2696.39,401.08,2019-01-01,31 days,0
38795,5,C,201902,1,1,1,20190204.0,20190204.0,7095.0,1625.25,2019-02-01,31 days,0
38795,5,C,201903,9,5,3,20190321.0,20190313.0,3031.37,953.0,2019-03-01,28 days,0
38795,5,C,201904,17,1,2,20190423.0,20190415.0,0.0,0.0,2019-04-01,31 days,0
38795,5,C,201905,4,2,3,20190531.0,20190508.0,1161.22,202.65,2019-05-01,30 days,0
38795,5,C,201906,1,1,1,20190614.0,20190614.0,0.0,0.0,2019-06-01,31 days,0
38795,5,C,201907,9,4,1,20190709.0,20190709.0,2888.33,626.66,2019-07-01,30 days,0
38795,5,C,201908,16,7,7,20190830.0,20190808.0,5962.05,1811.24,2019-08-01,31 days,0
38795,5,C,201909,56,11,6,20190927.0,20190903.0,13607.24,2255.38,2019-09-01,31 days,0
38795,5,C,201910,2,2,2,20191024.0,20191015.0,204.6,44.56,2019-10-01,30 days,0
38795,5,C,201911,6,4,3,20191127.0,20191120.0,0.0,0.0,2019-11-01,31 days,0
38795,5,C,201912,1,1,1,20191204.0,20191204.0,2058.4,676.0,2019-12-01,30 days,0
