customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
847151,8,B,201601,1,1,1,20160129.0,20160129.0,397.83,72.73,2016-01-01,,1
847151,8,B,201602,5,3,3,20160225.0,20160202.0,20403.63,2842.91,2016-02-01,31 days,1
847151,8,B,201603,9,5,7,20160323.0,20160302.0,27558.07,5310.97,2016-03-01,29 days,1
847151,8,B,201604,2,1,1,20160425.0,20160425.0,1217.36,245.73,2016-04-01,31 days,1
847151,8,B,201605,10,5,3,20160524.0,20160517.0,1504.81,339.1,2016-05-01,30 days,1
847151,8,B,201607,3,3,3,20160728.0,20160708.0,6732.26,1254.83,2016-07-01,61 days,1
847151,8,B,201608,1,1,1,20160824.0,20160824.0,4155.94,824.03,2016-08-01,31 days,1
847151,8,B,201609,3,3,3,20160923.0,20160915.0,1771.58,373.78,2016-09-01,31 days,1
847151,8,B,201610,6,5,4,20161027.0,20161017.0,1503.36,202.35,2016-10-01,30 days,1
847151,8,B,201611,6,4,3,20161121.0,20161109.0,806.23,171.73,2016-11-01,31 days,1
847151,8,B,201701,2,2,2,20170124.0,20170109.0,6075.65,704.14,2017-01-01,61 days,1
847151,8,B,201702,2,1,1,20170217.0,20170217.0,548.52,144.14,2017-02-01,31 days,1
847151,8,B,201705,6,6,5,20170523.0,20170504.0,2980.38,786.91,2017-05-01,89 days,1
847151,8,B,201708,6,3,5,20170823.0,20170801.0,2640.57,568.44,2017-08-01,92 days,1
847151,8,B,201709,6,6,3,20170920.0,20170905.0,3263.91,681.73,2017-09-01,31 days,1
847151,8,B,201711,4,4,4,20171127.0,20171109.0,3800.64,800.02,2017-11-01,61 days,1
847151,8,B,201712,6,5,4,20171218.0,20171201.0,1469.8,562.07,2017-12-01,30 days,1
847151,8,B,201801,2,2,2,20180105.0,20180103.0,6095.85,692.31,2018-01-01,31 days,1
847151,8,B,201802,6,4,4,20180228.0,20180201.0,8832.48,1509.39,2018-02-01,31 days,1
847151,8,B,201803,10,5,8,20180327.0,20180306.0,6107.56,1257.79,2018-03-01,28 days,1
847151,8,B,201804,7,5,6,20180420.0,20180402.0,4499.37,865.28,2018-04-01,31 days,1
847151,8,B,201805,1,1,1,20180516.0,20180516.0,83.72,18.83,2018-05-01,30 days,1
847151,8,B,201807,7,5,3,20180731.0,20180703.0,2196.49,527.49,2018-07-01,61 days,1
847151,8,B,201808,1,1,1,20180802.0,20180802.0,64.2,19.64,2018-08-01,31 days,1
847151,8,B,201809,1,1,1,20180905.0,20180905.0,188.75,49.42,2018-09-01,31 days,1
847151,8,B,201901,1,1,1,20190103.0,20190103.0,5586.31,409.53,2019-01-01,122 days,1
847151,8,B,201903,2,2,2,20190322.0,20190313.0,693.49,234.8,2019-03-01,59 days,1
847151,8,B,201904,5,5,4,20190430.0,20190418.0,4339.63,1098.16,2019-04-01,31 days,1
847151,8,B,201905,2,2,2,20190515.0,20190509.0,2972.25,907.03,2019-05-01,30 days,1
847151,8,B,201906,1,1,1,20190603.0,20190603.0,812.46,120.37,2019-06-01,31 days,1
