customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
273414,7,B,201601,24,4,12,20160131.0,20160105.0,23393.74,2772.77,2016-01-01,,1
273414,7,B,201602,32,6,9,20160226.0,20160203.0,15672.02,2575.64,2016-02-01,31 days,1
273414,7,B,201603,19,6,7,20160330.0,20160302.0,11657.85,2129.41,2016-03-01,29 days,1
273414,7,B,201604,29,11,11,20160428.0,20160401.0,31924.63,8578.03,2016-04-01,31 days,1
273414,7,B,201605,27,10,9,20160524.0,20160503.0,8582.0,1727.6,2016-05-01,30 days,1
273414,7,B,201606,26,8,9,20160630.0,20160602.0,20124.37,4197.72,2016-06-01,31 days,1
273414,7,B,201607,19,8,10,20160729.0,20160701.0,20471.99,2342.78,2016-07-01,30 days,1
273414,7,B,201608,69,18,15,20160831.0,20160802.0,24027.94,5267.34,2016-08-01,31 days,1
273414,7,B,201609,89,21,14,20160930.0,20160902.0,45992.51,7700.62,2016-09-01,31 days,1
273414,7,B,201610,37,16,11,20161027.0,20161003.0,10163.75,1920.95,2016-10-01,30 days,1
273414,7,B,201611,21,8,7,20161130.0,20161104.0,2317.56,1115.86,2016-11-01,31 days,1
273414,7,B,201612,1,1,1,20161202.0,20161202.0,-343.12,97.7,2016-12-01,30 days,1
273414,7,B,201701,25,5,7,20170131.0,20170106.0,8495.43,2064.58,2017-01-01,31 days,1
273414,7,B,201702,10,6,8,20170228.0,20170201.0,4729.62,878.51,2017-02-01,31 days,1
273414,7,B,201703,6,2,2,20170307.0,20170302.0,10312.15,1985.24,2017-03-01,28 days,1
273414,7,B,201704,1,1,1,20170406.0,20170406.0,37.66,10.27,2017-04-01,31 days,1
273414,7,B,201705,2,1,1,20170523.0,20170523.0,3623.11,1426.99,2017-05-01,30 days,1
273414,7,B,201707,0,0,0,,,0.0,-451.28,2017-07-01,61 days,1
273414,7,B,201709,3,2,4,20170929.0,20170914.0,4642.9,1043.99,2017-09-01,62 days,1
273414,7,B,201712,1,1,1,20171229.0,20171229.0,0.04,-195.96,2017-12-01,91 days,1
273414,7,B,201801,1,1,1,20180110.0,20180110.0,12664.33,1222.01,2018-01-01,31 days,1
273414,7,B,201802,0,0,0,,,0.0,4.08,2018-02-01,31 days,1
273414,7,B,201803,1,1,1,20180321.0,20180321.0,10890.0,3795.0,2018-03-01,28 days,1
