customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
937338,5,B,201601,1,1,2,20160120.0,20160111.0,2099.0,159.05,2016-01-01,,0
937338,5,B,201602,17,6,3,20160211.0,20160203.0,6343.5,2596.55,2016-02-01,31 days,0
937338,5,B,201603,6,4,3,20160322.0,20160315.0,1958.2,26.08,2016-03-01,29 days,0
937338,5,B,201604,3,3,2,20160415.0,20160414.0,92.69,7.01,2016-04-01,31 days,0
937338,5,B,201605,5,3,1,20160520.0,20160520.0,103.3,22.42,2016-05-01,30 days,0
937338,5,B,201606,1,1,1,20160613.0,20160613.0,1698.0,165.0,2016-06-01,31 days,0
937338,5,B,201607,0,0,0,,,0.0,0.0,2016-07-01,30 days,0
937338,5,B,201608,1,1,1,20160815.0,20160815.0,640.32,135.93,2016-08-01,31 days,0
937338,5,B,201610,0,0,0,,,-494.86,-115.96,2016-10-01,61 days,0
937338,5,B,201611,4,1,1,20161116.0,20161116.0,1544.0,-6606.46,2016-11-01,31 days,0
937338,5,B,201612,6,1,2,20161221.0,20161219.0,60.0,6633.82,2016-12-01,30 days,0
937338,5,B,201701,0,0,0,,,-330.0,-330.0,2017-01-01,31 days,0
937338,5,B,201702,14,5,4,20170224.0,20170208.0,50055.35,3262.71,2017-02-01,31 days,0
937338,5,B,201703,7,3,4,20170330.0,20170302.0,13079.72,2363.89,2017-03-01,28 days,0
937338,5,B,201704,1,1,1,20170403.0,20170403.0,6451.93,-1490.32,2017-04-01,31 days,0
937338,5,B,201806,10,1,1,20180627.0,20180627.0,15864.89,1045.4,2018-06-01,426 days,0
937338,5,B,201807,1,1,1,20180711.0,20180711.0,395.24,23.12,2018-07-01,30 days,0
937338,5,B,201812,1,1,1,20181212.0,20181212.0,1120.67,180.59,2018-12-01,153 days,0
937338,5,B,201902,0,0,0,,,1275.9,120.0,2019-02-01,62 days,0
937338,5,B,201905,1,1,1,20190523.0,20190523.0,14.31,3.85,2019-05-01,89 days,0
937338,5,B,201906,18,5,1,20190605.0,20190605.0,3142.77,315.28,2019-06-01,31 days,0
937338,5,B,201907,14,1,3,20190709.0,20190701.0,10672.91,894.09,2019-07-01,30 days,0
937338,5,B,201908,0,0,0,,,697.15,98.01,2019-08-01,31 days,0
937338,5,B,201912,7,2,2,20191231.0,20191219.0,545.0,-491.23,2019-12-01,122 days,0
