customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
824307,8,B,201601,1,1,3,20160125.0,20160114.0,1043.72,406.83,2016-01-01,,1
824307,8,B,201602,3,2,4,20160226.0,20160201.0,1395.18,570.62,2016-02-01,31 days,1
824307,8,B,201604,2,2,3,20160429.0,20160418.0,2164.94,888.78,2016-04-01,60 days,1
824307,8,B,201605,1,1,1,20160525.0,20160525.0,1020.98,398.71,2016-05-01,30 days,1
824307,8,B,201607,5,2,4,20160720.0,20160701.0,2685.66,974.42,2016-07-01,61 days,1
824307,8,B,201608,2,2,2,20160831.0,20160829.0,698.12,273.59,2016-08-01,31 days,1
824307,8,B,201609,2,1,3,20160919.0,20160907.0,1514.35,589.52,2016-09-01,31 days,1
824307,8,B,201610,1,1,1,20161014.0,20161014.0,1020.0,398.45,2016-10-01,30 days,1
824307,8,B,201611,2,1,2,20161115.0,20161111.0,1564.74,532.25,2016-11-01,31 days,1
824307,8,B,201701,1,1,1,20170105.0,20170105.0,1034.09,424.24,2017-01-01,61 days,1
824307,8,B,201702,2,1,2,20170228.0,20170214.0,1676.95,684.6,2017-02-01,31 days,1
824307,8,B,201703,4,1,3,20170328.0,20170306.0,7069.6,1877.86,2017-03-01,28 days,1
824307,8,B,201704,1,1,1,20170427.0,20170427.0,1034.12,424.25,2017-04-01,31 days,1
824307,8,B,201705,2,2,2,20170511.0,20170508.0,1440.37,569.01,2017-05-01,30 days,1
824307,8,B,201706,2,1,4,20170622.0,20170601.0,1809.6,719.7,2017-06-01,31 days,1
824307,8,B,201707,1,1,1,20170726.0,20170726.0,66.42,34.67,2017-07-01,30 days,1
824307,8,B,201708,5,1,3,20170831.0,20170807.0,3687.01,1557.67,2017-08-01,31 days,1
824307,8,B,201709,3,1,3,20170928.0,20170912.0,1006.02,406.2,2017-09-01,31 days,1
824307,8,B,201710,1,1,1,20171009.0,20171009.0,1034.2,424.27,2017-10-01,30 days,1
824307,8,B,201711,1,1,1,20171117.0,20171117.0,1034.2,424.27,2017-11-01,31 days,1
824307,8,B,201803,1,1,1,20180305.0,20180305.0,189.9,76.02,2018-03-01,120 days,1
824307,8,B,201804,3,1,2,20180430.0,20180413.0,1239.95,496.57,2018-04-01,31 days,1
824307,8,B,201805,1,1,1,20180504.0,20180504.0,51.72,20.64,2018-05-01,30 days,1
824307,8,B,201806,1,1,1,20180614.0,20180614.0,88.0,81.85,2018-06-01,31 days,1
824307,8,B,201807,1,1,2,20180731.0,20180717.0,1528.8,631.68,2018-07-01,30 days,1
824307,8,B,201808,2,2,2,20180827.0,20180810.0,708.02,263.46,2018-08-01,31 days,1
824307,8,B,201809,1,1,1,20180905.0,20180905.0,930.72,216.24,2018-09-01,31 days,1
824307,8,B,201810,1,1,1,20181025.0,20181025.0,930.72,216.24,2018-10-01,30 days,1
824307,8,B,201901,1,1,1,20190102.0,20190102.0,934.72,220.24,2019-01-01,92 days,1
824307,8,B,201903,1,1,1,20190306.0,20190306.0,934.72,220.24,2019-03-01,59 days,1
824307,8,B,201904,3,1,1,20190404.0,20190404.0,1851.84,716.64,2019-04-01,31 days,1
824307,8,B,201905,2,2,2,20190517.0,20190503.0,1037.92,262.96,2019-05-01,30 days,1
824307,8,B,201906,1,1,1,20190606.0,20190606.0,127.5,53.1,2019-06-01,31 days,1
824307,8,B,201909,1,1,1,20190919.0,20190919.0,266.1,102.6,2019-09-01,92 days,1
824307,8,B,201910,1,1,1,20191021.0,20191021.0,143.04,40.92,2019-10-01,30 days,1
824307,8,B,201911,1,1,2,20191127.0,20191104.0,3730.88,872.96,2019-11-01,31 days,1
