customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
687913,7,B,201601,2,1,1,20160127.0,20160127.0,193.45,64.41,2016-01-01,,1
687913,7,B,201603,1,1,1,20160309.0,20160309.0,237.08,85.12,2016-03-01,60 days,1
687913,7,B,201604,1,1,1,20160404.0,20160404.0,117.75,30.59,2016-04-01,31 days,1
687913,7,B,201605,1,1,1,20160526.0,20160526.0,155.27,55.34,2016-05-01,30 days,1
687913,7,B,201606,3,2,2,20160630.0,20160617.0,348.72,119.75,2016-06-01,31 days,1
687913,7,B,201608,4,1,2,20160817.0,20160801.0,3522.05,692.92,2016-08-01,61 days,1
687913,7,B,201609,4,3,4,20160927.0,20160901.0,10754.94,2893.26,2016-09-01,31 days,1
687913,7,B,201610,11,2,4,20161031.0,20161020.0,4499.5,1064.55,2016-10-01,30 days,1
687913,7,B,201611,13,1,3,20161130.0,20161116.0,3847.45,690.31,2016-11-01,31 days,1
687913,7,B,201612,3,2,3,20161222.0,20161206.0,2110.26,423.21,2016-12-01,30 days,1
687913,7,B,201701,2,2,1,20170118.0,20170118.0,0.0,0.0,2017-01-01,31 days,1
687913,7,B,201702,1,1,1,20170221.0,20170221.0,1557.25,311.45,2017-02-01,31 days,1
687913,7,B,201703,2,1,2,20170329.0,20170313.0,1780.0,461.82,2017-03-01,28 days,1
687913,7,B,201704,1,1,1,20170426.0,20170426.0,2014.18,302.36,2017-04-01,31 days,1
687913,7,B,201707,4,2,4,20170731.0,20170720.0,20423.87,3987.1,2017-07-01,91 days,1
687913,7,B,201708,3,2,3,20170821.0,20170801.0,3607.28,1280.97,2017-08-01,31 days,1
687913,7,B,201709,6,1,4,20170926.0,20170906.0,7696.5,9217.52,2017-09-01,31 days,1
687913,7,B,201710,3,1,2,20171018.0,20171003.0,12864.34,-6137.59,2017-10-01,30 days,1
687913,7,B,201711,1,1,1,20171101.0,20171101.0,3035.25,455.25,2017-11-01,31 days,1
687913,7,B,201712,4,1,2,20171213.0,20171211.0,1262.72,445.4,2017-12-01,30 days,1
687913,7,B,201801,3,2,2,20180124.0,20180108.0,169.83,59.8,2018-01-01,31 days,1
687913,7,B,201802,1,1,1,20180226.0,20180226.0,525.82,200.58,2018-02-01,31 days,1
687913,7,B,201803,2,1,1,20180322.0,20180322.0,527.58,159.86,2018-03-01,28 days,1
687913,7,B,201805,1,1,1,20180508.0,20180508.0,145.8,58.68,2018-05-01,61 days,1
687913,7,B,201806,1,1,1,20180607.0,20180607.0,325.1,88.29,2018-06-01,31 days,1
687913,7,B,201807,1,1,1,20180727.0,20180727.0,3617.3,1053.06,2018-07-01,30 days,1
687913,7,B,201808,0,0,0,,,0.0,844.66,2018-08-01,31 days,1
687913,7,B,201809,1,1,1,20180917.0,20180917.0,2304.0,726.87,2018-09-01,31 days,1
687913,7,B,201812,1,1,1,20181219.0,20181219.0,2587.6,561.4,2018-12-01,91 days,1
687913,7,B,201901,1,1,1,20190125.0,20190125.0,68.38,22.05,2019-01-01,31 days,1
687913,7,B,201904,1,1,2,20190412.0,20190409.0,219.2,63.56,2019-04-01,90 days,1
687913,7,B,201908,1,1,1,20190801.0,20190801.0,115.91,38.98,2019-08-01,122 days,1
687913,7,B,201909,1,1,1,20190919.0,20190919.0,115.91,38.98,2019-09-01,31 days,1
687913,7,B,201910,3,2,3,20191028.0,20191024.0,17624.57,2746.04,2019-10-01,30 days,1
