customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
174046,2,B,201601,5,2,2,20160113.0,20160111.0,4216.13,1321.21,2016-01-01,,1
174046,2,B,201602,12,3,3,20160229.0,20160205.0,2425.87,631.26,2016-02-01,31 days,1
174046,2,B,201603,2,1,1,20160303.0,20160303.0,1297.6,293.64,2016-03-01,29 days,1
174046,2,B,201604,13,4,6,20160414.0,20160401.0,4808.14,1166.15,2016-04-01,31 days,1
174046,2,B,201605,10,2,2,20160518.0,20160517.0,3138.67,819.22,2016-05-01,30 days,1
174046,2,B,201606,2,1,1,20160601.0,20160601.0,775.92,182.52,2016-06-01,31 days,1
174046,2,B,201607,15,2,3,20160715.0,20160705.0,4713.52,1149.21,2016-07-01,30 days,1
174046,2,B,201609,17,2,3,20160923.0,20160914.0,3748.45,854.83,2016-09-01,62 days,1
174046,2,B,201610,13,1,5,20161026.0,20161005.0,4060.12,841.23,2016-10-01,30 days,1
174046,2,B,201611,12,2,3,20161130.0,20161104.0,4046.69,878.7,2016-11-01,31 days,1
174046,2,B,201612,18,2,7,20161222.0,20161207.0,4846.1,1289.11,2016-12-01,30 days,1
174046,2,B,201701,1,1,1,20170113.0,20170113.0,358.57,87.41,2017-01-01,31 days,1
174046,2,B,201702,12,4,4,20170224.0,20170201.0,6011.67,1452.65,2017-02-01,31 days,1
174046,2,B,201703,7,2,3,20170321.0,20170309.0,4405.37,1147.91,2017-03-01,28 days,1
174046,2,B,201704,1,1,1,20170427.0,20170427.0,584.22,141.15,2017-04-01,31 days,1
174046,2,B,201705,8,2,3,20170509.0,20170505.0,4807.49,1228.12,2017-05-01,30 days,1
174046,2,B,201706,0,0,0,,,0.0,0.0,2017-06-01,31 days,1
174046,2,B,201707,6,1,3,20170731.0,20170717.0,4763.26,1187.04,2017-07-01,30 days,1
174046,2,B,201708,8,2,2,20170814.0,20170811.0,2364.41,713.6,2017-08-01,31 days,1
174046,2,B,201906,1,1,1,20190603.0,20190603.0,413.05,102.42,2019-06-01,669 days,1
174046,2,B,201907,1,1,1,20190708.0,20190708.0,174.78,53.62,2019-07-01,30 days,1
