customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
313061,1,B,201601,41,13,6,20160126.0,20160106.0,2752.24,530.64,2016-01-01,,1
313061,1,B,201602,7,7,5,20160226.0,20160202.0,52.47,-136.51,2016-02-01,31 days,1
313061,1,B,201603,10,8,1,20160330.0,20160330.0,2436.89,-51.98,2016-03-01,29 days,1
313061,1,B,201604,33,10,3,20160427.0,20160412.0,10853.88,580.32,2016-04-01,31 days,1
313061,1,B,201605,61,12,14,20160531.0,20160503.0,105238.4,8943.43,2016-05-01,30 days,1
313061,1,B,201606,11,10,12,20160630.0,20160606.0,250393.3,22226.66,2016-06-01,31 days,1
313061,1,B,201607,30,15,9,20160728.0,20160708.0,165530.9,16592.37,2016-07-01,30 days,1
313061,1,B,201608,6,5,6,20160824.0,20160804.0,195622.9,8274.51,2016-08-01,31 days,1
313061,1,B,201609,5,5,5,20160914.0,20160901.0,-422964.6,-36030.15,2016-09-01,31 days,1
313061,1,B,201610,1,1,1,20161028.0,20161028.0,56275.84,5628.16,2016-10-01,30 days,1
313061,1,B,201611,1,1,1,20161104.0,20161104.0,115801.6,11659.33,2016-11-01,31 days,1
313061,1,B,201612,22,6,4,20161230.0,20161220.0,28859.02,3395.22,2016-12-01,30 days,1
313061,1,B,201701,3,2,3,20170112.0,20170105.0,86721.34,7852.0,2017-01-01,31 days,1
313061,1,B,201702,10,6,4,20170227.0,20170209.0,35049.85,5383.07,2017-02-01,31 days,1
313061,1,B,201703,29,10,5,20170320.0,20170301.0,33002.55,2563.87,2017-03-01,28 days,1
313061,1,B,201704,0,0,0,,,6663.95,-756.3,2017-04-01,31 days,1
313061,1,B,201705,56,16,4,20170522.0,20170509.0,3411.15,282.65,2017-05-01,30 days,1
313061,1,B,201706,34,12,4,20170630.0,20170626.0,4673.19,581.71,2017-06-01,31 days,1
313061,1,B,201707,17,6,4,20170731.0,20170703.0,18661.11,3222.93,2017-07-01,30 days,1
313061,1,B,201708,1,1,1,20170808.0,20170808.0,8810.87,977.25,2017-08-01,31 days,1
313061,1,B,201709,0,0,0,,,123132.5,7462.08,2017-09-01,31 days,1
313061,1,B,201710,0,0,0,,,0.0,0.0,2017-10-01,30 days,1
313061,1,B,201711,57,9,2,20171107.0,20171106.0,3674.1,125.88,2017-11-01,31 days,1
313061,1,B,201712,1,1,1,20171206.0,20171206.0,2792.0,-228.0,2017-12-01,30 days,1
313061,1,B,201801,3,3,2,20180130.0,20180124.0,4441.4,1148.54,2018-01-01,31 days,1
313061,1,B,201804,11,6,1,20180412.0,20180412.0,151.92,32.11,2018-04-01,90 days,1
313061,1,B,201811,0,0,0,,,0.0,0.0,2018-11-01,214 days,1
313061,1,B,201812,0,0,0,,,0.0,-0.01,2018-12-01,30 days,1
313061,1,B,201902,1,1,1,20190213.0,20190213.0,165.0,13.8,2019-02-01,62 days,1
313061,1,B,201903,1,1,1,20190312.0,20190312.0,1085.0,245.0,2019-03-01,28 days,1
313061,1,B,201904,2,2,1,20190410.0,20190410.0,178.26,-80.85,2019-04-01,31 days,1
313061,1,B,201906,0,0,0,,,0.0,-384.0,2019-06-01,61 days,1
