customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
998343,1,A,201601,365,34,20,20160131.0,20160105.0,218750.0,33565.67,2016-01-01,,1
998343,1,A,201602,317,31,21,20160229.0,20160201.0,199655.9,31738.65,2016-02-01,31 days,1
998343,1,A,201603,453,40,23,20160331.0,20160301.0,532852.8,74259.97,2016-03-01,29 days,1
998343,1,A,201604,387,39,22,20160430.0,20160401.0,365551.1,62600.6,2016-04-01,31 days,1
998343,1,A,201605,411,44,21,20160531.0,20160502.0,281155.3,55170.81,2016-05-01,30 days,1
998343,1,A,201606,373,43,22,20160630.0,20160601.0,384280.9,67559.31,2016-06-01,31 days,1
998343,1,A,201607,322,37,19,20160729.0,20160701.0,161796.2,24603.96,2016-07-01,30 days,1
998343,1,A,201608,363,43,23,20160831.0,20160801.0,282560.5,39252.2,2016-08-01,31 days,1
998343,1,A,201609,344,43,21,20160930.0,20160901.0,126460.0,13241.91,2016-09-01,31 days,1
998343,1,A,201610,249,43,19,20161031.0,20161003.0,103320.5,16050.42,2016-10-01,30 days,1
998343,1,A,201611,250,41,20,20161130.0,20161101.0,91534.95,15054.45,2016-11-01,31 days,1
998343,1,A,201612,275,37,20,20161230.0,20161201.0,77595.68,6099.11,2016-12-01,30 days,1
998343,1,A,201701,199,27,19,20170131.0,20170103.0,32883.76,5165.52,2017-01-01,31 days,1
998343,1,A,201702,145,21,20,20170228.0,20170201.0,42422.68,8303.07,2017-02-01,31 days,1
998343,1,A,201703,184,31,22,20170331.0,20170301.0,65823.55,5245.12,2017-03-01,28 days,1
998343,1,A,201704,262,37,19,20170428.0,20170403.0,123650.0,15190.67,2017-04-01,31 days,1
998343,1,A,201705,259,35,21,20170531.0,20170501.0,136003.3,19366.81,2017-05-01,30 days,1
998343,1,A,201706,242,37,21,20170630.0,20170601.0,151061.6,18321.96,2017-06-01,31 days,1
998343,1,A,201707,262,32,15,20170731.0,20170705.0,155262.7,25627.04,2017-07-01,30 days,1
998343,1,A,201708,331,37,23,20170831.0,20170801.0,208721.8,18586.43,2017-08-01,31 days,1
998343,1,A,201709,194,24,18,20170929.0,20170905.0,80802.42,9551.95,2017-09-01,31 days,1
998343,1,A,201710,123,24,18,20171031.0,20171002.0,42765.8,5893.53,2017-10-01,30 days,1
998343,1,A,201711,68,23,17,20171130.0,20171101.0,12150.8,1158.22,2017-11-01,31 days,1
998343,1,A,201712,27,11,6,20171222.0,20171206.0,11260.18,1361.25,2017-12-01,30 days,1
998343,1,A,201801,175,35,18,20180131.0,20180103.0,63476.52,10300.75,2018-01-01,31 days,1
998343,1,A,201802,159,27,19,20180228.0,20180201.0,38109.59,6228.1,2018-02-01,31 days,1
998343,1,A,201803,63,20,13,20180329.0,20180301.0,14815.46,2585.51,2018-03-01,28 days,1
998343,1,A,201804,2,2,2,20180419.0,20180412.0,5624.38,692.8,2018-04-01,31 days,1
998343,1,A,201805,1,1,1,20180509.0,20180509.0,577.82,104.0,2018-05-01,30 days,1
