customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
14511,7,B,201602,44,9,7,20160226.0,20160212.0,33863.14,8012.22,2016-02-01,,0
14511,7,B,201603,49,20,7,20160329.0,20160301.0,5621.27,1441.95,2016-03-01,29 days,0
14511,7,B,201604,30,12,3,20160418.0,20160404.0,841.13,351.38,2016-04-01,31 days,0
14511,7,B,201605,6,4,2,20160520.0,20160518.0,216.67,80.52,2016-05-01,30 days,0
14511,7,B,201607,4,4,2,20160720.0,20160718.0,371.29,128.98,2016-07-01,61 days,0
14511,7,B,201608,11,2,5,20160826.0,20160804.0,4548.35,1067.68,2016-08-01,31 days,0
14511,7,B,201610,20,10,3,20161031.0,20161020.0,1311.87,385.86,2016-10-01,61 days,0
14511,7,B,201611,31,11,8,20161130.0,20161101.0,4849.83,1267.25,2016-11-01,31 days,0
14511,7,B,201612,23,10,4,20161220.0,20161201.0,1328.76,368.8,2016-12-01,30 days,0
14511,7,B,201701,27,15,7,20170120.0,20170105.0,1548.04,487.76,2017-01-01,31 days,0
14511,7,B,201702,10,6,4,20170224.0,20170206.0,7702.38,-567.43,2017-02-01,31 days,0
14511,7,B,201703,11,7,4,20170328.0,20170307.0,5223.15,1278.07,2017-03-01,28 days,0
14511,7,B,201704,17,12,5,20170424.0,20170403.0,799.2,1057.42,2017-04-01,31 days,0
14511,7,B,201705,6,6,2,20170515.0,20170501.0,1832.8,420.4,2017-05-01,30 days,0
14511,7,B,201706,48,16,6,20170630.0,20170605.0,12477.54,3447.83,2017-06-01,31 days,0
14511,7,B,201707,19,12,7,20170725.0,20170710.0,1454.31,447.13,2017-07-01,30 days,0
14511,7,B,201708,31,19,6,20170829.0,20170801.0,1837.7,572.53,2017-08-01,31 days,0
14511,7,B,201709,33,16,5,20170926.0,20170911.0,2230.4,-833.27,2017-09-01,31 days,0
14511,7,B,201710,58,12,11,20171030.0,20171003.0,37845.97,7880.97,2017-10-01,30 days,0
14511,7,B,201711,51,12,12,20171130.0,20171107.0,2607.14,3032.49,2017-11-01,31 days,0
14511,7,B,201712,3,1,2,20171213.0,20171205.0,237.34,111.21,2017-12-01,30 days,0
14511,7,B,201801,51,21,14,20180130.0,20180103.0,9352.0,2179.86,2018-01-01,31 days,0
14511,7,B,201802,47,17,11,20180226.0,20180201.0,3732.44,1126.44,2018-02-01,31 days,0
14511,7,B,201803,61,19,12,20180330.0,20180305.0,11432.26,1241.26,2018-03-01,28 days,0
14511,7,B,201804,38,16,13,20180430.0,20180403.0,7445.41,1949.85,2018-04-01,31 days,0
14511,7,B,201805,27,13,7,20180525.0,20180503.0,1604.76,426.1,2018-05-01,30 days,0
14511,7,B,201806,29,13,9,20180628.0,20180604.0,8934.57,2218.39,2018-06-01,31 days,0
14511,7,B,201807,27,6,8,20180723.0,20180702.0,20086.01,6056.44,2018-07-01,30 days,0
14511,7,B,201808,21,11,10,20180830.0,20180801.0,3514.13,1145.12,2018-08-01,31 days,0
14511,7,B,201809,5,4,4,20180928.0,20180906.0,1486.86,184.02,2018-09-01,31 days,0
14511,7,B,201810,4,4,3,20181025.0,20181008.0,3284.09,804.14,2018-10-01,30 days,0
14511,7,B,201811,7,3,2,20181108.0,20181107.0,631.13,171.67,2018-11-01,31 days,0
14511,7,B,201812,14,5,5,20181226.0,20181212.0,1624.95,382.18,2018-12-01,30 days,0
14511,7,B,201901,12,3,3,20190130.0,20190123.0,5459.08,1720.77,2019-01-01,31 days,0
14511,7,B,201902,18,9,4,20190227.0,20190204.0,1162.86,437.07,2019-02-01,31 days,0
14511,7,B,201903,30,5,6,20190329.0,20190305.0,32272.25,10237.86,2019-03-01,28 days,0
14511,7,B,201904,8,3,6,20190430.0,20190409.0,4831.98,1286.61,2019-04-01,31 days,0
14511,7,B,201905,7,4,6,20190529.0,20190502.0,3116.29,672.44,2019-05-01,30 days,0
14511,7,B,201906,35,15,6,20190628.0,20190617.0,15307.21,5412.87,2019-06-01,31 days,0
14511,7,B,201907,22,13,9,20190731.0,20190701.0,23316.87,-1930.46,2019-07-01,30 days,0
14511,7,B,201908,5,3,4,20190827.0,20190801.0,2585.0,747.37,2019-08-01,31 days,0
14511,7,B,201909,16,7,5,20190930.0,20190909.0,872.4,366.88,2019-09-01,31 days,0
14511,7,B,201910,48,19,15,20191031.0,20191001.0,14656.24,4541.84,2019-10-01,30 days,0
14511,7,B,201911,14,7,5,20191121.0,20191106.0,4695.54,1588.87,2019-11-01,31 days,0
14511,7,B,201912,13,8,6,20191230.0,20191202.0,7703.18,2490.97,2019-12-01,30 days,0
