customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
704779,8,B,201601,9,4,2,20160127.0,20160126.0,411.64,101.08,2016-01-01,,1
704779,8,B,201602,50,8,9,20160229.0,20160202.0,6853.76,1559.25,2016-02-01,31 days,1
704779,8,B,201603,47,8,13,20160330.0,20160302.0,5696.95,1552.24,2016-03-01,29 days,1
704779,8,B,201604,47,6,12,20160427.0,20160401.0,6044.51,1769.1,2016-04-01,31 days,1
704779,8,B,201605,44,10,11,20160526.0,20160502.0,4295.24,1549.27,2016-05-01,30 days,1
704779,8,B,201606,49,13,17,20160630.0,20160601.0,4906.32,1219.17,2016-06-01,31 days,1
704779,8,B,201607,25,11,5,20160722.0,20160708.0,793.44,248.09,2016-07-01,30 days,1
704779,8,B,201608,28,10,7,20160825.0,20160801.0,1065.02,249.26,2016-08-01,31 days,1
704779,8,B,201610,6,4,2,20161026.0,20161011.0,56.17,19.83,2016-10-01,61 days,1
704779,8,B,201611,5,4,1,20161116.0,20161116.0,145.14,33.13,2016-11-01,31 days,1
704779,8,B,201612,2,1,1,20161201.0,20161201.0,50.47,17.54,2016-12-01,30 days,1
704779,8,B,201701,7,4,3,20170130.0,20170119.0,850.34,273.04,2017-01-01,31 days,1
704779,8,B,201702,3,3,1,20170223.0,20170223.0,332.8,121.37,2017-02-01,31 days,1
704779,8,B,201708,1,1,1,20170825.0,20170825.0,239.0,70.71,2017-08-01,181 days,1
704779,8,B,201907,1,1,1,20190702.0,20190702.0,481.9,134.9,2019-07-01,699 days,1
