customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
265771,4,A,201601,19,6,6,20160129.0,20160105.0,911.7,252.95,2016-01-01,,1
265771,4,A,201602,63,14,10,20160225.0,20160203.0,1324.87,310.78,2016-02-01,31 days,1
265771,4,A,201603,38,16,11,20160324.0,20160302.0,872.89,246.61,2016-03-01,29 days,1
265771,4,A,201604,28,11,10,20160429.0,20160401.0,578.1,158.67,2016-04-01,31 days,1
265771,4,A,201605,30,15,8,20160527.0,20160503.0,695.46,187.2,2016-05-01,30 days,1
265771,4,A,201606,23,8,6,20160615.0,20160601.0,358.87,103.94,2016-06-01,31 days,1
265771,4,A,201607,22,8,7,20160725.0,20160701.0,203.61,51.64,2016-07-01,30 days,1
265771,4,A,201608,29,9,8,20160826.0,20160802.0,986.23,254.25,2016-08-01,31 days,1
265771,4,A,201609,41,16,14,20160930.0,20160901.0,6619.75,1104.54,2016-09-01,31 days,1
265771,4,A,201610,30,12,9,20161031.0,20161004.0,1622.08,361.97,2016-10-01,30 days,1
265771,4,A,201611,30,11,8,20161130.0,20161107.0,589.25,147.44,2016-11-01,31 days,1
265771,4,A,201612,44,13,10,20161229.0,20161201.0,452.12,132.74,2016-12-01,30 days,1
265771,4,A,201701,30,14,13,20170130.0,20170104.0,2110.96,514.63,2017-01-01,31 days,1
265771,4,A,201702,31,12,10,20170228.0,20170206.0,1563.57,537.83,2017-02-01,31 days,1
265771,4,A,201703,42,16,11,20170331.0,20170303.0,1034.47,195.49,2017-03-01,28 days,1
265771,4,A,201704,21,12,6,20170427.0,20170403.0,564.93,170.27,2017-04-01,31 days,1
265771,4,A,201705,21,12,9,20170530.0,20170501.0,956.73,282.27,2017-05-01,30 days,1
265771,4,A,201706,33,9,11,20170629.0,20170602.0,331.28,88.52,2017-06-01,31 days,1
265771,4,A,201707,24,13,8,20170731.0,20170705.0,418.37,114.94,2017-07-01,30 days,1
265771,4,A,201708,25,12,6,20170830.0,20170802.0,1507.34,260.62,2017-08-01,31 days,1
265771,4,A,201709,21,7,7,20170929.0,20170907.0,84.83,58.62,2017-09-01,31 days,1
265771,4,A,201710,36,10,9,20171031.0,20171003.0,823.51,208.79,2017-10-01,30 days,1
265771,4,A,201711,16,6,4,20171127.0,20171102.0,172.8,53.55,2017-11-01,31 days,1
265771,4,A,201712,9,4,4,20171229.0,20171212.0,92.56,25.39,2017-12-01,30 days,1
265771,4,A,201801,18,7,4,20180130.0,20180115.0,460.69,154.83,2018-01-01,31 days,1
265771,4,A,201802,13,7,5,20180226.0,20180206.0,235.46,81.97,2018-02-01,31 days,1
265771,4,A,201803,29,13,10,20180327.0,20180306.0,605.3,208.73,2018-03-01,28 days,1
265771,4,A,201804,16,9,6,20180430.0,20180406.0,297.2,89.99,2018-04-01,31 days,1
265771,4,A,201805,7,6,6,20180531.0,20180503.0,259.46,86.2,2018-05-01,30 days,1
265771,4,A,201806,7,3,3,20180626.0,20180614.0,175.46,60.52,2018-06-01,31 days,1
265771,4,A,201807,6,5,2,20180720.0,20180717.0,178.17,48.62,2018-07-01,30 days,1
265771,4,A,201808,3,3,2,20180813.0,20180803.0,98.88,34.07,2018-08-01,31 days,1
265771,4,A,201809,6,4,3,20180906.0,20180904.0,76.08,21.3,2018-09-01,31 days,1
265771,4,A,201810,6,3,3,20181023.0,20181002.0,69.45,23.5,2018-10-01,30 days,1
265771,4,A,201811,12,7,5,20181127.0,20181105.0,201.12,82.79,2018-11-01,31 days,1
265771,4,A,201812,5,3,3,20181221.0,20181205.0,110.93,35.72,2018-12-01,30 days,1
265771,4,A,201901,1,1,1,20190114.0,20190114.0,31.28,10.78,2019-01-01,31 days,1
