customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
59745,5,B,201604,4,4,3,20160429.0,20160418.0,11064.98,1591.98,2016-04-01,,1
59745,5,B,201605,9,5,5,20160527.0,20160505.0,48870.05,4772.64,2016-05-01,30 days,1
59745,5,B,201606,6,1,1,20160603.0,20160603.0,254.34,74.28,2016-06-01,31 days,1
59745,5,B,201607,1,1,1,20160708.0,20160708.0,110.06,35.66,2016-07-01,30 days,1
59745,5,B,201609,5,2,2,20160912.0,20160901.0,230.53,18.93,2016-09-01,62 days,1
59745,5,B,201612,1,1,3,20161220.0,20161216.0,1243.0,105.95,2016-12-01,91 days,1
59745,5,B,201701,3,3,8,20170131.0,20170112.0,26104.0,2008.2,2017-01-01,31 days,1
59745,5,B,201702,1,1,2,20170222.0,20170207.0,7316.0,561.5,2017-02-01,31 days,1
59745,5,B,201704,1,1,1,20170405.0,20170405.0,28901.0,2265.0,2017-04-01,59 days,1
59745,5,B,201705,1,1,1,20170522.0,20170522.0,1787.84,287.84,2017-05-01,30 days,1
59745,5,B,201709,1,1,1,20170925.0,20170925.0,2532.19,282.19,2017-09-01,123 days,1
59745,5,B,201802,1,1,1,20180215.0,20180215.0,0.0,0.0,2018-02-01,153 days,1
