customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
227222,8,B,201601,4,3,2,20160129.0,20160111.0,973.26,240.83,2016-01-01,,1
227222,8,B,201602,11,5,3,20160225.0,20160202.0,963.97,286.63,2016-02-01,31 days,1
227222,8,B,201606,9,1,2,20160628.0,20160623.0,1236.17,309.43,2016-06-01,121 days,1
227222,8,B,201608,8,2,1,20160801.0,20160801.0,540.4,145.76,2016-08-01,61 days,1
227222,8,B,201609,2,2,1,20160921.0,20160921.0,23.04,8.88,2016-09-01,31 days,1
227222,8,B,201611,3,1,1,20161107.0,20161107.0,120.72,33.88,2016-11-01,61 days,1
227222,8,B,201612,7,2,3,20161219.0,20161212.0,1025.26,244.31,2016-12-01,30 days,1
227222,8,B,201701,16,2,3,20170116.0,20170103.0,872.51,265.98,2017-01-01,31 days,1
227222,8,B,201703,16,2,2,20170309.0,20170308.0,4241.71,1132.79,2017-03-01,59 days,1
227222,8,B,201705,3,2,1,20170525.0,20170525.0,29.14,10.84,2017-05-01,61 days,1
227222,8,B,201706,17,7,3,20170626.0,20170602.0,2882.98,762.67,2017-06-01,31 days,1
227222,8,B,201707,12,6,3,20170713.0,20170710.0,2890.51,770.93,2017-07-01,30 days,1
227222,8,B,201708,12,5,5,20170818.0,20170802.0,1478.21,516.09,2017-08-01,31 days,1
227222,8,B,201709,14,4,3,20170926.0,20170908.0,3658.61,629.68,2017-09-01,31 days,1
227222,8,B,201710,8,3,5,20171025.0,20171006.0,773.02,146.5,2017-10-01,30 days,1
227222,8,B,201711,12,4,2,20171128.0,20171101.0,731.93,214.88,2017-11-01,31 days,1
227222,8,B,201712,0,0,0,,,-67.95,-8.25,2017-12-01,30 days,1
227222,8,B,201801,13,3,3,20180122.0,20180111.0,1093.85,328.73,2018-01-01,31 days,1
227222,8,B,201804,7,3,2,20180419.0,20180418.0,268.48,70.74,2018-04-01,90 days,1
227222,8,B,201805,8,3,1,20180503.0,20180503.0,526.33,133.23,2018-05-01,30 days,1
227222,8,B,201807,6,2,1,20180727.0,20180727.0,319.63,78.67,2018-07-01,61 days,1
227222,8,B,201808,1,1,1,20180820.0,20180820.0,43.68,19.48,2018-08-01,31 days,1
227222,8,B,201810,7,2,3,20181024.0,20181019.0,1062.16,274.61,2018-10-01,61 days,1
227222,8,B,201811,0,0,0,,,-54.33,-15.73,2018-11-01,31 days,1
227222,8,B,201904,9,4,1,20190403.0,20190403.0,404.63,105.12,2019-04-01,151 days,1
227222,8,B,201905,14,4,3,20190523.0,20190516.0,1630.93,417.51,2019-05-01,30 days,1
227222,8,B,201906,2,2,2,20190619.0,20190605.0,96.2,33.2,2019-06-01,31 days,1
227222,8,B,201907,0,0,0,,,-83.96,-27.83,2019-07-01,30 days,1
227222,8,B,201909,17,4,4,20190924.0,20190906.0,1400.32,308.87,2019-09-01,62 days,1
