customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
524930,7,B,201601,2,2,2,20160119.0,20160106.0,136.95,60.12,2016-01-01,,1
524930,7,B,201602,2,2,2,20160224.0,20160211.0,167.19,69.6,2016-02-01,31 days,1
524930,7,B,201603,3,3,2,20160321.0,20160304.0,303.57,120.49,2016-03-01,29 days,1
524930,7,B,201604,8,5,7,20160426.0,20160406.0,1142.94,340.26,2016-04-01,31 days,1
524930,7,B,201605,6,4,5,20160517.0,20160503.0,712.38,235.44,2016-05-01,30 days,1
524930,7,B,201606,1,1,1,20160603.0,20160603.0,87.2,36.4,2016-06-01,31 days,1
524930,7,B,201607,1,1,1,20160725.0,20160725.0,151.96,55.04,2016-07-01,30 days,1
524930,7,B,201608,3,2,2,20160816.0,20160809.0,346.42,108.99,2016-08-01,31 days,1
524930,7,B,201610,2,2,2,20161028.0,20161027.0,234.54,79.81,2016-10-01,61 days,1
524930,7,B,201611,8,7,4,20161128.0,20161107.0,3561.37,1519.18,2016-11-01,31 days,1
524930,7,B,201612,5,5,3,20161214.0,20161202.0,-347.15,-371.69,2016-12-01,30 days,1
524930,7,B,201701,7,4,4,20170127.0,20170109.0,1779.45,298.06,2017-01-01,31 days,1
524930,7,B,201702,0,0,0,,,-25.0,-25.0,2017-02-01,31 days,1
524930,7,B,201703,4,4,2,20170316.0,20170302.0,289.56,112.99,2017-03-01,28 days,1
524930,7,B,201704,2,2,2,20170420.0,20170411.0,2384.75,1035.42,2017-04-01,31 days,1
524930,7,B,201705,8,7,6,20170524.0,20170502.0,2954.33,1266.74,2017-05-01,30 days,1
524930,7,B,201706,5,5,2,20170613.0,20170609.0,1037.83,397.34,2017-06-01,31 days,1
524930,7,B,201707,5,4,3,20170718.0,20170711.0,508.83,147.95,2017-07-01,30 days,1
524930,7,B,201709,1,1,1,20170914.0,20170914.0,2473.0,1226.6,2017-09-01,62 days,1
524930,7,B,201710,3,3,2,20171005.0,20171004.0,248.7,73.81,2017-10-01,30 days,1
524930,7,B,201711,5,4,5,20171128.0,20171103.0,3067.41,1565.71,2017-11-01,31 days,1
524930,7,B,201712,5,5,5,20171226.0,20171201.0,1088.14,474.93,2017-12-01,30 days,1
524930,7,B,201801,6,4,5,20180126.0,20180105.0,705.42,292.9,2018-01-01,31 days,1
524930,7,B,201802,7,6,6,20180226.0,20180205.0,1234.83,620.06,2018-02-01,31 days,1
524930,7,B,201803,5,5,4,20180326.0,20180301.0,331.33,139.83,2018-03-01,28 days,1
524930,7,B,201804,5,4,4,20180430.0,20180404.0,3183.72,1600.85,2018-04-01,31 days,1
524930,7,B,201805,7,6,4,20180525.0,20180501.0,601.56,177.3,2018-05-01,30 days,1
524930,7,B,201806,7,6,4,20180613.0,20180604.0,977.9,514.53,2018-06-01,31 days,1
524930,7,B,201807,1,1,2,20180724.0,20180703.0,156.32,66.48,2018-07-01,30 days,1
524930,7,B,201808,4,3,3,20180831.0,20180802.0,2971.65,1438.05,2018-08-01,31 days,1
524930,7,B,201809,2,2,2,20180928.0,20180919.0,515.52,210.88,2018-09-01,31 days,1
524930,7,B,201810,3,3,2,20181010.0,20181002.0,455.07,186.48,2018-10-01,30 days,1
524930,7,B,201811,5,4,3,20181113.0,20181101.0,903.67,310.18,2018-11-01,31 days,1
524930,7,B,201812,1,1,1,20181210.0,20181210.0,3143.63,1278.88,2018-12-01,30 days,1
524930,7,B,201901,2,1,2,20190121.0,20190109.0,157.98,-175.25,2019-01-01,31 days,1
524930,7,B,201902,5,4,2,20190220.0,20190219.0,664.79,231.87,2019-02-01,31 days,1
524930,7,B,201904,2,2,1,20190418.0,20190418.0,772.26,284.87,2019-04-01,59 days,1
524930,7,B,201905,2,2,3,20190529.0,20190501.0,379.9,142.38,2019-05-01,30 days,1
524930,7,B,201906,5,3,4,20190628.0,20190603.0,8898.84,4125.49,2019-06-01,31 days,1
524930,7,B,201907,2,2,2,20190712.0,20190702.0,356.72,143.14,2019-07-01,30 days,1
524930,7,B,201908,1,1,1,20190814.0,20190814.0,116.53,32.76,2019-08-01,31 days,1
524930,7,B,201909,4,3,3,20190927.0,20190909.0,660.84,252.08,2019-09-01,31 days,1
524930,7,B,201910,5,3,5,20191024.0,20191001.0,1152.19,403.15,2019-10-01,30 days,1
524930,7,B,201911,5,4,3,20191121.0,20191112.0,526.62,211.78,2019-11-01,31 days,1
