customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
353066,2,A,201601,44,12,10,20160129.0,20160105.0,4550.01,1445.64,2016-01-01,,0
353066,2,A,201602,19,9,3,20160229.0,20160222.0,3304.08,654.83,2016-02-01,31 days,0
353066,2,A,201603,42,18,11,20160331.0,20160301.0,23552.43,5258.85,2016-03-01,29 days,0
353066,2,A,201604,14,10,5,20160426.0,20160405.0,4245.78,1305.1,2016-04-01,31 days,0
353066,2,A,201605,32,9,7,20160531.0,20160502.0,4899.23,1213.88,2016-05-01,30 days,0
353066,2,A,201606,24,10,7,20160624.0,20160603.0,5743.92,1449.46,2016-06-01,31 days,0
353066,2,A,201607,1,1,1,20160715.0,20160715.0,6185.66,1005.25,2016-07-01,30 days,0
353066,2,A,201608,32,14,7,20160829.0,20160803.0,12112.49,3136.28,2016-08-01,31 days,0
353066,2,A,201609,31,12,7,20160930.0,20160906.0,5494.93,1414.48,2016-09-01,31 days,0
353066,2,A,201610,10,4,4,20161028.0,20161003.0,1255.58,249.89,2016-10-01,30 days,0
353066,2,A,201611,42,12,8,20161128.0,20161101.0,12517.41,2936.82,2016-11-01,31 days,0
353066,2,A,201612,11,7,2,20161214.0,20161208.0,1312.99,272.88,2016-12-01,30 days,0
353066,2,A,201701,29,15,6,20170125.0,20170106.0,9338.68,2323.15,2017-01-01,31 days,0
353066,2,A,201702,36,15,7,20170214.0,20170201.0,2499.01,747.69,2017-02-01,31 days,0
353066,2,A,201703,25,9,5,20170328.0,20170301.0,6053.52,1433.27,2017-03-01,28 days,0
353066,2,A,201704,21,8,5,20170426.0,20170413.0,4081.22,988.66,2017-04-01,31 days,0
353066,2,A,201706,2,1,1,20170619.0,20170619.0,13480.1,3002.0,2017-06-01,61 days,0
353066,2,A,201707,11,6,3,20170717.0,20170710.0,2743.83,675.27,2017-07-01,30 days,0
353066,2,A,201708,1,1,1,20170818.0,20170818.0,6.15,2.01,2017-08-01,31 days,0
353066,2,A,201709,7,4,3,20170921.0,20170906.0,7231.35,1299.71,2017-09-01,31 days,0
353066,2,A,201710,3,3,2,20171009.0,20171005.0,702.4,155.63,2017-10-01,30 days,0
353066,2,A,201711,15,9,4,20171129.0,20171109.0,5907.14,1231.95,2017-11-01,31 days,0
353066,2,A,201712,8,3,1,20171218.0,20171218.0,6276.39,1353.76,2017-12-01,30 days,0
353066,2,A,201801,4,4,4,20180119.0,20180104.0,2181.96,461.47,2018-01-01,31 days,0
353066,2,A,201802,10,7,3,20180227.0,20180205.0,4329.8,993.71,2018-02-01,31 days,0
353066,2,A,201803,3,2,1,20180326.0,20180326.0,226.91,58.33,2018-03-01,28 days,0
353066,2,A,201804,3,3,3,20180420.0,20180405.0,5188.54,1189.17,2018-04-01,31 days,0
353066,2,A,201805,22,10,4,20180531.0,20180502.0,6530.06,1454.18,2018-05-01,30 days,0
353066,2,A,201806,23,11,5,20180627.0,20180601.0,3645.6,920.91,2018-06-01,31 days,0
353066,2,A,201807,8,5,4,20180720.0,20180710.0,4114.65,905.05,2018-07-01,30 days,0
353066,2,A,201808,9,6,4,20180829.0,20180803.0,5123.23,1136.14,2018-08-01,31 days,0
353066,2,A,201809,5,3,1,20180925.0,20180925.0,1437.29,350.37,2018-09-01,31 days,0
353066,2,A,201810,9,7,4,20181029.0,20181009.0,7674.59,1772.51,2018-10-01,30 days,0
353066,2,A,201811,5,4,2,20181126.0,20181120.0,954.01,309.01,2018-11-01,31 days,0
353066,2,A,201812,9,3,1,20181227.0,20181227.0,2242.22,633.75,2018-12-01,30 days,0
353066,2,A,201901,4,4,2,20190123.0,20190111.0,431.98,94.27,2019-01-01,31 days,0
353066,2,A,201902,1,1,1,20190204.0,20190204.0,3310.95,888.33,2019-02-01,31 days,0
353066,2,A,201903,7,3,2,20190325.0,20190305.0,3852.14,916.0,2019-03-01,28 days,0
353066,2,A,201904,0,0,0,,,1354.98,321.02,2019-04-01,31 days,0
353066,2,A,201905,14,6,5,20190515.0,20190502.0,4693.74,959.11,2019-05-01,30 days,0
353066,2,A,201906,9,5,2,20190617.0,20190614.0,3310.47,932.64,2019-06-01,31 days,0
353066,2,A,201907,20,12,4,20190722.0,20190716.0,11163.6,2738.27,2019-07-01,30 days,0
353066,2,A,201908,11,7,5,20190820.0,20190807.0,-4.17,-53.2,2019-08-01,31 days,0
353066,2,A,201909,4,2,2,20190918.0,20190906.0,11521.02,2390.74,2019-09-01,31 days,0
353066,2,A,201910,3,3,3,20191028.0,20191011.0,3101.2,733.26,2019-10-01,30 days,0
353066,2,A,201912,18,10,8,20191218.0,20191202.0,19286.37,4281.44,2019-12-01,61 days,0
