customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
410343,5,B,201601,11,6,4,20160129.0,20160105.0,10797.82,6787.45,2016-01-01,,1
410343,5,B,201602,53,9,10,20160229.0,20160202.0,21253.35,7901.08,2016-02-01,31 days,1
410343,5,B,201603,43,15,11,20160328.0,20160302.0,14668.42,5534.02,2016-03-01,29 days,1
410343,5,B,201604,10,5,3,20160426.0,20160418.0,3476.32,2271.34,2016-04-01,31 days,1
410343,5,B,201605,1,1,1,20160527.0,20160527.0,132.02,328.95,2016-05-01,30 days,1
410343,5,B,201606,12,4,7,20160622.0,20160601.0,3247.2,775.16,2016-06-01,31 days,1
410343,5,B,201609,0,0,0,,,18.2,10.2,2016-09-01,92 days,1
410343,5,B,201610,15,8,2,20161018.0,20161007.0,3918.78,3393.31,2016-10-01,30 days,1
410343,5,B,201611,10,4,2,20161109.0,20161108.0,4092.81,820.8,2016-11-01,31 days,1
410343,5,B,201612,5,2,3,20161215.0,20161212.0,6667.48,1639.3,2016-12-01,30 days,1
410343,5,B,201702,0,0,0,,,243.25,92.54,2017-02-01,62 days,1
410343,5,B,201703,8,5,4,20170323.0,20170301.0,2729.51,619.35,2017-03-01,28 days,1
410343,5,B,201706,3,2,2,20170608.0,20170601.0,1171.8,376.19,2017-06-01,92 days,1
410343,5,B,201708,1,1,1,20170802.0,20170802.0,1170.13,498.13,2017-08-01,61 days,1
410343,5,B,201712,20,7,4,20171220.0,20171205.0,1109.5,452.58,2017-12-01,122 days,1
410343,5,B,201801,30,10,3,20180125.0,20180109.0,2487.18,819.05,2018-01-01,31 days,1
410343,5,B,201802,14,4,1,20180206.0,20180206.0,717.88,322.15,2018-02-01,31 days,1
410343,5,B,201803,12,5,1,20180307.0,20180307.0,292.32,26.05,2018-03-01,28 days,1
410343,5,B,201804,13,4,1,20180409.0,20180409.0,421.4,77.11,2018-04-01,31 days,1
410343,5,B,201807,1,1,1,20180724.0,20180724.0,86.97,24.36,2018-07-01,91 days,1
