customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
231951,9,B,201601,4,3,5,20160125.0,20160104.0,23148.95,3890.66,2016-01-01,,0
231951,9,B,201602,59,13,11,20160229.0,20160202.0,37976.4,8553.12,2016-02-01,31 days,0
231951,9,B,201603,117,23,13,20160324.0,20160301.0,118027.3,26148.31,2016-03-01,29 days,0
231951,9,B,201604,85,21,13,20160429.0,20160401.0,246330.2,45242.0,2016-04-01,31 days,0
231951,9,B,201605,32,14,13,20160531.0,20160503.0,107398.6,24145.5,2016-05-01,30 days,0
231951,9,B,201606,27,7,17,20160630.0,20160601.0,136621.2,31365.54,2016-06-01,31 days,0
231951,9,B,201607,92,16,17,20160729.0,20160701.0,55935.42,13121.96,2016-07-01,30 days,0
231951,9,B,201608,41,12,17,20160831.0,20160803.0,155776.1,35048.3,2016-08-01,31 days,0
231951,9,B,201609,42,13,15,20160930.0,20160901.0,210075.7,45175.56,2016-09-01,31 days,0
231951,9,B,201610,45,14,16,20161031.0,20161003.0,48546.56,10953.84,2016-10-01,30 days,0
231951,9,B,201611,54,11,17,20161130.0,20161101.0,125651.9,30228.67,2016-11-01,31 days,0
231951,9,B,201612,49,16,18,20161230.0,20161201.0,19763.43,3971.21,2016-12-01,30 days,0
231951,9,B,201701,50,8,19,20170131.0,20170104.0,27714.57,6957.0,2017-01-01,31 days,0
231951,9,B,201702,26,7,14,20170228.0,20170201.0,33493.67,8774.59,2017-02-01,31 days,0
231951,9,B,201703,26,8,13,20170330.0,20170303.0,5100.12,1373.61,2017-03-01,28 days,0
231951,9,B,201704,23,10,12,20170427.0,20170403.0,45435.17,10646.24,2017-04-01,31 days,0
231951,9,B,201705,35,7,17,20170531.0,20170501.0,38096.56,11565.84,2017-05-01,30 days,0
231951,9,B,201706,32,10,17,20170629.0,20170602.0,67230.1,16150.19,2017-06-01,31 days,0
231951,9,B,201707,16,3,3,20170719.0,20170711.0,3646.37,-1287.53,2017-07-01,30 days,0
231951,9,B,201708,20,7,9,20170831.0,20170808.0,13612.17,3415.24,2017-08-01,31 days,0
231951,9,B,201709,9,2,4,20170925.0,20170906.0,2498.0,729.54,2017-09-01,31 days,0
231951,9,B,201710,12,4,6,20171018.0,20171002.0,9545.92,2830.82,2017-10-01,30 days,0
231951,9,B,201711,18,9,13,20171130.0,20171103.0,9872.49,3948.73,2017-11-01,31 days,0
231951,9,B,201712,24,7,11,20171229.0,20171201.0,18231.76,5236.52,2017-12-01,30 days,0
231951,9,B,201801,9,4,4,20180131.0,20180111.0,1047.24,247.47,2018-01-01,31 days,0
231951,9,B,201802,16,7,9,20180226.0,20180202.0,6269.1,1442.9,2018-02-01,31 days,0
231951,9,B,201803,8,4,7,20180330.0,20180307.0,4496.22,1225.83,2018-03-01,28 days,0
231951,9,B,201804,9,4,6,20180419.0,20180403.0,3487.51,753.29,2018-04-01,31 days,0
231951,9,B,201805,6,4,3,20180531.0,20180515.0,12222.9,3171.58,2018-05-01,30 days,0
231951,9,B,201806,18,7,9,20180629.0,20180604.0,19554.76,4536.25,2018-06-01,31 days,0
231951,9,B,201807,10,5,11,20180731.0,20180703.0,4433.72,699.76,2018-07-01,30 days,0
231951,9,B,201808,22,8,3,20180821.0,20180802.0,162.11,-29.1,2018-08-01,31 days,0
231951,9,B,201809,6,4,4,20180928.0,20180904.0,737.77,147.83,2018-09-01,31 days,0
231951,9,B,201810,10,4,8,20181031.0,20181001.0,3324.28,565.75,2018-10-01,30 days,0
231951,9,B,201811,1,1,1,20181101.0,20181101.0,40.65,-1.01,2018-11-01,31 days,0
231951,9,B,201812,3,2,2,20181228.0,20181219.0,1170.04,236.79,2018-12-01,30 days,0
231951,9,B,201901,17,6,6,20190124.0,20190108.0,21945.22,8117.14,2019-01-01,31 days,0
231951,9,B,201902,10,3,6,20190226.0,20190201.0,16046.62,3448.68,2019-02-01,31 days,0
231951,9,B,201903,3,3,2,20190326.0,20190305.0,284.06,8.04,2019-03-01,28 days,0
231951,9,B,201904,2,2,2,20190418.0,20190417.0,1555.92,412.62,2019-04-01,31 days,0
231951,9,B,201905,21,5,6,20190530.0,20190503.0,11059.57,2545.04,2019-05-01,30 days,0
231951,9,B,201906,12,5,7,20190628.0,20190611.0,1971.83,466.51,2019-06-01,31 days,0
231951,9,B,201907,12,3,6,20190731.0,20190701.0,4951.92,1282.18,2019-07-01,30 days,0
231951,9,B,201908,8,4,7,20190829.0,20190801.0,1326.41,-80.47,2019-08-01,31 days,0
231951,9,B,201909,4,2,3,20190927.0,20190920.0,3180.13,1091.79,2019-09-01,31 days,0
231951,9,B,201910,20,8,10,20191023.0,20191003.0,7192.35,1832.76,2019-10-01,30 days,0
231951,9,B,201911,4,3,4,20191125.0,20191106.0,1483.69,369.89,2019-11-01,31 days,0
231951,9,B,201912,4,2,3,20191227.0,20191202.0,3711.3,877.46,2019-12-01,30 days,0
