customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
429738,5,A,201601,7,3,1,20160121.0,20160121.0,1143.02,381.98,2016-01-01,,0
429738,5,A,201602,20,13,7,20160222.0,20160202.0,17412.79,4209.25,2016-02-01,31 days,0
429738,5,A,201603,11,7,3,20160322.0,20160307.0,8097.16,975.9,2016-03-01,29 days,0
429738,5,A,201604,36,15,4,20160429.0,20160407.0,24241.85,4775.12,2016-04-01,31 days,0
429738,5,A,201605,37,13,3,20160516.0,20160504.0,10515.59,3126.08,2016-05-01,30 days,0
429738,5,A,201606,20,11,3,20160624.0,20160614.0,5574.39,1117.81,2016-06-01,31 days,0
429738,5,A,201607,1,1,1,20160714.0,20160714.0,10007.01,1419.43,2016-07-01,30 days,0
429738,5,A,201609,2,2,2,20160920.0,20160909.0,-750.0,-2750.0,2016-09-01,62 days,0
429738,5,A,201610,8,6,2,20161031.0,20161027.0,1193.99,493.93,2016-10-01,30 days,0
429738,5,A,201611,7,5,2,20161123.0,20161108.0,13606.02,3590.76,2016-11-01,31 days,0
429738,5,A,201612,15,9,3,20161212.0,20161201.0,898.53,284.39,2016-12-01,30 days,0
429738,5,A,201701,4,2,3,20170124.0,20170118.0,247.76,79.93,2017-01-01,31 days,0
429738,5,A,201702,17,8,3,20170214.0,20170201.0,1583.68,497.35,2017-02-01,31 days,0
429738,5,A,201703,5,3,2,20170329.0,20170302.0,34176.74,8620.49,2017-03-01,28 days,0
429738,5,A,201705,4,2,3,20170517.0,20170502.0,840.28,187.93,2017-05-01,61 days,0
429738,5,A,201706,1,1,1,20170628.0,20170628.0,672.98,143.73,2017-06-01,31 days,0
429738,5,A,201707,4,3,1,20170714.0,20170714.0,591.41,225.94,2017-07-01,30 days,0
429738,5,A,201708,1,1,1,20170801.0,20170801.0,1428.7,379.26,2017-08-01,31 days,0
429738,5,A,201710,6,6,3,20171030.0,20171005.0,319.27,114.08,2017-10-01,61 days,0
429738,5,A,201712,2,2,2,20171220.0,20171219.0,369.48,123.03,2017-12-01,61 days,0
429738,5,A,201802,10,6,1,20180222.0,20180222.0,1615.48,558.68,2018-02-01,62 days,0
429738,5,A,201803,15,10,4,20180326.0,20180319.0,9271.43,2827.14,2018-03-01,28 days,0
429738,5,A,201804,13,3,5,20180430.0,20180404.0,1535.87,562.0,2018-04-01,31 days,0
429738,5,A,201805,8,4,4,20180510.0,20180502.0,889.92,318.88,2018-05-01,30 days,0
429738,5,A,201806,2,2,2,20180628.0,20180611.0,2620.53,638.62,2018-06-01,31 days,0
429738,5,A,201810,0,0,0,,,-88.8,-88.8,2018-10-01,122 days,0
429738,5,A,201901,2,1,1,20190117.0,20190117.0,311.6,105.6,2019-01-01,92 days,0
429738,5,A,201910,2,2,2,20191016.0,20191011.0,2029.39,433.13,2019-10-01,273 days,0
429738,5,A,201911,2,2,1,20191107.0,20191107.0,469.99,146.43,2019-11-01,31 days,0
429738,5,A,201912,0,0,0,,,0.0,48.25,2019-12-01,30 days,0
