customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
568539,2,B,201602,2,1,2,20160215.0,20160209.0,3357.58,858.38,2016-02-01,,1
568539,2,B,201603,0,0,0,,,-141.7,-141.7,2016-03-01,29 days,1
568539,2,B,201604,3,3,2,20160406.0,20160404.0,906.04,195.65,2016-04-01,31 days,1
568539,2,B,201605,0,0,0,,,-7.85,-2.85,2016-05-01,30 days,1
568539,2,B,201606,2,2,1,20160622.0,20160622.0,7639.9,1775.81,2016-06-01,31 days,1
568539,2,B,201607,1,1,1,20160721.0,20160721.0,655.09,136.25,2016-07-01,30 days,1
568539,2,B,201608,1,1,1,20160824.0,20160824.0,2990.29,684.02,2016-08-01,31 days,1
568539,2,B,201609,2,1,1,20160908.0,20160908.0,31.24,9.12,2016-09-01,31 days,1
568539,2,B,201611,1,1,1,20161121.0,20161121.0,1782.54,481.09,2016-11-01,61 days,1
568539,2,B,201612,1,1,2,20161222.0,20161205.0,5197.22,1270.02,2016-12-01,30 days,1
568539,2,B,201701,3,2,2,20170112.0,20170103.0,382.23,108.82,2017-01-01,31 days,1
568539,2,B,201702,1,1,1,20170208.0,20170208.0,301.5,92.0,2017-02-01,31 days,1
568539,2,B,201703,1,1,1,20170313.0,20170313.0,161.2,51.97,2017-03-01,28 days,1
568539,2,B,201705,1,1,1,20170530.0,20170530.0,4229.3,1051.8,2017-05-01,61 days,1
568539,2,B,201706,1,1,1,20170628.0,20170628.0,436.8,127.2,2017-06-01,31 days,1
568539,2,B,201707,1,1,1,20170714.0,20170714.0,699.08,207.25,2017-07-01,30 days,1
568539,2,B,201708,4,3,2,20170814.0,20170801.0,5125.0,1320.12,2017-08-01,31 days,1
568539,2,B,201709,2,2,1,20170922.0,20170922.0,227.6,66.6,2017-09-01,31 days,1
568539,2,B,201710,1,1,1,20171016.0,20171016.0,1094.04,269.04,2017-10-01,30 days,1
568539,2,B,201801,1,1,1,20180131.0,20180131.0,2577.95,685.92,2018-01-01,92 days,1
568539,2,B,201803,1,1,1,20180314.0,20180314.0,2170.04,631.44,2018-03-01,59 days,1
568539,2,B,201805,1,1,1,20180507.0,20180507.0,2529.88,658.03,2018-05-01,61 days,1
568539,2,B,201806,1,1,1,20180614.0,20180614.0,134.32,35.8,2018-06-01,31 days,1
568539,2,B,201807,3,2,4,20180726.0,20180702.0,8997.61,2285.99,2018-07-01,30 days,1
568539,2,B,201808,2,2,2,20180810.0,20180809.0,929.28,117.7,2018-08-01,31 days,1
568539,2,B,201809,2,2,2,20180917.0,20180914.0,1995.86,528.89,2018-09-01,31 days,1
568539,2,B,201810,2,2,1,20181018.0,20181018.0,1785.44,214.0,2018-10-01,30 days,1
568539,2,B,201901,1,1,1,20190108.0,20190108.0,35.88,13.68,2019-01-01,92 days,1
568539,2,B,201908,1,1,1,20190809.0,20190809.0,728.79,204.96,2019-08-01,212 days,1
