customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
922984,9,C,201602,7,5,7,20160229.0,20160202.0,2090.23,754.36,2016-02-01,,0
922984,9,C,201603,8,2,3,20160315.0,20160304.0,2073.74,920.0,2016-03-01,29 days,0
922984,9,C,201604,4,2,1,20160422.0,20160422.0,114.36,-9.84,2016-04-01,31 days,0
922984,9,C,201606,1,1,1,20160609.0,20160609.0,957.67,355.0,2016-06-01,61 days,0
922984,9,C,201607,1,1,1,20160726.0,20160726.0,92.39,43.79,2016-07-01,30 days,0
922984,9,C,201608,1,1,1,20160825.0,20160825.0,1186.24,237.25,2016-08-01,31 days,0
922984,9,C,201609,2,2,2,20160922.0,20160909.0,301.34,126.57,2016-09-01,31 days,0
922984,9,C,201610,1,1,2,20161010.0,20161003.0,260.57,60.4,2016-10-01,30 days,0
922984,9,C,201611,4,2,3,20161122.0,20161108.0,548.01,138.36,2016-11-01,31 days,0
922984,9,C,201612,1,1,1,20161201.0,20161201.0,52.24,13.8,2016-12-01,30 days,0
922984,9,C,201701,2,1,1,20170105.0,20170105.0,1492.95,346.62,2017-01-01,31 days,0
922984,9,C,201702,9,5,4,20170220.0,20170201.0,5223.74,1435.77,2017-02-01,31 days,0
922984,9,C,201703,5,5,2,20170331.0,20170323.0,911.87,303.65,2017-03-01,28 days,0
922984,9,C,201704,7,5,4,20170428.0,20170404.0,2854.98,719.43,2017-04-01,31 days,0
922984,9,C,201705,9,5,6,20170531.0,20170504.0,24806.56,4858.38,2017-05-01,30 days,0
922984,9,C,201707,7,4,4,20170724.0,20170705.0,2225.44,627.47,2017-07-01,61 days,0
922984,9,C,201708,24,6,8,20170831.0,20170807.0,13282.07,1741.82,2017-08-01,31 days,0
922984,9,C,201709,4,4,5,20170929.0,20170901.0,3649.25,711.96,2017-09-01,31 days,0
922984,9,C,201710,5,4,7,20171025.0,20171002.0,9882.32,2515.37,2017-10-01,30 days,0
922984,9,C,201711,4,3,4,20171130.0,20171113.0,18682.67,4588.07,2017-11-01,31 days,0
922984,9,C,201712,4,3,4,20171207.0,20171201.0,543.43,170.52,2017-12-01,30 days,0
922984,9,C,201801,5,5,4,20180122.0,20180108.0,2477.6,497.89,2018-01-01,31 days,0
922984,9,C,201802,17,8,5,20180228.0,20180209.0,3380.77,805.25,2018-02-01,31 days,0
922984,9,C,201803,4,3,2,20180327.0,20180307.0,471.1,161.81,2018-03-01,28 days,0
922984,9,C,201804,5,5,4,20180427.0,20180405.0,6094.06,1301.13,2018-04-01,31 days,0
922984,9,C,201805,26,9,11,20180531.0,20180501.0,20043.86,3616.36,2018-05-01,30 days,0
922984,9,C,201806,11,7,6,20180628.0,20180608.0,1849.13,579.68,2018-06-01,31 days,0
922984,9,C,201807,12,7,7,20180727.0,20180706.0,4592.59,1133.48,2018-07-01,30 days,0
922984,9,C,201808,14,7,10,20180830.0,20180801.0,5492.47,1347.32,2018-08-01,31 days,0
922984,9,C,201809,13,8,4,20180912.0,20180904.0,4837.71,1404.4,2018-09-01,31 days,0
922984,9,C,201810,2,1,2,20181009.0,20181002.0,760.13,256.64,2018-10-01,30 days,0
922984,9,C,201811,7,6,7,20181130.0,20181106.0,4046.03,1046.85,2018-11-01,31 days,0
922984,9,C,201812,2,2,2,20181219.0,20181206.0,610.42,149.69,2018-12-01,30 days,0
922984,9,C,201901,4,3,2,20190117.0,20190115.0,-281.68,-395.25,2019-01-01,31 days,0
922984,9,C,201902,2,2,2,20190225.0,20190212.0,644.89,161.58,2019-02-01,31 days,0
922984,9,C,201903,6,5,5,20190329.0,20190301.0,3723.57,1008.25,2019-03-01,28 days,0
922984,9,C,201904,3,3,1,20190418.0,20190418.0,2183.66,531.66,2019-04-01,31 days,0
922984,9,C,201905,2,2,1,20190513.0,20190513.0,149.67,35.93,2019-05-01,30 days,0
922984,9,C,201906,1,1,1,20190626.0,20190626.0,224.73,56.2,2019-06-01,31 days,0
922984,9,C,201907,5,3,2,20190723.0,20190722.0,103.95,30.53,2019-07-01,30 days,0
922984,9,C,201908,9,5,6,20190827.0,20190806.0,1030.24,310.13,2019-08-01,31 days,0
922984,9,C,201909,2,1,1,20190903.0,20190903.0,7920.0,1120.0,2019-09-01,31 days,0
922984,9,C,201910,4,4,2,20191025.0,20191022.0,706.84,177.68,2019-10-01,30 days,0
922984,9,C,201911,2,2,2,20191112.0,20191101.0,291.59,104.16,2019-11-01,31 days,0
922984,9,C,201912,2,2,1,20191231.0,20191231.0,293.63,23.63,2019-12-01,30 days,0
